day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456830	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456830	140	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.02	0
2	123456830	137	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	0
3	123456830	132	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	1
4	123456830	126	14	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	145	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0.02	3
5	123456830	118	16	10	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	145	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	6
6	123456830	116	17	9	2	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	144	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	0.02	6
7	123456830	115	15	9	4	0	0	0	0	0	0	0	0	0	0	1	0	79	5	1	0	0	1	143	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	0.02	6
8	123456830	110	17	11	5	0	0	0	0	0	0	0	0	0	0	0	1	139	6	1	0	0	1	141	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	0.02	6
9	123456830	103	19	12	9	0	0	0	0	0	0	0	0	0	0	0	1	139	6	1	0	0	1	140	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	0.02	5
10	123456830	91	28	13	11	0	0	0	0	0	0	0	0	0	0	0	1	139	7	1	0	0	1	140	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	20	[]	0	0.02	7
11	123456830	82	29	19	13	0	0	0	0	0	0	0	0	0	0	0	1	139	8	1	0	0	1	139	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0.02	8
12	123456830	63	29	24	16	10	0	1	0	0	0	0	0	0	0	0	1	158	8	1	1	0	1	131	2	4	1	7	0	1	0	0	0	0	0	0	0	0	0	22	[1D]	1	0.02	9
13	123456830	62	22	29	19	10	0	1	0	0	0	0	0	0	0	0	1	158	8	1	1	0	1	130	2	2	4	7	0	1	0	0	0	0	0	0	0	0	0	24	[1D]	1	0.02	9
14	123456830	61	18	29	24	10	0	1	0	0	0	0	0	0	0	0	1	158	9	1	1	0	1	130	1	3	4	7	0	1	0	0	0	0	0	0	0	0	0	25	[1D]	1	0.02	10
15	123456830	43	8	8	13	26	7	21	17	0	0	0	0	0	0	0	1	251	10	1	14	0	1	91	1	3	3	46	0	1	1	0	0	0	0	0	0	0	0	25	[1D 1C 2A 2B 3A 3C]	6	0.02	10
16	123456830	38	11	10	13	26	3	23	19	0	0	0	0	0	0	0	1	251	12	1	14	0	1	91	1	2	4	46	0	1	1	0	0	0	0	0	0	0	0	25	[1D 1C 2A 2B 3A 3C]	6	0.02	10
17	123456830	31	15	7	7	26	3	23	30	0	0	1	0	0	0	0	1	270	14	1	15	1	1	85	1	1	3	52	0	0	4	0	0	0	0	0	0	0	0	28	[1D 1C 2A 2B 3A 3C 1A]	7	0.02	9
18	123456830	30	13	10	7	26	0	23	33	0	0	1	0	0	0	0	1	270	14	1	15	1	1	85	0	2	3	52	0	0	4	0	0	0	0	0	0	0	0	28	[1D 1C 2A 2B 3A 3C 1A]	7	0.02	9
19	123456830	28	12	12	8	26	0	17	39	0	0	0	1	0	0	0	1	270	15	1	15	1	1	84	1	2	3	52	0	0	4	0	0	0	0	0	0	0	0	29	[1D 1C 2A 2B 3A 3C 1A]	7	0.02	9
20	123456830	28	7	16	9	26	0	16	40	0	0	0	1	0	0	0	1	270	15	1	15	1	1	84	1	2	3	52	0	0	4	0	0	0	0	0	0	0	0	29	[1D 1C 2A 2B 3A 3C 1A]	7	0.02	10
21	123456830	22	5	9	11	32	2	17	42	0	0	1	1	0	0	1	1	308	16	2	17	2	2	77	0	2	3	59	1	0	4	0	0	0	0	0	0	0	0	29	[1D 1C 2A 2B 3A 3C 1A 2D]	8	0.02	10
22	123456830	19	5	2	9	33	3	22	47	0	0	1	1	0	0	0	2	328	16	2	19	2	2	70	0	0	4	66	0	2	4	0	0	0	0	0	0	0	0	31	[1D 1C 2A 2B 3A 3C 1A 2D 1B]	9	0.02	9
23	123456830	19	4	3	9	33	1	20	51	0	0	1	1	0	0	0	2	328	16	2	19	2	2	70	0	0	4	66	0	2	4	0	0	0	0	0	0	0	0	31	[1D 1C 2A 2B 3A 3C 1A 2D 1B]	9	0.02	10
24	123456830	18	4	3	10	33	1	17	54	0	0	1	1	0	0	0	2	328	16	2	19	2	2	70	0	0	4	66	0	2	4	0	0	0	0	0	0	0	0	31	[1D 1C 2A 2B 3A 3C 1A 2D 1B]	9	0.02	10
25	123456830	16	5	3	11	33	1	15	56	0	0	1	1	0	0	0	2	328	16	2	19	2	2	70	0	0	4	66	0	2	4	0	0	0	0	0	0	0	0	32	[1D 1C 2A 2B 3A 3C 1A 2D 1B]	9	0.02	9
