day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456796	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456796	142	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.02	0
2	123456796	141	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.02	0
3	123456796	140	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	1
4	123456796	134	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	2
5	123456796	128	12	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	145	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	0.02	4
6	123456796	127	9	7	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	145	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0.02	5
7	123456796	120	6	4	2	6	2	3	0	0	0	0	0	0	0	1	0	98	5	2	3	0	2	136	1	0	0	8	0	0	0	0	0	0	0	0	0	1	0	13	[3A]	1	0.02	5
8	123456796	117	8	3	2	6	1	6	0	0	0	0	0	0	0	1	0	190	5	2	5	0	2	134	3	0	0	8	0	0	0	0	0	0	0	0	0	1	0	17	[3A]	1	0.02	6
9	123456796	110	13	4	3	6	1	6	0	0	0	0	0	0	0	1	0	190	5	2	5	0	2	134	2	1	0	8	0	0	0	0	0	0	0	0	0	1	0	19	[3A]	1	0.02	7
10	123456796	106	15	6	3	6	1	6	0	0	0	0	0	0	0	1	0	190	6	2	5	0	2	132	3	2	0	8	0	0	0	0	0	0	0	0	0	1	0	23	[3A]	1	0.02	9
11	123456796	100	19	6	5	6	1	4	2	0	0	0	0	0	0	0	1	190	6	2	5	0	2	131	3	3	0	8	0	0	0	0	0	0	0	0	0	1	0	27	[3A]	1	0.02	9
12	123456796	88	18	8	4	10	1	10	3	0	0	1	0	0	0	0	1	228	7	2	11	1	2	123	3	2	1	16	0	0	0	0	0	0	0	0	0	1	0	29	[3A 3B]	2	0.02	11
13	123456796	86	18	9	5	10	1	7	6	0	0	1	0	0	0	0	1	266	7	2	11	1	2	123	2	2	2	16	0	0	0	0	0	0	0	0	0	1	0	31	[3A 3B]	2	0.02	11
14	123456796	84	15	12	7	10	1	7	6	0	0	1	0	0	0	0	1	266	8	2	11	1	2	122	3	2	2	16	0	0	0	0	0	0	0	0	0	1	0	34	[3A 3B]	2	0.02	11
15	123456796	47	11	8	4	40	6	13	13	0	0	0	1	0	0	0	1	332	9	2	18	1	2	91	2	3	2	46	0	1	0	0	0	0	0	0	0	0	1	35	[3A 3B 1B 1C 2D 3D]	6	0.02	12
16	123456796	39	16	11	4	40	4	13	15	0	0	0	1	0	0	0	1	332	9	2	18	1	2	88	4	3	3	46	0	1	0	0	0	0	0	0	0	0	1	36	[3A 3B 1B 1C 2D 3D]	6	0.02	12
