day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457276	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457276	142	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.02	0
2	123457276	139	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	0
3	123457276	136	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	1
4	123457276	134	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	2
5	123457276	125	16	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	3
6	123457276	124	8	12	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	0.02	5
7	123457276	122	7	13	2	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	0.02	5
8	123457276	113	8	6	5	6	2	4	0	0	0	0	0	0	0	0	0	139	4	0	4	0	0	137	1	0	0	8	0	0	0	0	0	0	0	0	0	0	0	17	[2B]	1	0.02	4
9	123457276	105	12	8	7	6	2	4	0	0	0	0	0	0	0	0	0	139	4	0	4	0	0	137	1	0	0	8	0	0	0	0	0	0	0	0	0	0	0	19	[2B]	1	0.02	5
10	123457276	94	19	12	7	6	1	4	1	0	0	0	0	0	0	0	0	139	5	0	4	0	0	135	3	0	0	8	0	0	0	0	0	0	0	0	0	0	0	24	[2B]	1	0.02	6
11	123457276	85	26	12	9	6	1	3	2	0	0	0	0	0	0	0	0	139	5	0	4	0	0	134	4	0	0	8	0	0	0	0	0	0	0	0	0	0	0	24	[2B]	1	0.02	7
12	123457276	80	22	19	11	6	1	3	2	0	0	0	0	0	0	0	0	139	8	0	4	0	0	132	6	0	0	8	0	0	0	0	0	0	0	0	0	0	0	25	[2B]	1	0.02	8
13	123457276	79	18	22	13	6	0	4	2	0	0	0	0	0	0	0	0	139	8	0	4	0	0	132	4	2	0	8	0	0	0	0	0	0	0	0	0	0	0	26	[2B]	1	0.02	9
14	123457276	75	13	17	15	9	3	8	3	0	0	0	0	0	0	1	0	158	9	1	8	0	1	125	3	1	1	15	1	0	0	0	0	0	0	0	0	0	0	27	[2B 3B]	2	0.02	10
15	123457276	51	4	3	1	29	9	25	21	0	0	0	0	0	0	1	0	284	9	1	21	0	1	88	1	0	1	51	3	2	0	0	0	0	0	0	0	0	0	30	[2B 3B 1B 1C 1D 3A 3C]	7	0.02	11
