day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457187	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457187	138	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	0
2	123457187	134	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	2
3	123457187	127	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	4
4	123457187	119	17	8	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	5
5	123457187	107	26	10	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	144	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0.02	5
6	123457187	102	22	19	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	144	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	0.02	6
7	123457187	102	15	23	4	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	143	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	0.02	9
8	123457187	88	12	14	4	8	5	11	2	0	0	0	0	0	0	0	0	177	9	0	8	0	0	124	4	2	0	16	0	0	0	0	0	0	0	0	0	0	0	19	[1C 3D]	2	0.02	9
9	123457187	79	16	17	6	8	4	11	3	0	0	0	0	0	0	0	0	177	10	0	8	0	0	120	6	4	0	16	0	0	0	0	0	0	0	0	0	0	0	20	[1C 3D]	2	0.02	9
10	123457187	73	19	19	7	8	4	9	5	0	0	0	0	0	0	0	0	177	11	0	8	0	0	118	7	5	0	16	0	0	0	0	0	0	0	0	0	0	0	23	[1C 3D]	2	0.02	9
11	123457187	62	23	26	7	8	3	8	7	0	0	0	0	0	0	0	0	177	11	0	8	0	0	117	6	7	0	16	0	0	0	0	0	0	0	0	0	0	0	26	[1C 3D]	2	0.02	9
12	123457187	48	30	28	12	8	2	8	8	0	0	0	0	0	0	0	0	177	11	0	8	0	0	116	5	7	2	16	0	0	0	0	0	0	0	0	0	0	0	26	[1C 3D]	2	0.02	9
13	123457187	38	18	23	16	16	10	13	9	0	0	0	0	0	0	1	0	234	12	1	13	0	1	101	3	8	2	31	1	0	0	0	0	0	0	0	0	0	0	28	[1C 3D 1B 3A]	4	0.02	10
14	123457187	38	9	31	17	16	7	14	11	0	0	0	0	0	0	1	0	234	12	1	13	0	1	101	2	9	2	31	0	1	0	0	0	0	0	0	0	0	0	28	[1C 3D 1B 3A]	4	0.02	11
15	123457187	26	11	7	3	21	8	36	31	0	0	0	0	0	0	1	0	330	12	1	35	0	1	79	0	2	1	53	0	7	4	0	0	0	0	0	0	0	0	30	[1C 3D 1B 3A 2A 2B 2D 3B]	8	0.02	11
16	123457187	23	8	12	4	21	6	34	35	0	0	0	0	0	0	1	0	330	12	1	35	0	1	77	2	2	1	53	0	7	4	0	0	0	0	0	0	0	0	32	[1C 3D 1B 3A 2A 2B 2D 3B]	8	0.02	11
17	123457187	20	10	12	5	21	6	31	38	0	0	0	0	0	0	1	0	330	12	1	35	0	1	75	3	3	1	53	0	4	7	0	0	0	0	0	0	0	0	34	[1C 3D 1B 3A 2A 2B 2D 3B]	8	0.02	11
18	123457187	16	11	13	7	21	4	30	41	0	0	0	0	0	0	0	1	330	12	1	35	0	1	75	2	2	3	53	0	4	7	0	0	0	0	0	0	0	0	34	[1C 3D 1B 3A 2A 2B 2D 3B]	8	0.02	11
19	123457187	10	12	17	8	21	2	30	43	0	0	0	0	0	0	0	1	330	12	1	35	0	1	74	1	3	4	53	0	3	8	0	0	0	0	0	0	0	0	36	[1C 3D 1B 3A 2A 2B 2D 3B]	8	0.02	12
20	123457187	9	9	19	10	21	1	28	46	0	0	0	0	0	0	0	1	330	13	1	35	0	1	73	2	2	5	53	0	3	8	0	0	0	0	0	0	0	0	38	[1C 3D 1B 3A 2A 2B 2D 3B]	8	0.02	12
21	123457187	9	6	21	11	21	1	25	49	0	0	0	0	0	0	0	1	330	13	1	35	0	1	73	2	2	5	53	0	2	9	0	0	0	0	0	0	0	0	38	[1C 3D 1B 3A 2A 2B 2D 3B]	8	0.02	12
22	123457187	8	0	0	16	21	6	41	51	0	0	0	0	0	0	0	1	379	13	1	47	0	1	60	1	0	5	65	0	5	10	0	0	0	0	0	0	0	0	40	[1B 3A 2A 2B 2D 3B 1A 1D 2C 3C]	10	0.02	10
23	123457187	8	0	0	16	21	5	35	58	0	0	0	0	0	0	0	1	379	13	1	47	0	1	60	1	0	5	65	0	4	11	0	0	0	0	0	0	0	0	40	[1B 3A 2A 2B 2D 3B 1A 1D 2C 3C]	10	0.02	10
24	123457187	8	0	0	16	21	4	28	66	0	0	0	0	0	0	0	1	379	13	1	47	0	1	60	1	0	5	65	0	2	13	0	0	0	0	0	0	0	0	40	[1B 3A 2A 2B 2D 3B 1A 1D 2C 3C]	10	0.02	10
25	123457187	8	0	0	16	21	3	26	69	0	0	0	0	0	0	0	1	379	13	1	47	0	1	60	1	0	5	65	0	1	14	0	0	0	0	0	0	0	0	40	[1B 3A 2A 2B 2D 3B 1A 1D 2C 3C]	10	0.02	10
26	123457187	8	0	0	16	21	3	22	73	0	0	0	0	0	0	0	1	379	13	1	47	0	1	58	3	0	5	65	0	1	14	0	0	0	0	0	0	0	0	42	[1B 3A 2A 2B 2D 3B 1A 1D 2C 3C]	10	0.02	8
27	123457187	16	0	0	32	13	1	17	65	0	0	0	0	0	0	0	0	379	14	1	47	0	1	73	2	1	6	50	0	1	13	0	0	0	0	0	0	0	0	42	[2A 2B 2D 3B 1A 1D 2C 3C]	8	0.02	8
28	123457187	16	0	0	32	13	0	17	66	0	0	0	0	0	0	0	0	379	14	1	47	0	1	73	2	1	6	50	0	1	13	0	0	0	0	0	0	0	0	42	[2A 2B 2D 3B 1A 1D 2C 3C]	8	0.02	8
29	123457187	21	0	0	75	8	0	11	29	0	0	0	0	0	0	0	0	438	15	1	48	0	1	95	1	1	16	28	0	1	4	0	0	0	0	0	0	0	0	42	[1A 1D 2C 3C]	4	0.02	5
30	123457187	20	1	0	75	8	0	11	29	0	0	0	0	0	0	0	0	438	15	1	48	0	1	95	1	1	16	28	0	1	4	0	0	0	0	0	0	0	0	43	[1A 1D 2C 3C]	4	0.02	5
31	123457187	20	1	0	75	8	0	8	32	0	0	0	0	0	0	0	0	438	16	1	48	0	1	95	1	1	16	28	0	0	5	0	0	0	0	0	0	0	0	43	[1A 1D 2C 3C]	4	0.02	4
32	123457187	20	1	0	75	8	0	7	33	0	0	0	0	0	0	0	0	438	16	1	48	0	1	95	1	1	16	28	0	0	5	0	0	0	0	0	0	0	0	43	[1A 1D 2C 3C]	4	0.02	4
33	123457187	20	1	0	75	8	0	5	35	0	0	0	0	0	0	0	0	438	16	1	48	0	1	95	1	1	16	28	0	0	5	0	0	0	0	0	0	0	0	43	[1A 1D 2C 3C]	4	0.02	3
34	123457187	20	1	0	75	8	0	5	35	0	0	0	0	0	0	0	0	457	16	1	48	0	1	95	1	1	16	28	0	0	5	0	0	0	0	0	0	0	0	43	[1A 1D 2C 3C]	4	0.02	3
35	123457187	20	1	0	75	8	0	4	36	0	0	0	0	0	0	0	0	457	17	1	48	0	1	95	1	1	16	28	0	0	5	0	0	0	0	0	0	0	0	43	[1A 1D 2C 3C]	4	0.02	3
36	123457187	28	0	1	115	0	0	0	0	0	0	0	0	0	0	0	0	516	19	1	48	0	1	122	2	1	20	0	0	0	1	0	0	0	0	0	0	0	0	44	[]	0	0.02	1
37	123457187	27	1	1	115	0	0	0	0	0	0	0	0	0	0	0	0	516	23	1	48	0	1	122	1	1	21	0	0	0	1	0	0	0	0	0	0	0	0	45	[]	0	0.02	1
38	123457187	26	1	2	115	0	0	0	0	0	0	0	0	0	0	0	0	516	23	1	48	0	1	122	1	1	21	0	0	0	1	0	0	0	0	0	0	0	0	45	[]	0	0.02	1
39	123457187	25	1	3	115	0	0	0	0	0	0	0	0	0	0	0	0	516	24	1	48	0	1	122	1	1	21	0	0	0	1	0	0	0	0	0	0	0	0	45	[]	0	0.02	1
40	123457187	25	1	3	115	0	0	0	0	0	0	0	0	0	0	0	0	516	25	1	48	0	1	121	1	1	22	0	0	0	1	0	0	0	0	0	0	0	0	46	[]	0	0.02	1
41	123457187	25	1	3	115	0	0	0	0	0	0	0	0	0	0	0	0	516	26	1	48	0	1	121	1	0	23	0	0	0	1	0	0	0	0	0	0	0	0	46	[]	0	0.02	1
42	123457187	25	0	4	115	0	0	0	0	0	0	0	0	0	0	0	0	516	28	1	48	0	1	121	0	1	23	0	0	0	1	0	0	0	0	0	0	0	0	46	[]	0	0.02	2
43	123457187	24	1	3	116	0	0	0	0	0	0	0	0	0	0	0	0	595	29	1	49	0	1	120	1	0	24	0	0	1	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	2
44	123457187	23	2	3	116	0	0	0	0	0	0	0	0	0	0	0	0	595	30	1	49	0	1	120	1	0	24	0	0	1	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	2
45	123457187	22	2	3	117	0	0	0	0	0	0	0	0	0	0	0	0	595	31	1	49	0	1	119	2	0	24	0	0	0	1	0	0	0	0	0	0	0	0	49	[]	0	0.02	1
46	123457187	21	3	2	118	0	0	0	0	0	0	0	0	0	0	0	0	595	33	1	49	0	1	119	1	1	24	0	0	0	1	0	0	0	0	0	0	0	0	50	[]	0	0.02	1
47	123457187	21	2	3	118	0	0	0	0	0	0	0	0	0	0	0	0	595	34	1	49	0	1	119	1	1	24	0	0	0	1	0	0	0	0	0	0	0	0	50	[]	0	0.02	2
48	123457187	21	2	3	118	0	0	0	0	0	0	0	0	0	0	0	0	614	35	1	49	0	1	118	2	1	24	0	0	0	1	0	0	0	0	0	0	0	0	51	[]	0	0.02	2
49	123457187	20	2	3	119	0	0	0	0	0	0	0	0	0	0	0	0	614	36	1	49	0	1	118	1	2	24	0	0	0	1	0	0	0	0	0	0	0	0	52	[]	0	0.02	3
