day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457078	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457078	140	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.02	0
2	123457078	138	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	0
3	123457078	134	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	144	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	1
4	123457078	125	14	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	144	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	0.02	4
5	123457078	115	18	10	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	144	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	6
6	123457078	112	20	10	2	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	144	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	0.02	6
7	123457078	111	16	14	3	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	143	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	0.02	6
8	123457078	87	23	8	2	11	3	8	2	0	0	0	0	0	0	0	0	139	4	0	7	0	0	123	5	2	0	16	0	0	0	0	0	0	0	0	0	0	0	20	[2D 3B]	2	0.02	6
9	123457078	78	23	14	5	11	2	8	3	0	0	0	0	0	0	0	0	139	4	0	7	0	0	120	6	4	0	16	0	0	0	0	0	0	0	0	0	0	0	20	[2D 3B]	2	0.02	8
10	123457078	66	29	20	5	11	1	7	5	0	0	0	0	0	0	0	0	139	5	0	7	0	0	118	8	2	2	16	0	0	0	0	0	0	0	0	0	0	0	22	[2D 3B]	2	0.02	8
11	123457078	57	28	27	8	11	0	6	7	0	0	0	0	0	0	0	0	139	5	0	7	0	0	117	4	7	2	16	0	0	0	0	0	0	0	0	0	0	0	24	[2D 3B]	2	0.02	8
12	123457078	49	24	26	9	12	5	9	9	0	0	0	0	0	0	1	0	158	6	1	11	0	1	108	5	6	3	23	0	0	1	0	0	0	0	0	0	0	0	25	[2D 3B 2A]	3	0.02	8
13	123457078	49	18	27	14	12	2	10	11	0	0	0	0	0	0	1	0	158	6	1	11	0	1	108	3	8	3	23	0	0	1	0	0	0	0	0	0	0	0	25	[2D 3B 2A]	3	0.02	9
14	123457078	48	12	27	21	12	1	11	11	0	0	0	0	0	0	1	0	158	6	1	11	0	1	107	3	8	4	23	0	0	1	0	0	0	0	0	0	0	0	27	[2D 3B 2A]	3	0.02	10
15	123457078	39	4	4	1	20	6	35	33	0	0	0	0	0	0	1	1	255	7	2	31	0	2	76	2	3	1	54	1	5	4	0	0	0	0	0	0	0	0	28	[2D 3B 2A 3C 1B 1D 2B 3D]	8	0.02	11
16	123457078	33	9	4	2	20	4	31	39	0	0	0	0	0	0	1	1	255	7	2	31	0	2	76	2	3	1	54	1	5	4	0	0	0	0	0	0	0	0	30	[2D 3B 2A 3C 1B 1D 2B 3D]	8	0.02	10
17	123457078	20	9	5	2	27	5	34	39	0	0	0	0	0	0	2	1	274	7	3	33	0	3	68	0	5	1	62	1	5	4	0	0	0	0	0	0	0	0	32	[2D 3B 2A 3C 1B 1D 2B 3D 1A]	9	0.02	11
18	123457078	16	8	9	3	27	4	26	48	0	0	0	0	0	0	2	1	274	7	3	33	0	3	68	0	5	1	62	1	4	5	0	0	0	0	0	0	0	0	33	[2D 3B 2A 3C 1B 1D 2B 3D 1A]	9	0.02	12
19	123457078	11	12	7	6	27	3	22	53	0	0	0	0	0	0	2	1	274	7	3	33	0	3	67	1	5	1	62	1	2	7	0	0	0	0	0	0	0	0	33	[2D 3B 2A 3C 1B 1D 2B 3D 1A]	9	0.02	12
20	123457078	11	11	8	6	27	2	17	59	0	0	0	0	0	0	2	1	274	7	3	33	0	3	67	1	4	2	62	0	2	8	0	0	0	0	0	0	0	0	33	[2D 3B 2A 3C 1B 1D 2B 3D 1A]	9	0.02	12
21	123457078	11	8	11	6	27	1	18	59	0	0	0	0	0	0	2	1	274	7	3	33	0	3	67	1	3	3	62	0	2	8	0	0	0	0	0	0	0	0	33	[2D 3B 2A 3C 1B 1D 2B 3D 1A]	9	0.02	12
22	123457078	16	3	2	15	20	5	24	55	0	0	0	0	0	0	3	1	313	7	4	42	0	4	67	1	3	3	61	0	3	8	0	0	0	0	0	0	0	0	35	[2A 3C 1B 1D 2B 3D 1A 1C 3A]	9	0.02	10
23	123457078	15	3	2	16	20	5	20	59	0	0	0	0	0	0	2	2	313	8	4	42	0	4	67	1	2	4	61	0	2	9	0	0	0	0	0	0	0	0	35	[2A 3C 1B 1D 2B 3D 1A 1C 3A]	9	0.02	10
24	123457078	15	3	2	16	20	4	19	61	0	0	0	0	0	0	2	2	313	8	4	42	0	4	66	2	1	5	61	0	2	9	0	0	0	0	0	0	0	0	36	[2A 3C 1B 1D 2B 3D 1A 1C 3A]	9	0.02	9
25	123457078	14	4	2	16	20	3	18	63	0	0	0	0	0	0	0	4	313	8	4	42	0	4	65	2	2	5	61	0	2	9	0	0	0	0	0	0	0	0	36	[2A 3C 1B 1D 2B 3D 1A 1C 3A]	9	0.02	10
26	123457078	14	4	2	28	19	3	11	60	0	0	0	0	0	0	0	3	313	8	4	42	0	4	72	2	2	6	54	0	2	8	0	0	0	0	0	0	0	0	36	[3C 1B 1D 2B 3D 1A 1C 3A]	8	0.02	8
27	123457078	14	4	2	28	19	1	11	62	0	0	0	0	0	0	0	3	313	8	4	42	0	4	72	2	2	6	54	0	2	8	0	0	0	0	0	0	0	0	36	[3C 1B 1D 2B 3D 1A 1C 3A]	8	0.02	8
28	123457078	13	4	2	29	19	1	10	63	0	0	0	0	0	0	0	3	313	8	4	42	0	4	72	1	2	7	54	0	2	8	0	0	0	0	0	0	0	0	37	[3C 1B 1D 2B 3D 1A 1C 3A]	8	0.02	7
29	123457078	19	1	0	76	13	3	7	23	0	0	0	0	0	0	0	2	358	8	4	44	0	4	96	0	2	16	30	1	0	1	0	0	0	0	0	0	0	0	37	[1A 1C 3A 2C]	4	0.02	3
30	123457078	19	1	0	76	13	3	6	24	0	0	0	0	0	0	0	2	358	9	4	44	0	4	95	1	2	16	30	1	0	1	0	0	0	0	0	0	0	0	38	[1A 1C 3A 2C]	4	0.02	3
31	123457078	26	0	1	81	6	1	6	22	0	0	0	0	0	0	0	1	358	9	4	44	0	4	103	0	3	16	22	1	0	1	0	0	0	0	0	0	0	0	38	[1C 3A 2C]	3	0.02	4
