day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457035	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457035	141	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.02	0
2	123457035	139	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	144	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	1
3	123457035	134	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	144	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	2
4	123457035	132	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	144	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	2
5	123457035	129	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	10	0	0	0	0	144	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0.02	3
6	123457035	128	9	5	2	0	0	0	0	0	0	0	0	0	0	0	0	60	12	0	0	0	0	144	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0.02	4
7	123457035	124	11	7	2	0	0	0	0	0	0	0	0	0	0	0	0	60	15	0	0	0	0	144	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	0.02	6
8	123457035	114	19	7	2	0	0	2	0	0	0	0	0	0	0	0	0	158	15	0	2	0	0	143	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	0.02	8
9	123457035	105	25	10	2	0	0	2	0	0	0	0	0	0	0	0	0	158	15	0	2	0	0	140	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	0.02	8
10	123457035	96	24	18	4	0	0	2	0	0	0	0	0	0	0	0	0	158	15	0	2	0	0	138	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0.02	8
11	123457035	83	31	21	7	0	0	2	0	0	0	0	0	0	0	0	0	158	15	0	2	0	0	136	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	23	[]	0	0.02	9
12	123457035	75	29	29	9	0	0	2	0	0	0	0	0	0	0	0	0	158	15	0	2	0	0	130	9	6	1	0	0	0	0	0	0	0	0	0	0	0	0	24	[]	0	0.02	10
13	123457035	68	18	36	9	6	2	3	2	0	0	0	0	0	0	0	0	196	15	0	4	0	0	124	7	6	1	6	0	2	0	0	0	0	0	0	0	0	0	25	[1A]	1	0.02	10
14	123457035	65	13	34	19	6	1	4	2	0	0	0	0	0	0	0	0	196	15	0	4	0	0	124	6	5	3	6	0	1	1	0	0	0	0	0	0	0	0	28	[1A]	1	0.02	11
15	123457035	45	10	15	13	20	7	17	17	0	0	0	0	0	0	0	0	307	16	0	16	0	0	96	4	5	1	33	1	2	4	0	0	0	0	0	0	0	0	30	[1A 1D 3A 3C 3D]	5	0.02	11
16	123457035	37	14	15	17	20	4	19	18	0	0	0	0	0	0	0	0	307	16	0	16	0	0	93	5	6	2	33	1	1	5	0	0	0	0	0	0	0	0	31	[1A 1D 3A 3C 3D]	5	0.02	12
17	123457035	27	19	18	19	20	3	17	21	0	0	0	0	0	0	0	0	307	16	0	16	0	0	91	6	6	3	33	0	2	5	0	0	0	0	0	0	0	0	31	[1A 1D 3A 3C 3D]	5	0.02	12
18	123457035	23	18	20	22	20	1	15	25	0	0	0	0	0	0	0	0	307	16	0	16	0	0	86	9	8	3	33	0	2	5	0	0	0	0	0	0	0	0	33	[1A 1D 3A 3C 3D]	5	0.02	12
19	123457035	20	17	20	26	20	1	12	28	0	0	0	0	0	0	0	0	307	17	0	16	0	0	80	14	8	4	33	0	2	5	0	0	0	0	0	0	0	0	33	[1A 1D 3A 3C 3D]	5	0.02	12
20	123457035	19	12	21	31	20	0	12	29	0	0	0	0	0	0	0	0	307	17	0	16	0	0	80	11	10	5	33	0	2	5	0	0	0	0	0	0	0	0	34	[1A 1D 3A 3C 3D]	5	0.02	10
21	123457035	19	10	18	36	20	0	10	31	0	0	0	0	0	0	0	0	307	17	0	16	0	0	79	12	10	5	33	0	2	5	0	0	0	0	0	0	0	0	35	[1A 1D 3A 3C 3D]	5	0.02	10
22	123457035	10	3	4	19	28	7	21	51	0	0	0	0	0	0	1	0	413	18	1	32	0	1	59	6	4	5	53	4	6	9	0	0	0	0	0	0	0	0	36	[1A 1D 3A 3C 3D 1C 2B 2D 3B]	9	0.02	10
23	123457035	5	6	6	19	28	5	20	54	0	0	0	0	0	0	1	0	413	18	1	32	0	1	59	5	5	5	53	4	5	10	0	0	0	0	0	0	0	0	37	[1A 1D 3A 3C 3D 1C 2B 2D 3B]	9	0.02	10
24	123457035	5	4	7	20	28	3	19	57	0	0	0	0	0	0	1	0	413	18	1	32	0	1	59	4	4	7	53	2	7	10	0	0	0	0	0	0	0	0	37	[1A 1D 3A 3C 3D 1C 2B 2D 3B]	9	0.02	9
25	123457035	4	3	8	21	28	3	18	58	0	0	0	0	0	0	1	0	413	18	1	32	0	1	58	5	3	8	53	2	7	10	0	0	0	0	0	0	0	0	37	[1A 1D 3A 3C 3D 1C 2B 2D 3B]	9	0.02	8
26	123457035	1	5	9	21	28	1	20	58	0	0	0	0	0	0	1	0	413	18	1	32	0	1	58	3	5	8	53	2	6	11	0	0	0	0	0	0	0	0	37	[1A 1D 3A 3C 3D 1C 2B 2D 3B]	9	0.02	8
27	123457035	7	3	10	28	22	0	18	55	0	0	0	0	0	0	1	0	413	18	1	32	0	1	64	3	5	10	47	2	6	9	0	0	0	0	0	0	0	0	37	[1D 3A 3C 3D 1C 2B 2D 3B]	8	0.02	8
28	123457035	7	3	7	31	22	0	16	57	0	0	0	0	0	0	1	0	413	18	1	32	0	1	63	3	5	11	47	1	6	10	0	0	0	0	0	0	0	0	38	[1D 3A 3C 3D 1C 2B 2D 3B]	8	0.02	8
29	123457035	19	1	0	51	9	2	19	42	0	0	0	0	0	0	1	0	505	18	2	40	0	2	79	2	4	13	31	1	4	11	0	0	0	0	0	0	1	0	39	[1C 2B 2D 3B 1B 2A]	6	0.02	7
30	123457035	17	3	0	51	9	0	20	43	0	0	0	0	0	0	1	0	505	19	2	40	0	2	79	2	3	14	31	1	2	13	0	0	0	0	0	0	1	0	41	[1C 2B 2D 3B 1B 2A]	6	0.02	7
31	123457035	16	4	0	51	9	0	19	44	0	0	0	0	0	0	1	0	505	20	2	40	0	2	79	1	4	14	31	1	1	14	0	0	0	0	0	0	1	0	42	[1C 2B 2D 3B 1B 2A]	6	0.02	6
32	123457035	16	4	0	51	9	0	16	47	0	0	0	0	0	0	1	0	505	20	2	40	0	2	79	1	4	14	31	1	1	14	0	0	0	0	0	0	1	0	42	[1C 2B 2D 3B 1B 2A]	6	0.02	5
33	123457035	16	4	0	51	9	0	14	49	0	0	0	0	0	0	1	0	505	20	2	40	0	2	79	1	4	14	31	1	1	14	0	0	0	0	0	0	1	0	42	[1C 2B 2D 3B 1B 2A]	6	0.02	5
34	123457035	16	2	2	51	9	0	13	50	0	0	0	0	0	0	1	0	524	20	2	40	0	2	79	1	3	15	31	0	2	14	0	0	0	0	0	0	1	0	42	[1C 2B 2D 3B 1B 2A]	6	0.02	7
35	123457035	16	2	2	51	9	0	10	53	0	0	0	0	0	0	1	0	524	20	2	40	0	2	79	0	4	15	31	0	2	14	0	0	0	0	0	0	1	0	42	[1C 2B 2D 3B 1B 2A]	6	0.02	7
36	123457035	21	5	1	92	1	0	3	21	0	0	0	0	0	0	0	0	573	20	2	40	0	2	98	1	3	28	11	0	0	4	0	0	0	0	0	0	1	0	44	[1B 2A]	2	0.02	2
37	123457035	20	5	2	92	1	0	3	21	0	0	0	0	0	0	0	0	573	20	2	40	0	2	97	2	2	29	11	0	0	4	0	0	0	0	0	0	1	0	44	[1B 2A]	2	0.02	2
38	123457035	18	6	3	92	1	0	3	21	0	0	0	0	0	0	0	0	573	20	2	40	0	2	97	2	2	29	11	0	0	4	0	0	0	0	0	0	1	0	44	[1B 2A]	2	0.02	2
39	123457035	16	7	3	93	1	0	3	21	0	0	0	0	0	0	0	0	573	20	2	40	0	2	95	4	2	29	11	0	0	4	0	0	0	0	0	0	0	1	45	[1B 2A]	2	0.02	2
40	123457035	15	6	4	94	1	0	3	21	0	0	0	0	0	0	0	0	573	20	2	40	0	2	95	4	2	29	11	0	0	4	0	0	0	0	0	0	0	1	45	[1B 2A]	2	0.02	3
41	123457035	15	5	4	95	1	0	2	22	0	0	0	0	0	0	0	0	573	21	2	40	0	2	95	4	2	29	11	0	0	4	0	0	0	0	0	0	0	1	45	[1B 2A]	2	0.02	3
42	123457035	15	3	6	95	1	0	2	22	0	0	0	0	0	0	0	0	573	21	2	40	0	2	95	4	2	29	11	0	0	4	0	0	0	0	0	0	0	1	45	[1B 2A]	2	0.02	3
43	123457035	16	3	1	123	0	0	1	0	0	0	0	0	0	0	0	0	652	21	2	41	0	2	106	4	2	34	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	2
44	123457035	14	3	3	123	0	0	1	0	0	0	0	0	0	0	0	0	652	23	2	41	0	2	105	4	3	34	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	2
45	123457035	14	3	2	124	0	0	1	0	0	0	0	0	0	0	0	0	652	23	2	41	0	2	105	2	5	34	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	3
46	123457035	13	3	2	125	0	0	1	0	0	0	0	0	0	0	0	0	652	24	2	41	0	2	105	2	5	34	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	4
47	123457035	13	3	1	126	0	0	0	1	0	0	0	0	0	0	0	0	652	24	2	41	0	2	104	3	5	34	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	4
48	123457035	12	2	2	116	0	0	1	11	0	0	0	0	0	0	0	0	671	24	2	42	0	2	99	1	4	34	5	2	1	0	0	0	0	0	0	0	0	0	50	[3A]	1	0.02	5
49	123457035	12	2	2	116	0	0	0	12	0	0	0	0	0	0	0	0	671	24	2	42	0	2	99	1	4	34	5	1	2	0	0	0	0	0	0	0	0	0	50	[3A]	1	0.02	5
50	123457035	11	3	2	116	0	0	0	12	0	0	0	0	0	0	0	0	726	25	2	42	0	2	99	1	2	36	5	0	3	0	0	0	0	0	0	0	0	0	50	[3A]	1	0.02	4
51	123457035	11	3	2	116	0	0	0	12	0	0	0	0	0	0	0	0	726	26	2	42	0	2	99	1	2	36	5	0	3	0	0	0	0	0	0	0	0	0	50	[3A]	1	0.02	4
52	123457035	10	3	3	116	0	0	0	12	0	0	0	0	0	0	0	0	745	26	3	42	0	3	98	2	1	36	5	0	3	0	0	0	0	0	0	0	1	0	51	[3A]	1	0.02	4
53	123457035	9	4	3	116	0	0	0	12	0	0	0	0	0	0	0	0	745	28	3	42	0	3	97	2	1	37	5	0	3	0	0	0	0	0	0	0	1	0	52	[3A]	1	0.02	5
