day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457065	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457065	141	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.02	0
2	123457065	136	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	2
3	123457065	131	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	144	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	3
4	123457065	126	14	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	143	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0.02	3
5	123457065	117	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	143	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	0.02	4
6	123457065	115	18	9	2	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	142	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	0.02	4
7	123457065	111	13	16	4	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	142	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	0.02	5
8	123457065	102	10	5	2	7	1	13	4	0	0	0	0	0	0	0	0	158	7	0	9	0	0	127	1	2	0	14	1	0	1	0	0	0	0	0	0	0	0	21	[3A 3C]	2	0.02	5
9	123457065	100	11	5	3	7	0	9	9	0	0	0	0	0	0	0	0	158	8	0	9	0	0	125	2	3	0	14	1	0	1	0	0	0	0	0	0	0	0	23	[3A 3C]	2	0.02	5
10	123457065	92	16	8	3	7	0	9	9	0	0	0	0	0	0	0	0	158	8	0	9	0	0	125	1	3	1	14	1	0	1	0	0	0	0	0	0	0	0	25	[3A 3C]	2	0.02	6
11	123457065	83	20	12	4	7	0	9	9	0	0	0	0	0	0	0	0	158	8	0	9	0	0	125	1	2	2	14	1	0	1	0	0	0	0	0	0	0	0	27	[3A 3C]	2	0.02	8
12	123457065	73	24	17	5	7	0	9	9	0	0	0	0	0	0	0	0	158	9	0	9	0	0	124	2	2	2	14	1	0	1	0	0	0	0	0	0	0	0	29	[3A 3C]	2	0.02	11
13	123457065	66	18	19	5	12	1	13	10	0	0	0	0	0	0	0	0	177	9	0	13	0	0	117	1	2	2	21	1	1	1	0	0	0	0	0	0	0	0	31	[3A 3C 1C]	3	0.02	11
14	123457065	63	18	19	8	12	1	11	12	0	0	0	0	0	0	0	0	177	9	0	13	0	0	117	1	1	3	21	0	2	1	0	0	0	0	0	0	0	0	34	[3A 3C 1C]	3	0.02	10
15	123457065	44	15	5	7	26	3	28	16	0	0	0	0	0	0	0	0	279	9	0	25	0	0	96	0	1	1	42	0	3	3	0	0	0	0	0	0	0	0	35	[3A 3C 1C 1A 2A 2B]	6	0.02	11
16	123457065	40	12	11	8	26	3	23	21	0	0	0	0	0	0	0	0	279	10	0	25	0	0	95	1	0	2	42	0	2	4	0	0	0	0	0	0	0	0	36	[3A 3C 1C 1A 2A 2B]	6	0.02	12
17	123457065	34	16	11	10	26	2	23	22	0	0	0	0	0	0	0	0	279	10	0	25	0	0	94	2	0	2	42	0	2	4	0	0	0	0	0	0	0	0	36	[3A 3C 1C 1A 2A 2B]	6	0.02	12
18	123457065	26	22	13	10	26	1	19	27	0	0	0	0	0	0	0	0	279	10	0	25	0	0	91	5	0	2	42	0	2	4	0	0	0	0	0	0	0	0	36	[3A 3C 1C 1A 2A 2B]	6	0.02	12
19	123457065	19	15	16	10	26	1	17	29	0	0	0	0	5	2	2	2	279	10	1	25	0	1	83	5	0	2	42	0	1	5	0	0	0	0	8	0	0	0	36	[3A 3C 1C 1A 2A 2B 2C]	7	0.02	10
20	123457065	17	11	22	10	26	1	14	32	0	0	0	0	5	2	2	2	279	11	1	25	0	1	83	4	1	2	42	0	1	5	0	0	0	0	8	0	0	0	38	[3A 3C 1C 1A 2A 2B 2C]	7	0.02	11
21	123457065	17	8	20	15	26	1	10	36	0	0	0	0	5	1	3	2	279	11	1	25	0	1	83	2	2	3	42	0	1	5	0	0	0	0	8	0	0	0	38	[3A 3C 1C 1A 2A 2B 2C]	7	0.02	11
22	123457065	18	5	3	22	23	6	21	35	0	0	0	0	5	0	4	2	333	11	1	33	0	1	78	0	1	3	47	2	2	5	0	0	0	0	8	0	0	0	39	[1C 1A 2A 2B 2C 1D 3B 3D]	8	0.02	10
23	123457065	16	6	3	23	23	6	17	39	0	0	0	0	5	0	4	2	333	11	1	33	0	1	77	1	1	3	47	2	2	5	0	0	0	0	8	0	0	0	40	[1C 1A 2A 2B 2C 1D 3B 3D]	8	0.02	9
24	123457065	12	9	4	23	23	6	16	40	0	0	0	0	5	0	3	3	333	13	1	33	0	1	76	2	0	4	47	2	2	5	0	0	0	0	8	0	0	0	41	[1C 1A 2A 2B 2C 1D 3B 3D]	8	0.02	9
25	123457065	11	8	4	24	23	2	19	41	0	0	0	0	5	0	4	3	352	14	2	33	0	2	75	3	0	4	47	2	2	5	0	0	0	0	8	0	0	0	42	[1C 1A 2A 2B 2C 1D 3B 3D]	8	0.02	9
26	123457065	11	5	6	25	23	2	16	44	0	0	0	0	5	0	4	3	352	14	2	33	0	2	75	2	1	4	47	2	2	5	0	0	0	0	8	0	0	0	42	[1C 1A 2A 2B 2C 1D 3B 3D]	8	0.02	9
27	123457065	16	3	7	33	18	1	14	40	0	0	0	0	5	0	4	3	352	15	2	33	0	2	82	1	2	5	40	2	0	6	0	0	0	0	8	0	0	0	42	[1A 2A 2B 2C 1D 3B 3D]	7	0.02	8
28	123457065	16	2	6	35	18	1	9	45	0	0	0	0	5	0	3	4	352	15	2	33	0	2	82	1	2	5	40	2	0	6	0	0	0	0	8	0	0	0	42	[1A 2A 2B 2C 1D 3B 3D]	7	0.02	8
29	123457065	26	0	0	46	8	3	10	39	0	0	0	0	5	0	2	5	392	15	2	36	0	2	89	0	0	9	33	1	3	3	0	0	0	0	8	0	0	0	42	[2C 1D 3B 3D 1B 2D]	6	0.02	6
30	123457065	26	0	0	46	8	2	9	41	0	0	0	0	5	0	2	5	392	15	2	36	0	2	89	0	0	9	33	1	2	4	0	0	0	0	8	0	0	0	42	[2C 1D 3B 3D 1B 2D]	6	0.02	5
31	123457065	25	1	0	46	8	1	9	42	0	0	0	0	5	0	2	5	392	15	2	36	0	2	89	0	0	9	33	1	2	4	0	0	0	0	8	0	0	0	43	[2C 1D 3B 3D 1B 2D]	6	0.02	5
