day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456935	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456935	141	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.02	0
2	123456935	139	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	0
3	123456935	133	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	2
4	123456935	124	15	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	143	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0.02	4
5	123456935	119	15	10	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	143	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	0.02	5
6	123456935	112	12	8	0	5	4	2	0	0	0	1	0	0	0	0	0	79	3	0	2	1	0	133	4	1	0	8	0	0	0	0	0	0	0	0	0	0	0	18	[2B]	1	0.02	5
7	123456935	111	11	7	3	5	2	4	0	0	0	1	0	0	0	0	0	79	3	0	2	1	0	133	2	3	0	8	0	0	0	0	0	0	0	0	0	0	0	19	[2B]	1	0.02	6
8	123456935	104	15	8	4	5	1	5	1	0	0	1	0	0	0	0	0	172	5	0	4	1	0	132	3	2	0	8	0	1	0	0	0	0	0	0	0	0	0	22	[2B]	1	0.02	8
9	123456935	97	19	9	6	5	1	5	1	0	0	0	1	0	0	0	0	172	5	0	4	1	0	129	4	3	1	8	0	1	0	0	0	0	0	0	0	0	0	24	[2B]	1	0.02	9
10	123456935	86	18	10	5	7	5	7	4	0	0	0	1	0	0	1	0	191	6	1	6	1	1	120	4	3	2	15	0	1	1	0	0	0	0	0	0	0	0	27	[2B 3B]	2	0.02	9
11	123456935	74	19	19	7	7	5	6	5	0	0	0	1	0	0	1	0	191	7	1	6	1	1	119	5	3	2	15	0	0	2	0	0	0	0	0	0	0	0	29	[2B 3B]	2	0.02	9
12	123456935	62	22	13	10	7	4	6	6	0	0	0	1	5	3	4	1	191	8	2	6	1	2	110	6	4	2	15	0	0	2	0	0	0	0	6	0	1	0	29	[2B 3B 3C]	3	0.02	9
13	123456935	54	13	16	13	15	5	7	7	0	0	0	1	5	2	5	1	210	9	2	7	1	2	101	7	4	2	23	0	0	2	0	0	0	0	6	0	1	0	30	[2B 3B 3C 3A]	4	0.02	9
14	123456935	54	11	17	14	15	4	6	9	0	0	0	1	5	1	5	2	210	10	2	7	1	2	101	4	4	5	23	0	0	2	0	0	0	0	6	0	1	0	30	[2B 3B 3C 3A]	4	0.02	10
15	123456935	36	2	3	7	33	9	20	20	0	0	0	1	5	1	5	2	307	10	2	21	1	2	74	1	3	4	50	2	2	3	0	0	0	0	6	0	1	0	30	[2B 3B 3C 3A 1A 1B 2C 3D]	8	0.02	9
16	123456935	35	2	4	7	33	7	16	26	0	0	0	1	5	1	4	3	307	10	2	21	1	2	74	0	4	4	50	2	2	3	0	0	0	0	6	0	0	1	30	[2B 3B 3C 3A 1A 1B 2C 3D]	8	0.02	9
17	123456935	34	3	2	9	33	6	14	29	0	0	0	1	5	1	3	4	307	10	2	21	1	2	73	1	4	4	50	2	2	3	0	0	0	0	6	0	0	1	32	[2B 3B 3C 3A 1A 1B 2C 3D]	8	0.02	9
18	123456935	34	2	3	9	33	3	16	30	0	0	0	1	5	1	3	4	307	10	2	21	1	2	72	1	4	5	50	2	2	3	0	0	0	0	6	0	0	1	32	[2B 3B 3C 3A 1A 1B 2C 3D]	8	0.02	10
19	123456935	31	5	3	9	33	3	15	31	0	0	0	1	5	1	3	4	307	10	2	21	1	2	72	1	3	6	50	2	2	3	0	0	0	0	6	0	0	1	33	[2B 3B 3C 3A 1A 1B 2C 3D]	8	0.02	10
20	123456935	28	1	3	16	36	2	16	29	0	0	0	0	5	0	3	5	326	10	3	24	1	3	75	0	3	4	47	1	3	5	0	0	0	0	6	0	1	1	33	[3B 3C 3A 1A 1B 2C 3D 1D]	8	0.02	8
21	123456935	28	0	4	16	36	2	14	31	0	0	0	0	5	0	3	5	326	10	3	24	1	3	75	0	3	4	47	1	3	5	0	0	0	0	6	0	1	1	33	[3B 3C 3A 1A 1B 2C 3D 1D]	8	0.02	9
22	123456935	27	0	0	8	37	1	18	40	0	0	0	0	5	0	3	5	384	11	3	28	1	3	68	0	2	4	54	1	2	7	0	0	0	0	6	0	1	1	33	[3B 3C 3A 1A 1B 2C 3D 1D 2D]	9	0.02	9
23	123456935	26	1	0	8	37	1	16	42	0	0	0	0	5	0	2	6	384	11	3	28	1	3	68	0	1	5	54	1	2	7	0	0	0	0	6	0	1	1	34	[3B 3C 3A 1A 1B 2C 3D 1D 2D]	9	0.02	9
24	123456935	27	2	0	18	35	0	15	35	0	0	0	0	5	0	2	5	384	12	3	28	1	3	75	0	1	6	47	1	2	6	0	0	0	0	6	0	0	2	35	[3C 3A 1A 1B 2C 3D 1D 2D]	8	0.02	8
25	123456935	27	1	1	18	35	0	15	35	0	0	0	0	5	0	1	6	384	12	3	28	1	3	75	0	1	6	47	0	3	6	0	0	0	0	6	0	0	2	35	[3C 3A 1A 1B 2C 3D 1D 2D]	8	0.02	9
26	123456935	32	1	1	25	35	0	14	36	0	0	0	0	0	0	0	0	384	12	3	28	1	3	79	2	1	8	47	0	3	5	0	0	0	0	0	0	0	1	37	[3A 1A 1B 2C 3D 1D 2D]	7	0.02	7
27	123456935	38	2	2	29	27	0	13	33	0	0	0	0	0	0	0	0	403	12	3	28	1	3	87	1	2	8	39	0	1	7	0	0	0	0	0	0	0	1	39	[1A 1B 2C 3D 1D 2D]	6	0.02	7
28	123456935	37	3	2	29	27	0	13	33	0	0	0	0	0	0	0	0	403	12	3	28	1	3	87	1	2	8	39	0	1	7	0	0	0	0	0	0	0	1	40	[1A 1B 2C 3D 1D 2D]	6	0.02	7
29	123456935	49	8	3	59	9	0	3	13	0	0	0	0	0	0	0	0	452	12	3	28	1	3	114	0	2	14	12	0	0	3	0	0	0	0	0	0	0	1	44	[1D 2D]	2	0.02	5
30	123456935	43	11	6	59	9	0	3	13	0	0	0	0	0	0	0	0	452	12	3	28	1	3	112	2	2	14	12	0	0	3	0	0	0	0	0	0	0	1	47	[1D 2D]	2	0.02	6
31	123456935	36	12	11	60	9	0	3	13	0	0	0	0	0	0	0	0	452	12	3	28	1	3	111	2	3	14	12	0	0	3	0	0	0	0	0	0	0	1	47	[1D 2D]	2	0.02	7
32	123456935	30	14	14	61	9	0	3	13	0	0	0	0	0	0	0	0	452	12	3	28	1	3	109	4	3	14	12	0	0	3	0	0	0	0	0	0	0	1	47	[1D 2D]	2	0.02	7
33	123456935	28	7	21	63	9	0	3	13	0	0	0	0	0	0	0	0	452	12	3	28	1	3	107	4	5	14	12	0	0	3	0	0	0	0	0	0	0	1	48	[1D 2D]	2	0.02	8
34	123456935	35	7	18	71	1	0	2	10	0	0	0	0	0	0	0	0	452	12	3	28	1	3	112	1	8	17	7	0	0	1	0	0	0	0	0	0	0	0	49	[2D]	1	0.02	7
35	123456935	35	3	19	74	1	0	1	11	0	0	0	0	0	0	0	0	452	12	3	28	1	3	112	1	8	17	7	0	0	1	0	0	0	0	0	0	0	0	49	[2D]	1	0.02	7
36	123456935	31	1	0	64	5	1	17	24	0	0	0	0	0	0	1	0	564	15	4	46	1	4	91	0	5	18	28	0	3	1	0	0	0	0	0	0	0	0	49	[2A 1C 2C 3A]	4	0.02	6
37	123456935	31	0	1	64	5	1	14	27	0	0	0	0	0	0	1	0	564	15	4	46	1	4	91	0	5	18	28	0	3	1	0	0	0	0	0	0	0	0	49	[2A 1C 2C 3A]	4	0.02	7
38	123456935	29	2	1	64	5	0	14	28	0	0	0	0	0	0	0	1	564	15	4	46	1	4	91	0	4	19	28	0	2	2	0	0	0	0	0	0	0	0	50	[2A 1C 2C 3A]	4	0.02	7
39	123456935	29	2	0	65	5	0	12	30	0	0	0	0	0	0	0	1	564	15	4	46	1	4	91	0	4	19	28	0	2	2	0	0	0	0	0	0	0	0	50	[2A 1C 2C 3A]	4	0.02	6
40	123456935	29	1	1	65	5	0	10	32	0	0	0	0	0	0	0	1	564	15	4	46	1	4	90	1	4	19	28	0	2	2	0	0	0	0	0	0	0	0	50	[2A 1C 2C 3A]	4	0.02	6
41	123456935	28	2	1	65	5	0	9	33	0	0	0	0	0	0	0	1	564	15	4	46	1	4	90	0	3	21	28	0	2	2	0	0	0	0	0	0	0	0	51	[2A 1C 2C 3A]	4	0.02	5
42	123456935	28	2	1	65	5	0	8	34	0	0	0	0	0	0	0	1	564	15	4	46	1	4	90	0	2	22	28	0	2	2	0	0	0	0	0	0	0	0	51	[2A 1C 2C 3A]	4	0.02	5
43	123456935	27	2	1	65	5	0	8	35	0	0	0	0	0	0	0	1	623	15	4	47	1	4	90	0	2	22	28	0	1	3	0	0	0	0	0	0	0	0	51	[2A 1C 2C 3A]	4	0.02	6
44	123456935	27	2	1	65	5	0	7	36	0	0	0	0	0	0	0	1	623	17	4	47	1	4	90	0	2	22	28	0	1	3	0	0	0	0	0	0	0	0	51	[2A 1C 2C 3A]	4	0.02	6
45	123456935	26	3	1	65	5	0	7	36	0	0	0	0	0	0	0	1	623	17	4	47	1	4	90	0	1	23	28	0	1	3	0	0	0	0	0	0	0	0	52	[2A 1C 2C 3A]	4	0.02	6
46	123456935	25	4	1	65	5	0	6	37	0	0	0	0	0	0	0	1	623	17	4	47	1	4	90	0	1	23	28	0	1	3	0	0	0	0	0	0	0	0	52	[2A 1C 2C 3A]	4	0.02	6
47	123456935	24	4	2	65	5	0	4	39	0	0	0	0	0	0	0	1	623	17	4	47	1	4	90	0	1	23	28	0	1	3	0	0	0	0	0	0	0	0	53	[2A 1C 2C 3A]	4	0.02	6
48	123456935	22	5	3	65	5	0	4	39	0	0	0	0	0	0	0	1	642	17	4	47	1	4	90	0	1	23	28	0	1	3	0	0	0	0	0	0	0	0	55	[2A 1C 2C 3A]	4	0.02	6
49	123456935	22	5	2	66	5	0	4	39	0	0	0	0	0	0	0	1	642	17	4	47	1	4	90	0	0	24	28	0	1	3	0	0	0	0	0	0	0	0	55	[2A 1C 2C 3A]	4	0.02	5
50	123456935	25	1	1	103	2	1	3	7	0	0	1	0	0	0	0	0	734	18	4	49	2	4	113	1	0	24	4	0	0	4	0	0	0	0	0	0	0	0	55	[3C]	1	0.02	4
51	123456935	25	1	1	103	2	0	4	7	0	0	1	0	0	0	0	0	734	18	4	49	2	4	113	1	0	24	4	0	0	4	0	0	0	0	0	0	0	0	55	[3C]	1	0.02	4
52	123456935	23	3	1	103	2	0	4	7	0	0	1	0	0	0	0	0	734	18	4	49	2	4	112	2	0	24	4	0	0	4	0	0	0	0	0	0	0	0	58	[3C]	1	0.02	4
53	123456935	22	3	2	103	2	0	4	7	0	0	1	0	0	0	0	0	734	19	4	49	2	4	112	2	0	24	4	0	0	4	0	0	0	0	0	0	0	0	58	[3C]	1	0.02	5
54	123456935	21	3	3	103	2	0	4	7	0	0	1	0	0	0	0	0	734	19	4	49	2	4	112	1	1	24	4	0	0	4	0	0	0	0	0	0	0	0	59	[3C]	1	0.02	5
55	123456935	20	3	4	103	2	0	3	8	0	0	1	0	0	0	0	0	753	20	4	49	2	4	112	1	1	24	4	0	0	4	0	0	0	0	0	0	0	0	60	[3C]	1	0.02	5
56	123456935	19	2	5	104	2	0	3	8	0	0	1	0	0	0	0	0	753	20	4	49	2	4	112	0	2	24	4	0	0	4	0	0	0	0	0	0	0	0	61	[3C]	1	0.02	5
57	123456935	16	2	4	98	4	1	2	16	0	0	1	0	0	0	0	0	807	20	4	50	2	4	106	1	1	22	9	0	0	7	0	0	0	0	0	0	0	0	61	[3C 3D]	2	0.02	5
