day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456825	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456825	140	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.02	0
2	123456825	139	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	1
3	123456825	135	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	1
4	123456825	128	12	3	0	0	0	0	0	0	0	0	0	0	0	1	0	79	3	1	0	0	1	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	0.02	2
5	123456825	124	15	4	0	0	0	0	0	0	0	0	0	0	0	0	1	79	5	1	0	0	1	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	[]	0	0.02	2
6	123456825	120	14	9	0	0	0	0	0	0	0	0	0	0	0	0	1	79	7	1	0	0	1	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	0.02	5
7	123456825	117	12	10	4	0	0	0	0	0	0	0	0	0	0	0	1	79	8	1	0	0	1	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0.02	5
8	123456825	92	12	2	2	21	3	9	2	0	0	0	0	0	0	0	1	177	10	1	8	0	1	121	1	0	0	24	0	0	0	0	0	0	0	0	0	0	0	24	[1B 2B 2D]	3	0.02	5
9	123456825	86	16	4	2	21	2	9	3	0	0	0	0	0	0	0	1	177	12	1	8	0	1	121	0	1	0	24	0	0	0	0	0	0	0	0	0	0	0	25	[1B 2B 2D]	3	0.02	6
