day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457110	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457110	139	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	0
2	123457110	134	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	2
3	123457110	132	10	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	144	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	1
4	123457110	126	12	5	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	142	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0.02	3
5	123457110	123	12	8	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	141	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	4
6	123457110	115	8	9	0	7	1	2	1	0	0	0	0	0	0	1	0	79	5	1	2	0	1	134	1	3	0	7	1	0	0	0	0	0	0	0	0	0	0	14	[3D]	1	0.02	5
7	123457110	115	7	10	0	7	1	1	2	0	0	0	0	0	0	1	0	79	5	1	2	0	1	134	0	4	0	7	0	1	0	0	0	0	0	0	0	0	0	14	[3D]	1	0.02	6
8	123457110	100	13	5	2	13	3	2	4	0	0	1	0	0	0	1	0	148	7	1	4	1	1	125	1	4	0	15	0	1	0	0	0	0	0	0	0	0	0	17	[3D 3B]	2	0.02	7
9	123457110	91	19	8	2	13	1	4	4	0	0	1	0	0	0	1	0	148	7	1	4	1	1	123	3	4	0	15	0	1	0	0	0	0	0	0	0	0	0	20	[3D 3B]	2	0.02	7
10	123457110	79	26	13	2	13	1	4	4	0	0	1	0	0	0	1	0	148	7	1	4	1	1	122	3	4	1	15	0	1	0	0	0	0	0	0	0	0	0	23	[3D 3B]	2	0.02	8
11	123457110	67	29	20	4	13	1	4	4	0	0	1	0	0	0	1	0	148	7	1	4	1	1	118	6	4	2	15	0	1	0	0	0	0	0	0	0	0	0	24	[3D 3B]	2	0.02	9
12	123457110	54	31	28	7	13	1	3	5	0	0	1	0	0	0	1	0	148	7	1	4	1	1	113	10	5	2	15	0	0	1	0	0	0	0	0	0	0	0	26	[3D 3B]	2	0.02	9
13	123457110	54	22	32	12	13	1	3	5	0	0	1	0	0	0	1	0	148	7	1	4	1	1	113	8	6	3	15	0	0	1	0	0	0	0	0	0	0	0	26	[3D 3B]	2	0.02	10
14	123457110	50	15	29	14	15	1	7	10	0	0	2	0	0	0	1	0	167	8	1	11	2	1	107	7	4	4	21	0	2	1	0	0	0	0	0	0	0	0	28	[3D 3B 2D]	3	0.02	11
15	123457110	28	12	7	1	31	5	30	27	0	0	2	0	0	0	0	1	269	8	1	31	2	1	72	4	1	5	56	3	3	2	0	0	0	0	0	0	0	0	30	[3D 3B 2D 1A 1D 2A 2C 3A]	8	0.02	10
16	123457110	23	15	9	1	31	4	27	31	0	0	2	0	0	0	0	1	269	8	1	31	2	1	70	5	2	5	56	3	3	2	0	0	0	0	0	0	0	0	31	[3D 3B 2D 1A 1D 2A 2C 3A]	8	0.02	10
17	123457110	15	9	10	2	36	2	28	38	0	0	2	0	0	0	1	1	288	8	2	36	2	2	62	4	3	5	64	3	2	3	0	0	0	0	0	0	0	0	31	[3D 3B 2D 1A 1D 2A 2C 3A 1B]	9	0.02	10
18	123457110	15	7	11	3	36	1	26	41	0	0	0	2	0	0	1	1	288	8	2	36	2	2	60	4	5	5	64	2	2	4	0	0	0	0	0	0	0	0	32	[3D 3B 2D 1A 1D 2A 2C 3A 1B]	9	0.02	9
19	123457110	13	6	10	7	36	1	23	44	0	0	0	2	0	0	1	1	288	9	2	36	2	2	59	4	6	5	64	2	2	4	0	0	0	0	0	0	0	0	32	[3D 3B 2D 1A 1D 2A 2C 3A 1B]	9	0.02	9
