day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457122	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457122	141	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.02	0
2	123457122	140	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.02	0
3	123457122	139	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	0
4	123457122	136	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	144	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	1
5	123457122	135	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	144	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	3
6	123457122	133	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	143	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0.02	4
7	123457122	132	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	79	8	1	0	0	1	143	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	12	[]	0	0.02	4
8	123457122	127	13	3	1	0	0	0	0	0	0	0	0	0	0	0	0	139	10	1	0	0	1	143	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	15	[]	0	0.02	3
9	123457122	125	14	2	3	0	0	0	0	0	0	0	0	0	0	0	0	139	10	1	0	0	1	143	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	17	[]	0	0.02	1
10	123457122	120	16	4	4	0	0	0	0	0	0	0	0	0	0	0	0	139	11	1	0	0	1	142	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	19	[]	0	0.02	3
11	123457122	112	20	7	5	0	0	0	0	0	0	0	0	0	0	0	0	139	11	1	0	0	1	141	2	1	1	0	0	0	0	0	0	0	0	0	0	0	1	21	[]	0	0.02	4
12	123457122	92	22	12	6	8	1	3	0	0	0	0	0	0	0	0	0	158	12	1	1	0	1	134	2	1	1	6	0	1	0	0	0	0	0	0	0	0	1	22	[1C]	1	0.02	6
13	123457122	92	17	16	7	8	0	4	0	0	0	0	0	0	0	0	0	158	12	1	1	0	1	134	1	2	1	6	0	1	0	0	0	0	0	0	0	0	1	22	[1C]	1	0.02	6
14	123457122	91	13	15	13	8	0	3	1	0	0	0	0	0	0	0	0	158	13	1	1	0	1	134	1	2	1	6	0	1	0	0	0	0	0	0	0	0	1	23	[1C]	1	0.02	7
15	123457122	64	10	9	13	29	2	13	4	0	0	0	0	0	0	0	0	251	15	1	8	0	1	108	3	2	1	28	2	1	0	0	0	0	0	0	0	0	1	27	[1C 2A 2B 3A]	4	0.02	7
16	123457122	58	14	10	14	29	1	13	5	0	0	0	0	0	0	0	0	251	17	1	8	0	1	108	2	3	1	28	2	1	0	0	0	0	0	0	0	0	1	29	[1C 2A 2B 3A]	4	0.02	8
17	123457122	53	15	11	15	29	1	12	6	0	0	0	0	0	0	2	0	289	20	3	8	0	3	107	2	4	1	28	0	3	0	0	0	0	0	0	0	0	1	32	[1C 2A 2B 3A]	4	0.02	10
18	123457122	49	14	16	15	29	1	12	6	0	0	0	0	0	0	2	0	289	20	3	8	0	3	105	4	4	1	28	0	3	0	0	0	0	0	0	0	0	1	33	[1C 2A 2B 3A]	4	0.02	10
19	123457122	42	13	11	16	31	3	15	10	0	0	1	0	0	0	2	0	308	21	3	13	1	3	98	3	3	2	34	1	2	2	0	0	0	0	0	0	0	1	35	[1C 2A 2B 3A 1B]	5	0.02	9
20	123457122	42	10	13	17	31	1	13	14	0	0	1	0	0	0	2	0	308	21	3	13	1	3	98	2	4	2	34	0	3	2	0	0	0	0	0	0	0	1	35	[1C 2A 2B 3A 1B]	5	0.02	10
21	123457122	42	4	13	11	31	1	18	21	0	0	1	0	0	0	2	0	327	22	3	19	2	3	90	3	3	2	40	0	3	3	0	0	1	0	0	0	0	1	37	[1C 2A 2B 3A 1B 1D]	6	0.02	11
22	123457122	11	1	0	0	61	2	30	35	0	0	1	0	0	0	3	0	418	22	4	33	2	4	54	2	1	1	76	1	5	4	0	0	1	0	0	0	0	1	38	[1C 2A 2B 3A 1B 1D 3D 3B 1A 2C 2D]	11	0.02	11
23	123457122	10	2	0	0	61	1	22	44	0	0	1	0	0	0	2	1	418	22	4	33	2	4	53	3	1	1	76	0	4	6	0	0	1	0	0	0	0	1	40	[1C 2A 2B 3A 1B 1D 3D 3B 1A 2C 2D]	11	0.02	10
24	123457122	8	3	1	0	61	1	17	49	0	0	0	1	0	0	2	1	418	22	4	33	2	4	53	2	2	1	76	0	4	6	0	0	1	0	0	0	0	1	41	[1C 2A 2B 3A 1B 1D 3D 3B 1A 2C 2D]	11	0.02	11
25	123457122	8	2	2	0	61	1	14	52	0	0	0	1	0	0	2	1	418	22	4	33	2	4	53	0	4	1	76	0	4	6	0	0	1	0	0	0	0	1	41	[1C 2A 2B 3A 1B 1D 3D 3B 1A 2C 2D]	11	0.02	10
26	123457122	14	3	3	4	53	1	12	50	0	0	0	1	0	0	2	1	418	22	4	33	2	4	59	0	4	3	70	0	3	6	0	0	1	0	0	0	0	0	41	[2A 2B 3A 1B 1D 3D 3B 1A 2C 2D]	10	0.02	9
27	123457122	13	3	4	4	53	0	12	51	0	0	0	1	0	0	1	2	418	22	4	33	2	4	59	0	4	3	70	0	3	6	0	0	0	1	0	0	0	0	42	[2A 2B 3A 1B 1D 3D 3B 1A 2C 2D]	10	0.02	9
28	123457122	13	3	3	5	53	0	11	52	0	0	0	1	0	0	1	2	418	23	4	33	2	4	59	0	4	3	70	0	3	6	0	0	0	1	0	0	0	0	42	[2A 2B 3A 1B 1D 3D 3B 1A 2C 2D]	10	0.02	9
29	123457122	32	3	5	20	32	0	9	39	0	0	0	1	0	0	1	2	443	23	4	33	2	4	80	1	3	6	48	0	3	4	0	0	0	1	0	0	0	0	42	[1B 1D 3D 3B 1A 2C 2D]	7	0.02	8
30	123457122	30	3	7	20	32	0	9	39	0	0	0	1	0	0	1	2	443	23	4	33	2	4	80	1	3	6	48	0	2	5	0	0	0	1	0	0	0	0	44	[1B 1D 3D 3B 1A 2C 2D]	7	0.02	8
31	123457122	28	5	6	21	32	0	6	42	0	0	0	1	0	0	1	2	443	23	4	33	2	4	78	3	2	7	48	0	2	5	0	0	0	1	0	0	0	0	44	[1B 1D 3D 3B 1A 2C 2D]	7	0.02	7
32	123457122	25	7	5	23	32	0	5	43	0	0	0	1	0	0	1	2	443	23	4	33	2	4	77	4	2	7	48	0	2	5	0	0	0	1	0	0	0	0	45	[1B 1D 3D 3B 1A 2C 2D]	7	0.02	7
33	123457122	27	4	0	29	30	3	7	41	0	0	0	0	0	0	0	3	462	24	5	37	2	5	77	2	2	9	48	1	1	4	0	0	0	1	0	0	1	0	45	[1D 3D 3B 1A 2C 2D 3C]	7	0.02	5
34	123457122	27	3	1	29	30	3	5	43	0	0	0	0	0	0	0	3	462	24	5	37	2	5	77	2	1	10	48	1	1	4	0	0	0	1	0	0	1	0	45	[1D 3D 3B 1A 2C 2D 3C]	7	0.02	4
35	123457122	27	2	2	41	30	3	4	32	0	0	0	0	0	0	0	3	462	24	5	37	2	5	83	1	2	12	42	1	1	3	0	0	0	0	0	0	1	0	45	[3D 3B 1A 2C 2D 3C]	6	0.02	4
