day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456847	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456847	140	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.02	0
2	123456847	133	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	0.02	1
3	123456847	126	16	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	0.02	2
4	123456847	114	22	7	1	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	0.02	4
5	123456847	107	23	11	3	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	144	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0.02	5
6	123456847	106	20	14	3	0	0	0	0	0	0	0	0	0	0	1	0	79	3	1	0	0	1	143	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	[]	0	0.02	7
7	123456847	105	18	16	4	0	0	0	0	0	0	0	0	0	0	1	0	79	4	1	0	0	1	143	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25	[]	0	0.02	8
8	123456847	91	24	10	6	4	3	5	0	0	0	0	0	0	0	1	0	138	5	1	3	0	1	135	2	1	0	7	0	1	0	0	0	0	0	0	0	0	0	28	[3A]	1	0.02	9
9	123456847	77	29	18	7	4	2	6	0	0	0	0	0	0	0	1	0	138	5	1	3	0	1	134	3	1	0	7	0	1	0	0	0	0	0	0	0	0	0	29	[3A]	1	0.02	12
10	123456847	51	39	21	8	8	5	10	0	0	0	0	0	0	0	2	0	157	7	2	7	0	2	122	7	1	0	15	0	1	0	0	0	0	0	0	0	0	0	31	[3A 2B]	2	0.02	12
11	123456847	29	42	28	9	17	5	11	1	0	0	0	0	0	0	2	0	176	7	2	8	0	2	113	8	1	0	22	0	2	0	0	0	0	0	0	0	0	0	32	[3A 2B 2C]	3	0.02	12
12	123456847	18	32	31	15	21	6	16	2	0	0	1	0	0	0	1	1	195	9	2	11	1	2	103	6	5	0	29	1	1	1	0	0	0	0	0	0	0	0	34	[3A 2B 2C 3C]	4	0.02	12
13	123456847	18	18	23	13	21	9	25	12	0	0	2	0	0	0	2	1	233	10	3	22	2	3	87	4	6	1	44	1	1	2	0	0	0	0	0	0	0	0	35	[3A 2B 2C 3C 1B 3D]	6	0.02	12
14	123456847	16	11	30	15	21	8	22	16	0	0	2	0	0	0	2	1	233	10	3	22	2	3	87	2	7	2	44	1	1	2	0	0	0	0	0	0	0	0	37	[3A 2B 2C 3C 1B 3D]	6	0.02	12
15	123456847	3	4	1	4	33	11	46	37	0	0	2	0	0	0	2	1	282	11	3	36	2	3	51	1	3	3	80	1	4	3	0	0	0	0	0	0	0	0	38	[3A 2B 2C 3C 1B 3D 1A 1C 1D 2D 3B]	11	0.02	12
16	123456847	3	4	1	4	33	9	43	42	0	0	2	0	0	0	2	1	282	11	3	36	2	3	51	1	3	3	80	0	3	5	0	0	0	0	0	0	0	0	38	[3A 2B 2C 3C 1B 3D 1A 1C 1D 2D 3B]	11	0.02	12
17	123456847	1	3	4	4	33	3	43	48	0	0	2	0	0	0	2	1	282	11	3	36	2	3	50	2	2	4	80	0	3	5	0	0	0	0	0	0	0	0	38	[3A 2B 2C 3C 1B 3D 1A 1C 1D 2D 3B]	11	0.02	12
18	123456847	0	4	4	4	33	1	42	51	0	0	2	0	0	0	2	1	282	11	3	36	2	3	49	3	2	4	80	0	3	5	0	0	0	0	0	0	0	0	38	[3A 2B 2C 3C 1B 3D 1A 1C 1D 2D 3B]	11	0.02	12
19	123456847	0	3	5	4	33	1	37	56	0	0	2	0	0	0	1	2	282	11	3	36	2	3	49	2	2	5	80	0	3	5	0	0	0	0	0	0	0	0	38	[3A 2B 2C 3C 1B 3D 1A 1C 1D 2D 3B]	11	0.02	12
20	123456847	0	2	6	4	33	1	33	60	0	0	1	1	0	0	1	2	282	11	3	36	2	3	48	3	2	5	80	0	3	5	0	0	0	0	0	0	0	0	39	[3A 2B 2C 3C 1B 3D 1A 1C 1D 2D 3B]	11	0.02	12
21	123456847	0	1	7	4	33	1	29	64	0	0	1	1	0	0	1	2	282	11	3	36	2	3	48	3	2	5	80	0	3	5	0	0	0	0	0	0	0	0	39	[3A 2B 2C 3C 1B 3D 1A 1C 1D 2D 3B]	11	0.02	12
22	123456847	4	0	0	8	29	2	29	67	0	0	1	1	0	0	1	2	292	11	3	39	2	3	50	1	1	6	78	1	5	4	0	0	0	0	0	0	0	0	39	[2B 2C 3C 1B 3D 1A 1C 1D 2D 3B 2A]	11	0.02	11
