,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,179.7918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,108.8620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,171.4533,8.0728,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7201,0.0000,0.0000,0.0000,0.0000,218.0000,108.8620,0.0000,0.0000,0.0000,8.0728,0.0000,0.0000
2,2,150.8902,25.2918,2.2905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5590,0.0664,0.0000,0.0108,0.0664,218.0000,108.8620,0.0000,0.0000,0.0000,15.8835,0.0000,1.8484
3,3,115.7746,51.8879,9.2483,0.2968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3232,0.3047,0.0000,0.0529,0.3047,218.0000,108.8620,0.0000,0.0000,0.0000,22.6765,0.0000,4.5006
4,4,74.4106,77.9052,22.8222,1.4807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1131,0.8929,0.0000,0.2314,0.8929,218.0000,108.8620,0.0000,0.0000,0.0000,28.1775,0.0000,7.1363
5,5,40.5827,89.6648,42.0320,4.4601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9018,2.1083,0.0000,0.4835,2.1083,218.0000,108.8620,0.0000,0.0000,0.0000,31.5211,0.0000,9.3538
6,6,38.7442,65.8421,62.1650,10.0390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6184,3.7966,0.0000,0.8813,3.7966,218.0000,108.8620,0.0000,0.0000,0.0000,33.4051,0.0000,10.8071
7,7,36.8712,49.1844,72.7748,18.0445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5146,5.6484,0.0000,1.4145,5.6484,218.0000,108.8620,0.0000,0.0000,0.0000,35.3378,0.0000,11.2397
8,8,11.1256,61.0857,77.5446,27.3743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3625,7.6135,0.0000,1.9436,7.6135,218.0000,108.8620,0.0000,0.0000,0.0000,37.1472,0.0000,11.5417
9,9,4.4691,50.3696,84.9465,37.6671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.2205,9.9072,0.0000,2.5208,9.9072,218.0000,108.8620,0.0000,0.0000,0.0000,37.6728,0.0000,11.7781
