,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,264.9379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,25.0621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,252.5671,12.3707,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8517,0.0000,0.0000,0.0000,0.0000,50.0000,25.0621,0.0000,0.0000,0.0000,12.3707,0.0000,0.0000
2,2.0000,215.4489,45.9880,3.5010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6092,0.1062,0.0000,0.0180,0.1062,50.0000,25.0621,0.0000,0.0000,0.0000,23.8637,0.0000,2.7876
3,3.0000,149.1463,99.3727,15.9379,0.4810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4188,0.5591,0.0000,0.1202,0.5591,50.0000,25.0621,0.0000,0.0000,0.0000,33.8297,0.0000,6.1122
4,4.0000,80.1603,140.3427,41.8196,2.6152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2184,1.6413,0.0000,0.3968,1.6413,50.0000,25.0621,0.0000,0.0000,0.0000,40.6693,0.0000,8.9699
5,5.0000,33.3928,147.0120,76.2766,8.2565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0381,3.7635,0.0000,0.9038,3.7635,50.0000,25.0621,0.0000,0.0000,0.0000,44.2906,0.0000,10.8717
6,6.0000,31.8136,107.1924,107.5291,18.4028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8036,6.7114,0.0000,1.5872,6.7114,50.0000,25.0621,0.0000,0.0000,0.0000,45.8677,0.0000,11.7234
7,7.0000,30.3888,78.2605,123.6092,32.6794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5992,10.1182,0.0000,2.4349,10.1182,50.0000,25.0621,0.0000,0.0000,0.0000,47.2926,0.0000,11.8978
8,8.0000,5.6954,80.7154,129.2265,49.3006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4609,13.6974,0.0000,3.3387,13.6974,50.0000,25.0621,0.0000,0.0000,0.0000,48.7074,0.0000,11.9439
9,9.0000,1.9299,61.5832,134.8838,66.5411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.2164,17.2645,0.0000,4.2766,17.2645,50.0000,25.0621,0.0000,0.0000,0.0000,48.9479,0.0000,11.9940
