,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,143.8457,0.1543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7936,0.0000,0.0000,0.0000,0.0000,146.0000,146.0000,0.0000,0.0000,0.0000,0.1543,0.0000,0.0000
2,2.0000,143.6553,0.2966,0.0481,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6874,0.0000,0.0000,0.0000,0.0000,146.0000,146.0000,0.0000,0.0000,0.0000,0.2846,0.0000,0.0481
3,3.0000,143.4108,0.4629,0.1102,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,5.5671,0.0020,0.0000,0.0020,0.0020,146.0000,146.0000,0.0000,0.0000,0.0000,0.4248,0.0000,0.1042
4,4.0000,143.0160,0.7315,0.2184,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0100,0.0000,0.0000,7.3888,0.0100,0.0000,0.0040,0.0100,146.0000,146.0000,0.0000,0.0000,0.0000,0.5671,0.0000,0.1884
5,5.0000,142.5812,0.9780,0.3567,0.0521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0100,0.0000,0.0000,0.0000,0.0200,0.0020,0.0000,9.1303,0.0220,0.0000,0.0100,0.0220,146.0000,146.0000,0.0000,0.0000,0.0000,0.7094,0.0000,0.2665
6,6.0000,142.4148,0.8737,0.5631,0.1102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0120,0.0000,0.0000,0.0000,0.0240,0.0020,0.0000,10.9058,0.0261,0.0000,0.0120,0.0261,146.0000,146.0000,0.0000,0.0000,0.0000,0.8737,0.0000,0.3768
7,7.0000,142.2144,0.8036,0.7475,0.1743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0140,0.0000,0.0000,0.0000,0.0401,0.0060,0.0000,12.7255,0.0461,0.0000,0.0140,0.0461,146.0000,146.0000,0.0000,0.0000,0.0000,1.0741,0.0000,0.5110
8,8.0000,141.4369,1.3567,0.8477,0.2605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0220,0.0000,0.0000,0.0000,0.0621,0.0140,0.0000,14.4689,0.0762,0.0000,0.0220,0.0762,146.0000,146.0000,0.0000,0.0000,0.0000,1.1844,0.0000,0.6373
9,9.0000,140.4549,2.0000,1.0321,0.3647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0321,0.0020,0.0000,0.0000,0.0882,0.0261,0.0000,16.1142,0.1142,0.0000,0.0341,0.1142,146.0000,146.0000,0.0000,0.0000,0.0000,1.3106,0.0000,0.6994
