,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,71.9417,0.1061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0326,0.0000,0.0000,0.0000,0.0000,218.0000,218.0000,0.0000,0.0000,0.0000,0.1061,0.0000,0.0000
2,2,71.8514,0.2010,0.0322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,3.8749,0.0059,0.0000,0.0000,0.0059,218.0000,218.0000,0.0000,0.0000,0.0000,0.2096,0.0000,0.0348
3,3,71.7449,0.2893,0.0822,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0128,0.0000,0.0000,5.7834,0.0128,0.0000,0.0000,0.0128,218.0000,218.0000,0.0000,0.0000,0.0000,0.3120,0.0000,0.0839
4,4,71.6320,0.3486,0.1592,0.0187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0158,0.0000,0.0000,7.5657,0.0158,0.0000,0.0000,0.0158,218.0000,218.0000,0.0000,0.0000,0.0000,0.4009,0.0000,0.1446
5,5,71.5193,0.4086,0.2149,0.0399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0215,0.0127,0.0000,9.4882,0.0296,0.0000,0.0000,0.0296,218.0000,218.0000,0.0000,0.0000,0.0000,0.4775,0.0000,0.1894
6,6,71.4612,0.3650,0.2888,0.0706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0215,0.0187,0.0000,11.2639,0.0349,0.0000,0.0095,0.0349,218.0000,218.0000,0.0000,0.0000,0.0000,0.5408,0.0000,0.2589
7,7,71.3788,0.3702,0.3185,0.1269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0349,0.0187,0.0000,12.9996,0.0474,0.0000,0.0095,0.0474,218.0000,218.0000,0.0000,0.0000,0.0000,0.6328,0.0000,0.2991
8,8,71.2313,0.4612,0.3468,0.1711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0450,0.0296,0.0000,14.8744,0.0683,0.0000,0.0095,0.0683,218.0000,218.0000,0.0000,0.0000,0.0000,0.6967,0.0000,0.3470
9,9,71.0310,0.5738,0.4344,0.2106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0548,0.0296,0.0000,16.6772,0.0777,0.0000,0.0095,0.0777,218.0000,218.0000,0.0000,0.0000,0.0000,0.7697,0.0000,0.4119
10,10,70.7937,0.7094,0.5124,0.2554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0842,0.0323,0.0000,18.5184,0.1079,0.0000,0.0158,0.1079,218.0000,218.0000,0.0000,0.0000,0.0000,0.8407,0.0000,0.4517
11,11,70.5812,0.7824,0.6033,0.3223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0215,0.0000,0.0000,0.0000,0.1028,0.0400,0.0000,20.3708,0.1337,0.0000,0.0215,0.1337,218.0000,218.0000,0.0000,0.0000,0.0000,0.9058,0.0000,0.5042
12,12,70.3549,0.8532,0.7026,0.4138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0270,0.0059,0.0000,0.0000,0.1067,0.0508,0.0000,22.1441,0.1495,0.0000,0.0297,0.1495,218.0000,218.0000,0.0000,0.0000,0.0000,0.9757,0.0000,0.5181
13,13,70.2619,0.7120,0.8448,0.4873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0297,0.0128,0.0000,0.0000,0.1268,0.0508,0.0000,23.9068,0.1742,0.0000,0.0374,0.1742,218.0000,218.0000,0.0000,0.0000,0.0000,1.0693,0.0000,0.5835
