,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,215.7910,0.2960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8645,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,0.2960,0.0000,0.0000
2,2,215.4733,0.6272,0.0975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,3.7066,0.0059,0.0000,0.0000,0.0059,74.0000,74.0000,0.0000,0.0000,0.0000,0.5344,0.0000,0.0998
3,3,214.9830,1.0819,0.2538,0.0269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,5.4961,0.0059,0.0000,0.0000,0.0059,74.0000,74.0000,0.0000,0.0000,0.0000,0.7732,0.0000,0.2145
4,4,214.1598,1.8031,0.5201,0.0698,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0270,0.0000,0.0000,7.4150,0.0270,0.0000,0.0059,0.0270,74.0000,74.0000,0.0000,0.0000,0.0000,0.9822,0.0000,0.3828
5,5,213.0794,2.6059,0.9442,0.1491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0157,0.0000,0.0000,0.0000,0.0499,0.0095,0.0000,9.2892,0.0547,0.0000,0.0157,0.0547,74.0000,74.0000,0.0000,0.0000,0.0000,1.2284,0.0000,0.5383
6,6,212.8771,2.0975,1.4870,0.2897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0214,0.0059,0.0000,0.0000,0.0889,0.0187,0.0000,11.1631,0.1003,0.0000,0.0242,0.1003,74.0000,74.0000,0.0000,0.0000,0.0000,1.4378,0.0000,0.7269
7,7,212.6608,1.7072,1.8046,0.5083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0323,0.0126,0.0000,0.0000,0.1416,0.0241,0.0000,12.9945,0.1582,0.0000,0.0399,0.1582,74.0000,74.0000,0.0000,0.0000,0.0000,1.6591,0.0000,0.8890
8,8,210.5859,3.7144,1.9590,0.7230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0517,0.0186,0.0000,0.0000,0.1703,0.0455,0.0000,14.8183,0.2039,0.0000,0.0636,0.2039,74.0000,74.0000,0.0000,0.0000,0.0000,1.8870,0.0000,1.0316
9,9,208.0114,5.6861,2.6479,0.9689,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0657,0.0242,0.0000,0.0000,0.2328,0.0730,0.0000,16.6109,0.2890,0.0000,0.0826,0.2890,74.0000,74.0000,0.0000,0.0000,0.0000,2.1301,0.0000,1.2350
10,10,205.0983,7.3811,3.7786,1.3432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1032,0.0296,0.0000,0.0000,0.3063,0.1034,0.0000,18.4127,0.3919,0.0000,0.1245,0.3919,74.0000,74.0000,0.0000,0.0000,0.0000,2.3246,0.0000,1.5284
11,11,201.8104,9.0768,5.0943,1.8624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1092,0.0474,0.0000,0.0000,0.4419,0.1373,0.0000,20.2024,0.5594,0.0000,0.1464,0.5594,74.0000,74.0000,0.0000,0.0000,0.0000,2.5663,0.0000,1.8030
12,12,197.8461,11.1333,6.5877,2.5439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1553,0.0580,0.0000,0.0000,0.5940,0.1841,0.0000,22.1679,0.7574,0.0000,0.2001,0.7574,74.0000,74.0000,0.0000,0.0000,0.0000,2.7829,0.0000,2.0944
13,13,197.6442,8.1038,8.6496,3.3520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2331,0.0673,0.0000,0.0000,0.8070,0.2600,0.0000,24.0027,1.0401,0.0000,0.2863,1.0401,74.0000,74.0000,0.0000,0.0000,0.0000,2.9792,0.0000,2.4968
14,14,197.4447,6.0622,9.2987,4.5767,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2998,0.0942,0.0000,0.0000,1.0088,0.3376,0.0000,25.8085,1.3330,0.0000,0.3797,1.3330,74.0000,74.0000,0.0000,0.0000,0.0000,3.1824,0.0000,2.7192
15,15,192.2978,10.1315,9.3675,5.8371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3141,0.1334,0.0000,0.0000,1.1914,0.4551,0.0000,27.6505,1.6499,0.0000,0.4386,1.6499,74.0000,74.0000,0.0000,0.0000,0.0000,3.3688,0.0000,2.8819
16,16,187.1787,12.9441,10.5705,7.1535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3547,0.1706,0.0000,0.0000,1.3769,0.5502,0.0000,29.4029,1.9713,0.0000,0.5220,1.9713,74.0000,74.0000,0.0000,0.0000,0.0000,3.5830,0.0000,3.1378
17,17,181.6414,15.4454,12.3559,8.5944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3907,0.2075,0.0000,0.0000,1.5562,0.6928,0.0000,31.1678,2.3444,0.0000,0.6047,2.3444,74.0000,74.0000,0.0000,0.0000,0.0000,3.7770,0.0000,3.4791
18,18,175.4381,17.9254,14.4827,10.2878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4757,0.2365,0.0000,0.0000,1.7803,0.8716,0.0000,33.0625,2.7890,0.0000,0.7375,2.7890,74.0000,74.0000,0.0000,0.0000,0.0000,3.9263,0.0000,3.8988
19,19,168.5237,20.5278,16.9561,12.2059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5262,0.2824,0.0000,0.0000,2.0073,1.0632,0.0000,34.7927,3.2826,0.0000,0.8475,3.2826,74.0000,74.0000,0.0000,0.0000,0.0000,4.1071,0.0000,4.3583
20,20,168.3964,14.9426,19.6587,14.5849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5902,0.3262,0.0000,0.0000,2.3109,1.2757,0.0000,36.6962,3.8909,0.0000,0.9940,3.8909,74.0000,74.0000,0.0000,0.0000,0.0000,4.2333,0.0000,4.8269
21,21,168.2210,10.9962,20.4301,17.3580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6663,0.3904,0.0000,0.0000,2.5839,1.4379,0.0000,38.5065,4.4926,0.0000,1.1532,4.4926,74.0000,74.0000,0.0000,0.0000,0.0000,4.4065,0.0000,5.0925
