,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.2467,0.2467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7219,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2467,0.0000,0.0000
2,2,1.2123,0.8349,0.0709,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,3.5672,0.0020,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.4911,0.0000,0.0726
3,3,3.5608,2.0672,0.2678,0.0155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,5.2841,0.0020,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.6712,0.0000,0.1699
4,4,9.7721,5.0988,0.8169,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0156,0.0000,0.0000,6.8017,0.0156,0.0000,0.0020,0.0156,0.0000,0.0000,0.0000,0.0000,0.0000,0.8422,0.0000,0.3277
5,5,20.6216,9.0205,2.1505,0.1587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0076,0.0000,0.0000,0.0000,0.0325,0.0039,0.0000,8.4739,0.0361,0.0000,0.0076,0.0361,0.0000,0.0000,0.0000,0.0000,0.0000,1.0570,0.0000,0.4898
6,6,20.6326,5.6167,4.4269,0.3420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0115,0.0020,0.0000,0.0000,0.0672,0.0098,0.0000,10.2984,0.0757,0.0000,0.0135,0.0757,0.0000,0.0000,0.0000,0.0000,0.0000,1.2285,0.0000,0.7057
7,7,20.4390,3.1706,5.4911,0.7399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0194,0.0057,0.0000,0.0000,0.1124,0.0133,0.0000,11.6450,0.1329,0.0000,0.0249,0.1329,0.0000,0.0000,0.0000,0.0000,0.0000,1.4087,0.0000,0.8204
8,8,44.0768,12.1519,5.6038,1.2442,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0406,0.0095,0.0000,0.0000,0.1503,0.0311,0.0000,13.1017,0.1838,0.0000,0.0495,0.1838,0.0000,0.0000,0.0000,0.0000,0.0000,1.6174,0.0000,0.9130
9,9,81.0153,25.1489,8.8730,2.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0498,0.0134,0.0000,0.0000,0.2570,0.0569,0.0000,14.2026,0.3069,0.0000,0.0660,0.3069,0.0000,0.0000,0.0000,0.0000,0.0000,1.7526,0.0000,1.1670
