,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,143.8119,0.1205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6767,0.0000,0.0000,0.0000,0.0000,146.0000,146.0000,0.0000,0.0000,0.0000,0.1205,0.0000,0.0000
2,2,143.5912,0.2431,0.0295,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5193,0.0000,0.0000,0.0000,0.0000,146.0000,146.0000,0.0000,0.0000,0.0000,0.2383,0.0000,0.0295
3,3,143.3158,0.3922,0.0780,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,5.3680,-0.0019,0.0000,-0.0019,-0.0019,146.0000,146.0000,0.0000,0.0000,0.0000,0.3667,0.0000,0.0750
4,4,142.8729,0.6304,0.1697,0.0067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0013,0.0000,0.0000,7.1600,0.0013,0.0000,-0.0015,0.0013,146.0000,146.0000,0.0000,0.0000,0.0000,0.5017,0.0000,0.1502
5,5,142.3856,0.8496,0.2893,0.0313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,0.0000,0.0000,0.0000,0.0079,-0.0019,0.0000,8.8663,0.0093,0.0000,0.0013,0.0093,146.0000,146.0000,0.0000,0.0000,0.0000,0.6364,0.0000,0.2209
6,6,142.2176,0.7656,0.4707,0.0780,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0025,0.0000,0.0000,0.0000,0.0107,-0.0019,0.0000,10.6184,0.0122,0.0000,0.0025,0.0122,146.0000,146.0000,0.0000,0.0000,0.0000,0.7932,0.0000,0.3238
7,7,142.0117,0.7092,0.6389,0.1297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0038,0.0000,0.0000,0.0000,0.0230,-0.0007,0.0000,12.4094,0.0263,0.0000,0.0038,0.0263,146.0000,146.0000,0.0000,0.0000,0.0000,0.9826,0.0000,0.4497
8,8,141.1606,1.2088,0.7392,0.2045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0092,0.0000,0.0000,0.0000,0.0404,0.0038,0.0000,14.1405,0.0512,0.0000,0.0092,0.0512,146.0000,146.0000,0.0000,0.0000,0.0000,1.0903,0.0000,0.5713
9,9,140.0933,1.8028,0.8991,0.2963,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0159,-0.0019,0.0000,0.0000,0.0623,0.0113,0.0000,15.7581,0.0839,0.0000,0.0175,0.0839,146.0000,146.0000,0.0000,0.0000,0.0000,1.2121,0.0000,0.6262
10,10,138.9521,2.2848,1.1955,0.4324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0182,0.0028,0.0000,0.0000,0.0867,0.0175,0.0000,17.5152,0.1147,0.0000,0.0271,0.1147,146.0000,146.0000,0.0000,0.0000,0.0000,1.3554,0.0000,0.7177
11,11,137.6741,2.7308,1.6225,0.5736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0319,0.0066,0.0000,0.0000,0.1252,0.0255,0.0000,19.2986,0.1633,0.0000,0.0454,0.1633,146.0000,146.0000,0.0000,0.0000,0.0000,1.4824,0.0000,0.8611
12,12,136.1398,3.1846,2.1967,0.7896,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0394,0.0138,0.0000,0.0000,0.1561,0.0439,0.0000,21.2133,0.2135,0.0000,0.0612,0.2135,146.0000,146.0000,0.0000,0.0000,0.0000,1.6065,0.0000,1.0100
13,13,136.0138,2.4796,2.6105,1.1228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0496,0.0143,0.0000,0.0000,0.2078,0.0565,0.0000,22.9921,0.2825,0.0000,0.0755,0.2825,146.0000,146.0000,0.0000,0.0000,0.0000,1.7275,0.0000,1.1266
14,14,135.9013,1.8722,2.8633,1.4558,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0618,0.0222,0.0000,0.0000,0.2788,0.0858,0.0000,24.8017,0.3916,0.0000,0.0990,0.3916,146.0000,146.0000,0.0000,0.0000,0.0000,1.8361,0.0000,1.2321
15,15,133.9681,3.0544,2.9153,1.8439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0696,0.0271,0.0000,0.0000,0.3054,0.1217,0.0000,26.5224,0.4663,0.0000,0.1176,0.4663,146.0000,146.0000,0.0000,0.0000,0.0000,1.9584,0.0000,1.3518
16,16,132.1685,3.7504,3.2878,2.2411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0786,0.0381,0.0000,0.0000,0.3318,0.1752,0.0000,28.2481,0.5521,0.0000,0.1416,0.5521,146.0000,146.0000,0.0000,0.0000,0.0000,2.0818,0.0000,1.4750
17,17,130.1800,4.4988,3.6650,2.7329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0894,0.0513,0.0000,0.0000,0.4136,0.2014,0.0000,29.9689,0.6788,0.0000,0.1680,0.6788,146.0000,146.0000,0.0000,0.0000,0.0000,2.1848,0.0000,1.5750
18,18,128.1552,5.0629,4.1688,3.3353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0875,0.0684,0.0000,0.0000,0.4955,0.2305,0.0000,31.7532,0.8199,0.0000,0.1930,0.8199,146.0000,146.0000,0.0000,0.0000,0.0000,2.3027,0.0000,1.7409
19,19,125.9318,5.6699,4.8042,3.9344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1166,0.0858,0.0000,0.0000,0.5670,0.2707,0.0000,33.5364,0.9676,0.0000,0.2518,0.9676,146.0000,146.0000,0.0000,0.0000,0.0000,2.4529,0.0000,1.9232
20,20,125.8106,4.2159,5.5873,4.5859,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1361,0.0926,0.0000,0.0000,0.6352,0.3211,0.0000,35.2072,1.1215,0.0000,0.2888,1.1215,146.0000,146.0000,0.0000,0.0000,0.0000,2.5660,0.0000,2.1664
21,21,125.6727,3.1740,5.7462,5.4485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1657,0.0867,0.0000,0.0000,0.7249,0.3676,0.0000,36.9475,1.3092,0.0000,0.3346,1.3092,146.0000,146.0000,0.0000,0.0000,0.0000,2.7056,0.0000,2.3078
22,22,122.9715,4.6850,5.6996,6.3095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1988,0.0890,0.0000,0.0000,0.7532,0.4381,0.0000,38.6595,1.4644,0.0000,0.3872,1.4644,146.0000,146.0000,0.0000,0.0000,0.0000,2.8319,0.0000,2.4512
23,23,120.2954,5.7484,6.0651,7.1713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2064,0.1073,0.0000,0.0000,0.8298,0.4785,0.0000,40.4407,1.6551,0.0000,0.4276,1.6551,146.0000,146.0000,0.0000,0.0000,0.0000,2.9696,0.0000,2.6042
24,24,117.5831,6.5848,6.6527,8.0917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2112,0.1212,0.0000,0.0000,0.8852,0.5097,0.0000,42.2534,1.8500,0.0000,0.4734,1.8500,146.0000,146.0000,0.0000,0.0000,0.0000,3.0722,0.0000,2.7942
25,25,114.7464,7.3160,7.3704,9.0738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2405,0.1326,0.0000,0.0000,0.9421,0.5868,0.0000,44.1689,2.0676,0.0000,0.5365,2.0676,146.0000,146.0000,0.0000,0.0000,0.0000,3.1943,0.0000,2.9805
26,26,112.0024,7.7860,8.1028,10.2124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3064,0.1329,0.0000,0.0000,0.9961,0.6668,0.0000,45.8574,2.2934,0.0000,0.6309,2.2934,146.0000,146.0000,0.0000,0.0000,0.0000,3.3273,0.0000,3.2079
27,27,111.8949,5.7074,8.7638,11.5128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3452,0.1488,0.0000,0.0000,1.1267,0.7103,0.0000,47.6708,2.6042,0.0000,0.7128,2.6042,146.0000,146.0000,0.0000,0.0000,0.0000,3.4278,0.0000,3.3734
28,28,111.7942,4.1984,8.7846,12.9547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3602,0.1657,0.0000,0.0000,1.2001,0.7657,0.0000,49.3177,2.8790,0.0000,0.7709,2.8790,146.0000,146.0000,0.0000,0.0000,0.0000,3.5252,0.0000,3.5421
29,29,108.6006,6.0223,8.4531,14.3190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3430,0.1848,0.0000,0.0000,1.2507,0.8121,0.0000,51.1868,3.1338,0.0000,0.8397,3.1338,146.0000,146.0000,0.0000,0.0000,0.0000,3.6587,0.0000,3.6148
30,30,105.6088,7.0216,8.7198,15.6959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3433,0.2093,0.0000,0.0000,1.3724,0.8227,0.0000,52.9324,3.4250,0.0000,0.9015,3.4250,146.0000,146.0000,0.0000,0.0000,0.0000,3.7921,0.0000,3.7616
