day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457210	267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	23	0	0	0	0	[]	0	0
1	123457210	264	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	23	0	0	0	3	[]	0	0
2	123457210	252	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	23	0	0	0	7	[]	0	1
3	123457210	213	47	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	50	23	0	0	0	10	[]	0	4
4	123457210	172	60	15	0	2	11	6	0	0	0	0	0	0	0	1	0	19	11	1	6	0	1	50	23	0	0	0	15	[3D]	1	4
5	123457210	152	67	27	1	2	9	6	2	0	0	0	0	0	0	1	0	19	13	1	6	0	1	50	23	0	0	0	17	[3D]	1	5
6	123457210	146	40	20	1	2	26	23	6	0	0	0	0	0	0	3	0	57	14	3	22	0	3	50	23	0	0	0	23	[3D 3C 2A]	3	7
7	123457210	142	27	33	5	2	22	25	8	0	0	0	0	0	0	3	0	57	18	3	22	0	3	50	23	0	0	0	27	[3D 3C 2A]	3	11
8	123457210	58	99	21	6	2	20	42	14	0	0	1	0	0	0	3	1	95	20	4	34	1	4	50	23	0	0	0	28	[3D 3C 2A 2B]	4	10
9	123457210	24	109	40	11	2	14	40	22	0	0	1	0	0	0	2	2	95	21	4	34	1	4	50	23	0	0	0	28	[3D 3C 2A 2B]	4	11
10	123457210	10	80	61	13	2	16	54	25	0	0	1	0	0	0	2	3	114	23	5	44	1	5	50	23	0	0	0	28	[3D 3C 2A 2B 1B]	5	12
11	123457210	0	67	83	14	2	13	51	31	0	0	1	0	0	0	2	3	114	24	5	44	1	5	50	23	0	0	0	29	[3D 3C 2A 2B 1B]	5	12
12	123457210	0	41	66	17	2	19	72	42	0	0	1	0	0	0	4	3	152	24	7	67	1	7	50	23	0	0	0	29	[3D 3C 2A 2B 1B 3A 1C]	7	12
13	123457210	0	22	61	24	2	17	80	53	0	0	1	0	0	0	4	3	169	24	7	73	1	7	50	23	0	0	0	29	[3D 3C 2A 2B 1B 3A 1C 2D]	8	12
14	123457210	2	9	36	40	0	21	86	64	0	0	0	1	0	0	4	4	207	24	9	93	1	9	50	23	0	0	0	29	[3C 2A 2B 1B 3A 1C 2D 1D 1A]	9	11
15	123457210	0	7	21	39	0	14	95	81	0	0	0	1	0	0	5	4	226	24	10	107	1	10	50	23	0	0	0	29	[3C 2A 2B 1B 3A 1C 2D 1D 1A 3B]	10	11
16	123457210	0	3	9	75	0	6	88	77	0	0	0	1	0	0	5	3	245	24	11	117	1	11	50	23	0	0	0	29	[2B 1B 3A 1C 2D 1D 1A 3B 2C]	9	9
17	123457210	0	2	9	76	0	4	76	91	0	0	0	1	0	0	5	3	245	26	11	117	1	11	50	23	0	0	0	29	[2B 1B 3A 1C 2D 1D 1A 3B 2C]	9	10
18	123457210	0	2	8	97	0	1	66	85	0	0	0	0	0	0	5	3	245	26	11	117	1	11	50	23	0	0	0	29	[1B 3A 1C 2D 1D 1A 3B 2C]	8	9
19	123457210	0	1	8	98	0	1	55	96	0	0	0	0	0	0	3	5	245	27	11	117	1	11	50	23	0	0	0	29	[1B 3A 1C 2D 1D 1A 3B 2C]	8	9
20	123457210	0	0	6	121	0	1	44	88	0	0	0	0	0	0	3	4	245	27	11	117	1	11	50	23	0	0	0	29	[3A 1C 2D 1D 1A 3B 2C]	7	8
21	123457210	0	0	5	122	0	1	36	96	0	0	0	0	0	0	3	4	245	27	11	117	1	11	50	23	0	0	0	29	[3A 1C 2D 1D 1A 3B 2C]	7	8
22	123457210	0	0	4	163	0	1	18	76	0	0	0	0	0	0	2	3	245	29	11	117	1	11	50	23	0	0	0	29	[2D 1D 1A 3B 2C]	5	5
23	123457210	0	0	4	183	0	1	12	63	0	0	0	0	0	0	1	3	245	29	11	117	1	11	50	23	0	0	0	29	[1D 1A 3B 2C]	4	4
24	123457210	0	0	4	223	0	0	5	33	0	0	0	0	0	0	1	1	245	29	11	117	1	11	50	23	0	0	0	29	[3B 2C]	2	2
25	123457210	0	0	3	244	0	0	3	16	0	0	0	0	0	0	0	1	245	29	11	117	1	11	50	23	0	0	0	29	[2C]	1	1
26	123457210	0	0	2	265	0	0	0	0	0	0	0	0	0	0	0	0	245	33	11	117	1	11	50	23	0	0	0	29	[]	0	0
27	123457210	0	0	2	265	0	0	0	0	0	0	0	0	0	0	0	0	245	33	11	117	1	11	50	23	0	0	0	29	[]	0	0
28	123457210	0	0	2	265	0	0	0	0	0	0	0	0	0	0	0	0	245	34	11	117	1	11	50	23	0	0	0	29	[]	0	0
