day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457283	263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	27	0	0	0	0	[]	0	0
1	123457283	258	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	27	0	0	0	5	[]	0	0
2	123457283	247	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	50	27	0	0	0	7	[]	0	1
3	123457283	225	31	5	0	0	0	1	0	0	0	0	0	0	0	1	0	19	11	1	1	0	1	50	27	0	0	0	10	[]	0	3
4	123457283	188	58	15	0	0	0	1	0	0	0	0	0	0	0	1	0	19	16	1	1	0	1	50	27	0	0	0	14	[]	0	5
5	123457283	141	85	33	2	0	0	1	0	0	0	0	0	0	0	1	0	19	16	1	1	0	1	50	27	0	0	0	15	[]	0	6
6	123457283	138	56	25	2	0	15	20	4	0	0	0	0	0	0	2	1	57	18	3	20	0	3	50	27	0	0	0	18	[2D 1C]	2	8
7	123457283	134	41	42	4	0	11	23	5	0	0	0	0	0	0	2	1	57	18	3	20	0	3	50	27	0	0	0	22	[2D 1C]	2	10
8	123457283	70	76	14	3	4	23	53	15	0	0	0	0	0	0	4	1	113	19	5	47	0	5	50	27	0	0	0	25	[2D 1C 1D 1A 2A]	5	9
9	123457283	36	93	30	4	4	19	52	20	0	0	0	0	0	0	2	3	113	20	5	47	0	5	50	27	0	0	0	27	[2D 1C 1D 1A 2A]	5	11
