day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457166	267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	23	0	0	0	0	[]	0	0
1	123457166	263	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	23	0	0	0	4	[]	0	0
2	123457166	256	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	50	23	0	0	0	11	[]	0	0
3	123457166	228	36	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	50	23	0	0	0	16	[]	0	2
4	123457166	170	81	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	50	23	0	0	0	23	[]	0	5
5	123457166	124	80	20	3	2	17	17	2	0	0	0	0	0	0	2	0	38	12	2	17	0	2	50	23	0	0	0	26	[1A 1B]	2	7
6	123457166	123	38	24	2	3	33	31	9	0	0	0	0	0	0	4	0	76	13	4	31	0	4	50	23	0	0	0	26	[1A 1B 3C 1D]	4	10
7	123457166	118	22	23	4	3	28	51	13	0	0	0	0	0	0	5	0	95	14	5	41	0	5	50	23	0	0	0	31	[1A 1B 3C 1D 2A]	5	11
8	123457166	59	74	27	6	3	19	47	26	0	0	0	0	0	0	4	2	114	15	6	41	0	6	50	23	0	0	0	33	[1A 1B 3C 1D 2A]	5	11
9	123457166	22	78	39	7	3	18	61	32	0	0	0	0	0	0	4	3	133	17	7	53	0	7	50	23	0	0	0	35	[1A 1B 3C 1D 2A 1C]	6	12
10	123457166	8	64	48	6	3	16	72	42	0	0	0	0	0	0	5	3	152	17	8	61	0	8	50	23	0	0	0	36	[1A 1B 3C 1D 2A 1C 2B]	7	12
11	123457166	6	36	51	13	4	21	74	53	0	0	0	0	0	0	6	3	171	18	9	68	0	9	50	23	0	0	0	37	[1A 1B 3C 1D 2A 1C 2B 2C]	8	12
