,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,239.7906,0.2691,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2691,0.0000,0.0000
2,2,239.5059,0.5225,0.0805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0029,0.0000,0.0000,0.0000,0.0030,0.0000,0.0902,1.5366,0.0030,0.0000,0.0029,0.0030,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5260,0.0000,0.0827
3,3,239.1125,0.7686,0.1704,0.0135,0.0961,0.0148,0.0837,0.0000,0.0000,0.0000,0.0000,0.0029,0.0000,0.0000,0.0064,0.0000,61.0938,2.2716,0.0064,0.0822,0.0029,0.0064,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8208,0.0064,0.2207
4,4,238.5984,1.1128,0.3639,0.0362,0.0961,0.0121,0.0730,0.0175,0.0000,0.0000,0.0000,0.0029,0.0503,0.0030,0.0135,0.0000,61.1806,2.9716,0.0135,0.0832,0.0029,0.0135,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0902,0.0079,0.3746
5,5,237.9355,1.5571,0.5875,0.1038,0.0961,0.0121,0.0667,0.0291,0.0000,0.0000,0.0048,0.0029,0.0503,0.0000,0.0205,0.0029,61.3356,3.6975,0.0200,0.0880,0.0064,0.0200,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3659,0.0079,0.5202
6,6,237.6837,1.3523,0.9558,0.1975,0.0961,0.0074,0.0692,0.0358,0.0000,0.0000,0.0094,0.0029,0.0503,0.0000,0.0279,0.0048,61.5483,4.4354,0.0286,0.0924,0.0108,0.0286,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6261,0.0079,0.7130
7,7,237.4307,1.1845,1.1893,0.3243,0.1657,0.0102,0.0716,0.0448,0.0467,0.0000,0.0101,0.0064,0.0503,0.0000,0.0389,0.0048,61.7929,5.1373,0.0397,0.1030,0.0121,0.0397,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8378,0.0135,0.8968
8,8,236.0978,2.1121,1.3828,0.4685,0.3933,0.0263,0.0810,0.0639,0.0467,0.0000,0.0154,0.0079,0.0503,0.0000,0.0447,0.0121,63.2896,5.8783,0.0513,0.1272,0.0187,0.0513,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1013,0.0274,1.0703
9,9,234.6475,3.0468,1.7795,0.6384,0.4576,0.0334,0.0891,0.0847,0.0467,0.0000,0.0180,0.0079,0.0503,0.0000,0.0478,0.0212,63.6255,6.6331,0.0629,0.1436,0.0213,0.0629,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3483,0.0323,1.2407
10,10,231.4410,2.9272,1.1996,0.7440,3.1164,0.4467,1.3027,0.2448,0.0467,0.0000,0.0217,0.0094,0.0503,0.0000,0.0640,0.0286,130.3774,7.3597,0.0856,1.2090,0.0262,0.0856,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6111,0.2312,1.4060
11,11,229.9641,3.4211,1.8464,0.8830,3.3061,0.3457,1.3013,0.4334,0.0467,0.0000,0.0242,0.0122,0.1077,0.0029,0.0752,0.0382,130.9612,8.0817,0.1057,1.2503,0.0311,0.1057,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8462,0.2476,1.6278
12,12,228.1092,4.2770,2.4909,1.1174,3.4578,0.2539,1.3124,0.5928,0.0712,0.0030,0.0278,0.0205,0.1337,0.0000,0.0799,0.0524,131.4905,8.7878,0.1220,1.2952,0.0394,0.1220,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0814,0.2615,1.8520
13,13,227.6136,3.2563,3.2639,1.4247,3.6862,0.2390,1.2895,0.7729,0.0874,0.0074,0.0394,0.0247,0.1919,0.0131,0.1134,0.0595,132.3746,9.4891,0.1548,1.3597,0.0464,0.1548,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3288,0.2848,2.0504
14,14,227.2029,2.5452,3.6212,1.8162,3.8917,0.2028,1.2653,0.9749,0.0874,0.0048,0.0437,0.0303,0.2136,0.0074,0.1347,0.0734,133.1802,10.2287,0.1828,1.4381,0.0544,0.1828,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5422,0.3038,2.2309
15,15,222.7448,4.1355,3.4440,2.1051,6.1401,0.3997,1.5270,1.3057,0.1109,0.0048,0.0654,0.0326,0.2806,0.0135,0.1595,0.0945,140.2899,10.9122,0.2127,1.7942,0.0758,0.2127,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7710,0.4705,2.3032
16,16,220.1728,5.3612,4.0121,2.4966,6.4420,0.3518,1.5423,1.5585,0.1277,0.0064,0.0738,0.0440,0.2806,0.0115,0.1705,0.1169,141.2751,11.6158,0.2436,1.8870,0.0894,0.2436,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0153,0.4986,2.4635
17,17,213.8620,4.2314,2.0050,2.0961,11.6872,1.4926,4.3557,2.6919,0.1277,0.0048,0.0872,0.0505,0.2967,0.0115,0.1902,0.1388,208.9165,12.3371,0.2818,4.0718,0.1075,0.2818,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2283,0.9905,2.6825
18,18,211.8246,4.9065,2.8947,2.3405,11.8613,1.1040,4.1866,3.3463,0.1476,0.0088,0.0859,0.0619,0.3255,0.0183,0.1795,0.1679,209.4691,13.0565,0.2970,4.1082,0.1164,0.2970,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4573,1.0076,2.8624
19,19,209.2419,5.9409,3.7856,2.6891,12.0999,0.8397,4.0540,3.9009,0.1476,0.0064,0.0791,0.0753,0.3715,0.0239,0.2007,0.1866,210.3322,13.6856,0.3266,4.1893,0.1218,0.3266,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6455,1.0314,3.0744
20,20,208.7068,4.4020,4.8200,3.1400,12.4092,0.6482,3.8900,4.4701,0.1476,0.0064,0.0810,0.0872,0.4169,0.0335,0.2233,0.2111,211.5192,14.3609,0.3658,4.2964,0.1342,0.3658,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8600,1.0615,3.2440
21,21,208.1990,3.3337,5.1623,3.7471,12.7007,0.5421,3.6677,5.0785,0.1240,0.0064,0.0841,0.0972,0.4507,0.0303,0.2396,0.2390,212.8286,15.0276,0.4075,4.4450,0.1491,0.4075,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0870,1.0922,3.3548
22,22,202.5280,5.0454,4.7667,4.1819,15.6745,0.7850,3.8936,5.8618,0.1486,0.0095,0.0976,0.1137,0.4647,0.0235,0.2586,0.2683,221.2802,15.7073,0.4515,5.0065,0.1650,0.4515,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2751,1.3218,3.4682
23,23,199.5256,6.5772,5.4027,4.7051,15.8801,0.6162,3.7082,6.4267,0.1718,0.0073,0.0998,0.1310,0.4836,0.0207,0.2812,0.2948,222.2617,16.3590,0.4819,5.1199,0.1810,0.4819,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4775,1.3466,3.5968
24,24,193.6815,4.4096,2.2934,4.7922,20.5801,2.3661,7.3852,7.7360,0.1718,0.0000,0.1144,0.1404,0.4836,0.0170,0.2881,0.3177,288.8996,17.0487,0.5284,8.1929,0.2027,0.5284,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6923,1.9015,3.6106
25,25,191.6710,5.1411,3.1185,5.1194,20.6640,1.7455,7.1955,8.6853,0.1718,0.0000,0.1062,0.1478,0.4769,0.0108,0.2876,0.3393,289.6735,17.6561,0.5547,8.2770,0.2090,0.5547,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8973,1.9141,3.7368
26,26,189.2693,5.8150,3.9732,5.5285,20.8549,1.3674,6.8829,9.6085,0.2019,0.0088,0.1254,0.1541,0.5432,0.0239,0.3172,0.3652,290.8979,18.3013,0.5959,8.4110,0.2284,0.5959,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0885,1.9438,3.8874
27,27,188.9471,4.2719,4.8265,6.0928,21.0140,1.0973,6.5552,10.4866,0.2254,0.0088,0.1242,0.1613,0.4928,0.0160,0.3268,0.3710,292.2372,18.9213,0.6423,8.5805,0.2400,0.6423,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2736,1.9650,4.0157
28,28,188.4743,3.1742,5.1673,6.7627,21.2531,0.8483,6.1866,11.3013,0.2453,0.0088,0.1362,0.1704,0.5551,0.0148,0.3293,0.3984,293.5684,19.5563,0.6762,8.7531,0.2660,0.6762,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4424,1.9934,4.0780
29,29,185.0069,4.8829,4.8399,8.0514,22.0138,0.9704,6.0009,11.6551,0.2453,0.0088,0.1354,0.1721,0.5261,0.0121,0.3204,0.4071,302.1069,20.1846,0.7122,9.2522,0.2852,0.7122,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6164,2.0585,4.0612
30,30,182.1183,6.2829,5.3145,8.8297,22.1810,0.8112,5.6126,12.3838,0.2302,0.0088,0.1425,0.1614,0.5469,0.0093,0.3256,0.4249,303.4944,20.7717,0.7607,9.4195,0.3024,0.7607,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8170,2.0766,4.1533
31,31,179.2911,4.3028,2.2147,11.9767,23.6282,2.3473,8.4335,11.4287,0.2302,0.0088,0.1312,0.1722,0.5524,0.0048,0.3246,0.4276,367.9593,21.3870,0.8093,12.3942,0.3165,0.8093,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0147,2.3012,3.8712
32,32,177.6203,4.8699,3.0496,12.3930,23.5643,1.6983,8.0165,12.4768,0.2118,0.0030,0.1140,0.1852,0.5635,0.0048,0.3037,0.4446,368.6098,21.9933,0.8278,12.4369,0.3218,0.8278,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2043,2.2971,4.0295
33,33,175.4642,5.5492,3.8309,12.8512,23.6595,1.3120,7.5687,13.5190,0.2302,0.0048,0.1154,0.1932,0.5537,0.0088,0.2988,0.4509,369.7669,22.5609,0.8633,12.5843,0.3358,0.8633,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3757,2.3133,4.1317
34,34,175.2563,3.9813,4.7809,13.5531,23.6410,1.0471,6.9695,14.4308,0.2728,0.0064,0.1163,0.2088,0.5921,0.0170,0.2763,0.4683,370.6872,23.1756,0.8877,12.6854,0.3546,0.8877,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5390,2.3197,4.2446
35,35,174.9826,2.9932,5.0554,14.3534,23.7322,0.7718,6.5208,15.1963,0.2728,0.0030,0.1154,0.2153,0.6005,0.0190,0.2852,0.4713,372.0011,23.7980,0.9258,12.8349,0.3668,0.9258,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7162,2.3286,4.2907
36,36,172.5867,4.4687,4.6594,16.2307,23.6040,0.8866,6.1587,15.1334,0.2905,0.0030,0.1147,0.1960,0.6085,0.0160,0.2808,0.4585,380.1678,24.4064,0.9570,13.3107,0.3804,0.9570,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8799,2.3208,4.1550
37,37,169.9612,5.8167,5.0215,16.9452,23.7641,0.6940,5.7668,15.8567,0.2697,0.0000,0.1161,0.1938,0.6251,0.0108,0.2828,0.4517,381.2944,24.9821,0.9929,13.4686,0.3941,0.9929,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0354,2.3357,4.1731
