,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
15,15.0000,222.4975,1.5578,1.8492,1.7337,4.7337,0.1055,0.9548,1.5427,1.0603,0.0302,0.2864,0.4322,2.1809,0.0854,0.3769,0.5729,57.3920,10.7136,0.1709,0.4221,0.0905,0.1709,0.0000,0.6181,1.0804
16,16.0000,221.6231,1.8241,1.7940,1.8945,4.7337,0.0603,0.8894,1.6533,1.2111,0.0603,0.3216,0.5176,2.1558,0.0905,0.4724,0.6985,57.3920,11.4523,0.1910,0.4221,0.1055,0.1910,0.0000,0.6432,1.0905
17,17.0000,221.2663,1.9146,2.0302,2.2261,4.7337,0.0503,0.7739,1.7789,1.1910,0.0603,0.3015,0.5578,1.8643,0.0754,0.4824,0.6935,57.3920,12.1055,0.2010,0.4221,0.1106,0.2010,0.0000,0.6281,1.1055
18,18.0000,222.0251,1.5126,1.2814,2.5176,3.6432,0.4221,1.5176,2.0553,1.2563,0.0503,0.3065,0.5980,1.6583,0.0503,0.4523,0.6533,85.7638,12.7739,0.2010,0.6482,0.1156,0.2010,0.0000,0.6332,1.0503
19,19.0000,221.5276,1.7236,1.3970,2.7889,3.6432,0.3116,1.4070,2.2764,1.2563,0.0201,0.3116,0.6231,1.5879,0.0302,0.4472,0.6482,85.7638,13.3769,0.2060,0.6482,0.1156,0.2060,0.0000,0.6281,1.0653
20,20.0000,221.5729,1.1759,1.6633,3.0251,3.6432,0.2513,1.2714,2.4724,1.1005,0.0151,0.2261,0.5678,1.6985,0.0251,0.5075,0.7839,85.7638,14.1055,0.2261,0.6482,0.1206,0.2261,0.0000,0.6281,1.1106
21,21.0000,221.9045,0.8040,1.6231,3.3065,3.6432,0.1809,1.1407,2.6734,0.9749,0.0101,0.1859,0.5377,1.4925,0.0603,0.5528,0.9095,85.7638,14.9146,0.2462,0.6482,0.1206,0.2462,0.0000,0.6181,1.1357
22,22.0000,221.1106,1.2613,1.5829,3.4824,3.6432,0.1307,1.0352,2.8291,0.9648,0.0101,0.1658,0.5678,1.5578,0.0704,0.5980,0.9899,85.7638,15.6231,0.2663,0.6482,0.1256,0.2663,0.0000,0.6281,1.1156
23,23.0000,220.1206,1.4673,1.6080,3.7387,3.6432,0.0854,0.9698,2.9397,1.0201,0.0101,0.1407,0.5377,1.8492,0.1156,0.6432,1.1106,85.7638,16.2714,0.2965,0.6482,0.1307,0.2965,0.0000,0.6533,1.1106
24,24.0000,219.7035,1.6935,1.7035,4.0352,3.6432,0.0704,0.8693,3.0553,0.8995,0.0101,0.1457,0.5528,1.7337,0.1256,0.6231,1.1357,85.7638,16.9799,0.3065,0.6482,0.1357,0.3065,0.0000,0.6432,1.0955
25,25.0000,219.8191,1.1206,0.9698,5.3266,3.0854,0.4774,1.4372,2.3367,0.8291,0.0302,0.1709,0.4774,1.8593,0.1357,0.6382,1.2864,114.5025,17.7035,0.3266,0.8693,0.1407,0.3266,0.0000,0.6382,0.9196
26,26.0000,219.4874,1.2111,1.0804,5.5578,3.0854,0.3317,1.3970,2.5226,0.7136,0.0201,0.1407,0.4322,1.9246,0.1005,0.6030,1.3920,114.5025,18.3166,0.3317,0.8693,0.1407,0.3317,0.0000,0.6332,0.9347
27,27.0000,219.6432,0.7839,1.2864,5.8241,3.0854,0.2412,1.3467,2.6633,0.5879,0.0101,0.1407,0.3668,1.8945,0.0804,0.6030,1.4422,114.5025,19.1055,0.3417,0.8693,0.1407,0.3417,0.0000,0.6231,0.9548
28,28.0000,219.5528,0.4824,1.2010,6.1005,3.0854,0.1709,1.2111,2.8693,0.6884,0.0653,0.1859,0.4673,1.8844,0.0754,0.6131,1.3467,114.5025,19.8191,0.3518,0.8693,0.1558,0.3518,0.0000,0.6332,0.9598
29,29.0000,219.2764,0.8141,1.0804,6.3668,3.0854,0.1357,1.0804,3.0352,0.6231,0.0553,0.1759,0.4523,1.7789,0.0653,0.6080,1.3668,114.5025,20.5176,0.3618,0.8693,0.1558,0.3618,0.0000,0.6231,0.9347
30,30.0000,219.0101,1.0000,1.2211,6.9095,3.0854,0.0754,1.0251,3.1508,0.5628,0.0302,0.1809,0.3317,1.6181,0.0553,0.4724,1.2714,114.5025,21.1508,0.3618,0.8693,0.1608,0.3618,0.0000,0.5930,0.9347
31,31.0000,218.7035,1.1608,1.1709,7.1055,3.0854,0.0452,0.8794,3.3266,0.5628,0.0352,0.2312,0.3769,1.5176,0.0503,0.4322,1.3166,114.5025,21.8291,0.3668,0.8693,0.1709,0.3668,0.0000,0.5930,0.9196
32,32.0000,218.5779,0.6633,0.6080,8.4925,2.9397,0.3015,1.2412,2.3518,0.4975,0.0302,0.1960,0.3819,1.6482,0.0854,0.5025,1.4824,142.3769,22.5025,0.3869,1.0603,0.1709,0.3869,0.0000,0.5829,0.7889
33,33.0000,218.3266,0.6432,0.6935,8.5779,2.9397,0.2261,1.1457,2.5226,0.4975,0.0151,0.1809,0.4121,1.6633,0.0905,0.5226,1.5427,142.3769,23.1910,0.3970,1.0603,0.1709,0.3970,0.0000,0.5879,0.7839
34,34.0000,218.5528,0.4523,0.7789,8.8593,2.9397,0.1457,1.0754,2.6734,0.4724,0.0151,0.1859,0.4322,1.4623,0.0503,0.4724,1.4322,142.3769,23.8945,0.3970,1.0603,0.1759,0.3970,0.0000,0.5678,0.7588
35,35.0000,218.6030,0.3367,0.7236,9.1809,2.9397,0.0955,0.9899,2.8090,0.5075,0.0201,0.1809,0.4975,1.3769,0.0201,0.5025,1.2161,142.3769,24.6382,0.4020,1.0603,0.1809,0.4020,0.0000,0.5578,0.7085
