,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.8455,0.5851,0.9764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0661,0.0000,-0.0035,0.0000,0.0000,0.6562,-0.0035,0.0000,0.0000,-0.0035,0.0000,0.0000,0.0000,50.0000,0.0000,-0.0035,1.0000
2,2,236.8924,1.0396,0.8798,0.1152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0197,0.0000,-0.0031,-0.0046,0.0000,1.3461,0.0011,0.0000,0.0000,0.0011,0.0000,0.0000,0.0000,50.0000,0.0000,0.0011,0.7893
3,3,235.5328,1.3797,0.9192,0.2206,0.0000,0.0000,0.0000,0.0000,-0.0803,-0.0094,-0.0047,0.0000,0.2904,-0.0083,0.0145,-0.0034,0.0000,2.0653,0.0168,0.0000,-0.0047,0.0168,0.0000,0.0000,0.0000,50.0000,0.0000,0.0204,0.7360
4,4,231.4722,1.3322,0.8421,0.2795,1.8220,0.1583,0.2523,0.0099,-0.0803,-0.0047,-0.0094,0.0000,0.4504,0.0065,0.0384,-0.0015,28.1072,2.7083,0.0277,0.1261,-0.0047,0.0277,0.0000,0.0000,0.0000,50.0000,0.0000,0.1736,0.7622
5,5,230.5487,1.6302,1.0392,0.4006,1.8220,0.0805,0.2955,0.0383,-0.0803,-0.0047,0.0000,-0.0094,0.5547,0.0075,0.0555,0.0100,28.1072,3.4542,0.0354,0.1261,-0.0047,0.0354,0.0000,0.0000,0.0000,50.0000,0.0000,0.1828,0.7418
6,6,230.1751,1.1107,1.2882,0.5114,1.8220,0.0525,0.2771,0.0702,0.0444,0.0055,0.0013,-0.0036,0.6229,0.0072,0.0476,0.0284,28.1072,4.2010,0.0393,0.1261,0.0037,0.0393,0.0000,0.0000,0.0000,50.0000,0.0000,0.2060,0.7881
7,7,229.6779,0.7597,1.3360,0.6474,1.8220,0.0184,0.2928,0.1046,0.1259,0.0080,0.0321,0.0081,0.8694,0.0147,0.0875,0.0564,28.1072,4.9327,0.0556,0.1261,0.0099,0.0556,0.0000,0.0000,0.0000,50.0000,0.0000,0.2328,0.8135
8,8,228.7164,1.2206,1.3269,0.7992,1.8220,0.0184,0.2578,0.1399,0.1554,0.0069,0.0428,0.0198,0.9778,0.0066,0.1215,0.0756,28.1072,5.5790,0.0637,0.1261,0.0133,0.0637,0.0000,0.0000,0.0000,50.0000,0.0000,0.2470,0.8331
9,9,227.7797,1.6390,1.3462,0.9886,1.8220,-0.0004,0.2027,0.2035,0.1882,0.0064,0.0616,0.0369,1.0116,-0.0066,0.1284,0.1027,28.1072,6.2207,0.0681,0.1261,0.0168,0.0681,0.0000,0.0000,0.0000,50.0000,0.0000,0.2566,0.8252
10,10,226.4378,1.9197,1.5480,1.1529,1.8220,-0.0036,0.1805,0.2220,0.2805,0.0120,0.0826,0.0556,1.1666,0.0161,0.1610,0.1490,28.1072,6.9061,0.0807,0.1261,0.0241,0.0807,0.0000,0.0000,0.0000,50.0000,0.0000,0.2779,0.8587
11,11,223.3546,1.4595,0.9954,0.8264,3.7750,0.3292,0.9033,0.7050,0.3489,0.0150,0.1256,0.0894,1.2164,0.0210,0.1591,0.1851,55.9105,7.6112,0.0849,0.3368,0.0316,0.0849,0.0000,0.0000,0.0000,50.0000,0.0000,0.4866,0.9455
12,12,222.5209,1.6112,1.1754,0.9698,3.7750,0.2233,0.8761,0.8363,0.4385,0.0178,0.1495,0.1216,1.2164,0.0162,0.1274,0.2176,55.9105,8.1839,0.0849,0.3368,0.0393,0.0849,0.0000,0.0000,0.0000,50.0000,0.0000,0.4956,0.9351
13,13,222.2346,1.0575,1.5076,1.0602,3.7750,0.1707,0.8064,0.9614,0.5296,0.0107,0.1601,0.1700,1.3380,0.0115,0.1359,0.2663,55.9105,8.8787,0.0935,0.3368,0.0472,0.0935,0.0000,0.0000,0.0000,50.0000,0.0000,0.5149,0.9857
14,14,222.0863,0.6968,1.5618,1.1798,3.7750,0.1222,0.7103,1.1074,0.5296,0.0064,0.1412,0.1978,1.4462,0.0214,0.1851,0.3174,55.9105,9.5627,0.1065,0.3368,0.0472,0.1065,0.0000,0.0000,0.0000,50.0000,0.0000,0.5279,1.0038
15,15,221.0605,1.2157,1.4392,1.3720,3.7750,0.0516,0.6859,1.2087,0.5806,0.0029,0.1462,0.2242,1.4721,0.0320,0.2052,0.3536,55.9105,10.2553,0.1199,0.3368,0.0512,0.1199,0.0000,0.0000,0.0000,50.0000,0.0000,0.5371,0.9644
16,16,220.1417,1.4105,1.3710,1.4712,3.7750,0.0250,0.6440,1.2881,0.7106,0.0135,0.1763,0.2899,1.4720,0.0391,0.2705,0.4485,55.9105,10.9825,0.1377,0.3368,0.0638,0.1377,0.0000,0.0000,0.0000,50.0000,0.0000,0.5619,0.9621
17,17,219.6690,1.4779,1.5402,1.7648,3.7750,0.0175,0.5558,1.3869,0.7013,0.0136,0.1565,0.3043,1.2397,0.0262,0.2814,0.4343,55.9105,11.6184,0.1467,0.3368,0.0679,0.1467,0.0000,0.0000,0.0000,50.0000,0.0000,0.5452,0.9676
18,18,220.0518,1.1455,0.9118,2.0955,2.7675,0.2748,1.1482,1.5799,0.7539,0.0055,0.1645,0.3339,1.0677,0.0099,0.2555,0.3983,83.7844,12.2874,0.1467,0.5387,0.0721,0.1467,0.0000,0.0000,0.0000,50.0000,0.0000,0.5427,0.9007
19,19,219.4615,1.2895,0.9806,2.3304,2.7675,0.1964,1.0566,1.7605,0.7539,-0.0014,0.1594,0.3495,1.0166,0.0079,0.2622,0.3912,83.7844,12.8834,0.1516,0.5387,0.0721,0.1516,0.0000,0.0000,0.0000,50.0000,0.0000,0.5370,0.9066
20,20,219.4517,0.8734,1.1710,2.5306,2.7675,0.1473,0.9508,1.9146,0.6171,-0.0041,0.1069,0.2924,1.1190,0.0051,0.3109,0.4924,83.7844,13.5821,0.1698,0.5387,0.0763,0.1698,0.0000,0.0000,0.0000,50.0000,0.0000,0.5349,0.9330
21,21,219.7954,0.5810,1.1781,2.7983,2.7675,0.0968,0.8394,2.0806,0.5178,-0.0066,0.0844,0.2616,0.9642,0.0119,0.3365,0.5744,83.7844,14.3621,0.1881,0.5387,0.0763,0.1881,0.0000,0.0000,0.0000,50.0000,0.0000,0.5256,0.9468
22,22,218.8382,0.9244,1.1579,2.9404,2.7675,0.0606,0.7499,2.2068,0.5097,-0.0066,0.0673,0.2786,0.9731,0.0168,0.3684,0.6272,83.7844,15.0569,0.2037,0.5387,0.0805,0.2037,0.0000,0.0000,0.0000,50.0000,0.0000,0.5349,0.9265
23,23,217.6268,1.0776,1.1885,3.1514,2.7675,0.0349,0.7010,2.2953,0.5377,-0.0066,0.0520,0.2532,1.2108,0.0317,0.4075,0.7191,83.7844,15.7007,0.2305,0.5387,0.0848,0.2305,0.0000,0.0000,0.0000,50.0000,0.0000,0.5491,0.9220
24,24,217.0680,1.2349,1.2707,3.4248,2.7675,0.0242,0.6294,2.3874,0.4454,-0.0066,0.0494,0.2512,1.1102,0.0420,0.3928,0.7208,83.7844,16.4048,0.2400,0.5387,0.0891,0.2400,0.0000,0.0000,0.0000,50.0000,0.0000,0.5379,0.9051
25,25,216.8219,0.7784,0.6591,4.6375,2.1624,0.2813,1.0063,1.6456,0.3893,-0.0119,0.0469,0.2110,1.2103,0.0547,0.4122,0.8197,112.1972,17.1025,0.2577,0.7261,0.0934,0.2577,0.0000,0.0000,0.0000,50.0000,0.0000,0.5041,0.7294
26,26,216.4397,0.8453,0.7271,4.8517,2.1624,0.1946,0.9638,1.7886,0.2993,-0.0101,0.0322,0.1704,1.2670,0.0304,0.3852,0.8960,112.1972,17.7251,0.2625,0.7261,0.0934,0.2625,0.0000,0.0000,0.0000,50.0000,0.0000,0.4997,0.7361
27,27,216.5743,0.5405,0.8633,5.0815,2.1624,0.1415,0.9098,1.8933,0.2147,-0.0093,0.0328,0.1309,1.2457,0.0248,0.3906,0.9254,112.1972,18.5018,0.2721,0.7261,0.0934,0.2721,0.0000,0.0000,0.0000,50.0000,0.0000,0.4867,0.7459
28,28,216.4795,0.3144,0.7830,5.3240,2.1624,0.0942,0.8074,2.0532,0.2570,0.0027,0.0575,0.1991,1.2339,0.0279,0.3888,0.8500,112.1972,19.1998,0.2804,0.7261,0.1047,0.2804,0.0000,0.0000,0.0000,50.0000,0.0000,0.4969,0.7474
29,29,216.1372,0.5508,0.7028,5.5621,2.1624,0.0687,0.7252,2.1691,0.2088,0.0005,0.0523,0.1831,1.1573,0.0219,0.3852,0.8616,112.1972,19.8974,0.2877,0.7261,0.1047,0.2877,0.0000,0.0000,0.0000,50.0000,0.0000,0.4890,0.7317
30,30,215.7781,0.6672,0.7987,6.0834,2.1624,0.0295,0.6902,2.2502,0.1420,0.0001,0.0421,0.0918,1.0100,0.0138,0.2844,0.7695,112.1972,20.5104,0.2877,0.7261,0.1091,0.2877,0.0000,0.0000,0.0000,50.0000,0.0000,0.4599,0.7256
