,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,238.2419,0.8997,1.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5970,0.0000,0.0314,0.0000,0.0000,0.8168,0.0314,0.0000,0.0000,0.0314,0.0000,0.0000,0.0000,50.0000,0.0000,0.0314,1.0000
2,2,237.4667,1.4455,1.1273,0.1705,0.0000,0.0000,0.0000,0.0000,0.2320,0.0000,0.0122,0.0000,0.5970,0.0000,0.0144,0.0235,0.0000,1.6099,0.0314,0.0000,0.0122,0.0314,0.0000,0.0000,0.0000,50.0000,0.0000,0.0379,0.9613
3,3,236.5760,1.9819,1.3909,0.3438,0.0000,0.0000,0.0000,0.0000,0.2320,0.0000,0.0122,0.0000,0.7297,0.0000,0.0361,0.0235,0.0000,2.3414,0.0389,0.0000,0.0122,0.0389,0.0000,0.0000,0.0000,50.0000,0.0000,0.0452,0.9238
4,4,234.1399,2.3192,1.4954,0.5209,2.2629,0.2029,0.3285,0.0631,0.3453,0.0439,0.0642,0.0000,0.9568,0.0235,0.0802,0.0235,15.0673,3.1132,0.0531,0.1488,0.0220,0.0531,0.0000,0.0000,0.0000,50.0000,0.0000,0.1870,0.9542
5,5,232.9021,2.9802,1.8741,0.7050,2.2629,0.1520,0.3476,0.1076,0.3453,0.0439,0.0642,0.0000,1.1133,0.1129,0.1104,0.0502,15.0673,3.9282,0.0667,0.1488,0.0220,0.0667,0.0000,0.0000,0.0000,50.0000,0.0000,0.1985,0.9452
6,6,232.7114,2.1741,2.4062,0.9155,2.2629,0.1249,0.3169,0.1627,0.5875,0.0661,0.1133,0.0147,1.2175,0.0914,0.1161,0.0925,15.0673,4.5927,0.0733,0.1488,0.0382,0.0733,0.0000,0.0000,0.0000,50.0000,0.0000,0.2156,1.0242
7,7,232.4393,1.5259,2.5801,1.2290,2.2629,0.0794,0.3242,0.1915,0.6302,0.0934,0.1695,0.0635,1.5871,0.1071,0.2104,0.1300,15.0673,5.2300,0.0988,0.1488,0.0456,0.0988,0.0000,0.0000,0.0000,50.0000,0.0000,0.2454,1.0980
8,8,230.7651,2.3543,2.4605,1.6103,2.2629,0.0590,0.3190,0.2237,0.8658,0.0699,0.2029,0.1069,2.0845,0.1167,0.4271,0.1780,15.0673,5.9909,0.1364,0.1488,0.0596,0.1364,0.0000,0.0000,0.0000,50.0000,0.0000,0.2905,1.0849
9,9,229.3457,2.9808,2.5984,1.8291,2.2629,0.0449,0.2781,0.2788,0.9586,0.0606,0.1869,0.1670,2.4062,0.1720,0.5567,0.2914,15.0673,6.6948,0.1658,0.1488,0.0663,0.1658,0.0000,0.0000,0.0000,50.0000,0.0000,0.3231,1.1047
10,10,227.9513,3.4017,2.9378,2.0412,2.2629,0.0374,0.2706,0.2923,1.0523,0.1146,0.2945,0.1981,2.6109,0.2277,0.6598,0.4183,15.0673,7.3458,0.1889,0.1488,0.0795,0.1889,0.0000,0.0000,0.0000,50.0000,0.0000,0.3553,1.1833
11,11,225.5965,3.0404,2.6845,2.0945,3.8991,0.5692,1.0406,0.6846,1.0796,0.1370,0.3199,0.2702,2.6855,0.2571,0.6618,0.5579,29.8393,8.0787,0.2003,0.3058,0.0859,0.2003,0.0000,0.0000,0.0000,50.0000,0.0000,0.5209,1.2586
12,12,224.2914,3.2701,2.9107,2.3275,3.8991,0.4247,1.0628,0.8141,1.0896,0.1496,0.4237,0.4355,3.0304,0.3413,0.7750,0.7378,29.8393,8.7260,0.2341,0.3058,0.0985,0.2341,0.0000,0.0000,0.0000,50.0000,0.0000,0.5652,1.3464
13,13,224.0216,2.1098,3.2478,2.5972,3.8991,0.2514,1.1006,0.9427,1.1757,0.2027,0.4055,0.5690,3.2545,0.3695,0.9756,0.9748,29.8393,9.3992,0.2674,0.3058,0.1109,0.2674,0.0000,0.0000,0.0000,50.0000,0.0000,0.6065,1.4714
14,14,223.8478,1.4333,3.3022,2.8673,3.8991,0.2125,0.9632,1.1155,1.1757,0.1795,0.3871,0.6152,3.4655,0.3153,1.1398,1.2334,29.8393,10.1239,0.2945,0.3058,0.1109,0.2945,0.0000,0.0000,0.0000,50.0000,0.0000,0.6329,1.5177
15,15,222.8045,2.4119,3.2642,3.1565,3.8991,0.1417,0.8603,1.2742,1.2658,0.1635,0.3665,0.6865,3.2761,0.2620,1.1716,1.4237,29.8393,10.8298,0.3108,0.3058,0.1170,0.3108,0.0000,0.0000,0.0000,50.0000,0.0000,0.6378,1.5166
16,16,221.6564,2.9326,3.3184,3.2959,3.8991,0.0926,0.7847,1.3833,1.3796,0.1579,0.5779,0.9055,3.4098,0.2141,1.2014,1.6402,29.8393,11.6263,0.3270,0.3058,0.1493,0.3270,0.0000,0.0000,0.0000,50.0000,0.0000,0.6733,1.5393
17,17,220.6528,3.2035,3.6096,3.6365,3.8991,0.0670,0.6592,1.5427,1.3796,0.0921,0.5516,0.9975,3.5500,0.2637,1.2479,1.8936,29.8393,12.3225,0.3568,0.3058,0.1493,0.3568,0.0000,0.0000,0.0000,50.0000,0.0000,0.6964,1.5794
18,18,220.3888,2.6534,2.7719,3.6215,3.7375,0.5435,1.8313,2.1344,1.4237,0.1029,0.5726,1.0588,3.5750,0.2555,1.3170,2.1561,44.3957,13.0709,0.3847,0.5393,0.1610,0.3847,0.0000,0.0000,0.0000,50.0000,0.0000,0.8140,1.5863
19,19,219.5302,2.9366,3.0452,3.9557,3.7375,0.3737,1.8374,2.2989,1.4504,0.0788,0.5989,1.1686,3.5848,0.2281,1.2806,2.3340,44.3957,13.6821,0.4005,0.5393,0.1668,0.4005,0.0000,0.0000,0.0000,50.0000,0.0000,0.8246,1.6621
20,20,219.6393,2.0147,3.4184,4.2416,3.7375,0.3209,1.6724,2.5132,1.3124,0.0849,0.6153,1.2383,3.5444,0.2012,1.2092,2.5892,44.3957,14.4367,0.4110,0.5393,0.1783,0.4110,0.0000,0.0000,0.0000,50.0000,0.0000,0.8285,1.7351
21,21,219.7535,1.3661,3.5035,4.6969,3.7375,0.2575,1.5662,2.6842,1.4013,0.1034,0.6033,1.2858,3.3952,0.1585,1.1838,2.6913,44.3957,15.0841,0.4267,0.5393,0.1898,0.4267,0.0000,0.0000,0.0000,50.0000,0.0000,0.8294,1.7142
22,22,219.3169,2.0984,3.3875,5.2185,3.7375,0.1743,1.4345,2.8883,1.2008,0.0735,0.5540,1.4087,3.1133,0.1551,1.1058,2.7621,44.3957,15.7248,0.4463,0.5393,0.1955,0.4463,0.0000,0.0000,0.0000,50.0000,0.0000,0.8113,1.6853
23,23,218.6539,2.6667,3.4914,5.8259,3.7375,0.1592,1.2302,3.1046,1.1089,0.0574,0.4804,1.4636,2.9400,0.1122,1.1089,2.7531,44.3957,16.3652,0.4618,0.5393,0.1955,0.4618,0.0000,0.0000,0.0000,50.0000,0.0000,0.7977,1.6547
24,24,217.9233,3.0759,3.6538,6.4265,3.7375,0.1197,1.0917,3.2708,1.0658,0.0438,0.4678,1.4403,2.7975,0.1339,1.0783,2.9374,44.3957,17.0193,0.4824,0.5393,0.2031,0.4824,0.0000,0.0000,0.0000,50.0000,0.0000,0.7938,1.6124
25,25,217.4356,2.3674,2.6103,7.6516,3.4918,0.6403,2.0390,3.0103,1.3953,0.1451,0.5717,1.4385,2.9665,0.1617,1.0965,3.0078,58.6187,17.8758,0.5066,0.7387,0.2344,0.5066,0.0000,0.0000,0.0000,50.0000,0.0000,0.8781,1.5453
