,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
18,18.0000,223.8643,0.5729,0.4020,2.4975,5.0905,0.4724,1.6583,2.2261,0.5879,0.0101,0.1457,0.3618,1.0503,0.1055,0.2915,0.6633,174.6482,12.4472,0.1658,1.1055,0.0854,0.1658,0.0000,0.6332,0.7688
19,19.0000,223.6683,0.5829,0.5075,2.5779,5.0905,0.3417,1.5930,2.4221,0.5879,0.0101,0.1307,0.3769,1.0452,0.0905,0.3015,0.6734,174.6482,13.2161,0.1709,1.1055,0.0854,0.1709,0.0000,0.6332,0.7889
20,20.0000,223.6332,0.4171,0.5628,2.6231,5.0905,0.2513,1.4874,2.6181,0.5879,0.0050,0.1256,0.3869,1.0804,0.0653,0.3266,0.7387,174.6482,13.9447,0.1809,1.1055,0.0854,0.1809,0.0000,0.6382,0.8040
21,21.0000,223.7186,0.2663,0.5427,2.7085,5.0905,0.1608,1.3417,2.8543,0.5879,0.0000,0.1206,0.3970,0.9950,0.0553,0.3317,0.8291,174.6482,14.6181,0.1910,1.1055,0.0854,0.1910,0.0000,0.6382,0.7487
22,22.0000,223.4724,0.4975,0.5528,2.8141,5.0905,0.1055,1.2010,3.0503,0.5226,0.0000,0.1055,0.3769,0.9950,0.0503,0.2864,0.8794,174.6482,15.3518,0.1910,1.1055,0.0854,0.1910,0.0000,0.6332,0.7538
23,23.0000,223.4322,0.5678,0.6382,3.1005,5.0905,0.0854,1.0553,3.2161,0.4874,0.0101,0.0754,0.3317,0.8241,0.0251,0.2412,0.8191,174.6482,16.1910,0.1910,1.1055,0.0905,0.1910,0.0000,0.6131,0.7035
24,24.0000,223.5075,0.6884,0.6432,3.5025,5.0905,0.0704,0.9648,3.3216,0.3116,0.0101,0.0553,0.2261,0.6432,0.0302,0.2312,0.7035,174.6482,16.7688,0.1960,1.1055,0.0905,0.1960,0.0000,0.5829,0.6432
25,25.0000,225.4824,0.2563,0.2412,5.8794,3.1960,0.3317,1.1106,1.6935,0.2211,0.0101,0.0151,0.1558,0.5729,0.0352,0.2111,0.5879,233.2412,17.4121,0.2010,1.3065,0.0905,0.2010,0.0000,0.4070,0.4322
26,26.0000,225.3467,0.2915,0.3116,5.9095,3.1960,0.2513,1.0452,1.8392,0.2211,0.0101,0.0050,0.1658,0.5729,0.0251,0.1809,0.6281,233.2412,18.1156,0.2010,1.3065,0.0905,0.2010,0.0000,0.4070,0.4422
27,27.0000,225.4824,0.2161,0.3417,6.0201,3.1960,0.1809,0.9598,1.9950,0.0854,0.0050,0.0101,0.1005,0.5729,0.0101,0.1508,0.6734,233.2412,18.7337,0.2010,1.3065,0.0905,0.2010,0.0000,0.3970,0.4523
28,28.0000,225.5879,0.1508,0.3668,6.1558,3.1960,0.1508,0.8744,2.1106,0.0603,0.0050,0.0101,0.0251,0.4925,0.0050,0.1357,0.6734,233.2412,19.3970,0.2010,1.3065,0.0905,0.2010,0.0000,0.3869,0.4523
29,29.0000,225.4472,0.2663,0.3668,6.2814,3.1960,0.0955,0.8593,2.1809,0.0603,0.0050,0.0101,0.0251,0.4623,0.0050,0.1106,0.6281,233.2412,20.0302,0.2010,1.3065,0.0905,0.2010,0.0000,0.3819,0.4523
30,30.0000,225.3417,0.3065,0.4020,6.3116,3.1960,0.0553,0.8141,2.2663,0.0603,0.0050,0.0101,0.0251,0.4221,0.0201,0.0955,0.6683,233.2412,20.7538,0.2060,1.3065,0.0905,0.2060,0.0000,0.3819,0.4422
31,31.0000,225.1005,0.3518,0.4372,6.3719,3.1960,0.0452,0.7538,2.3367,0.1508,0.0000,0.0251,0.0251,0.4221,0.0151,0.0854,0.6834,233.2412,21.4070,0.2060,1.3065,0.0955,0.2060,0.0000,0.3869,0.4322
32,32.0000,226.1558,0.1407,0.1005,8.1759,2.1658,0.1759,0.8040,1.1759,0.1608,0.0000,0.0402,0.1005,0.3317,0.0101,0.0553,0.4070,292.3367,22.3015,0.2060,1.4422,0.1005,0.2060,0.0000,0.2714,0.2965
33,33.0000,226.1357,0.1658,0.1457,8.2261,2.1658,0.1307,0.7387,1.2864,0.1608,0.0000,0.0352,0.1055,0.2714,0.0101,0.0251,0.3970,292.3367,22.9698,0.2060,1.4422,0.1005,0.2060,0.0000,0.2663,0.2814
34,34.0000,226.2060,0.1055,0.1357,8.3266,2.1658,0.1106,0.6683,1.3769,0.1608,0.0000,0.0251,0.1156,0.2010,0.0251,0.0603,0.3166,292.3367,23.6482,0.2111,1.4422,0.1005,0.2111,0.0000,0.2613,0.2814
35,35.0000,226.2563,0.0804,0.1407,8.4975,2.1658,0.0905,0.6131,1.4523,0.1608,0.0000,0.0201,0.1206,0.1508,0.0201,0.0503,0.1809,292.3367,24.4925,0.2111,1.4422,0.1005,0.2111,0.0000,0.2513,0.2663
