,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
12,12,219.7545,0.7177,0.5457,0.5464,7.1816,0.3041,1.4486,1.5682,0.4563,0.0111,0.0638,0.0740,1.1452,0.0177,0.1409,0.2282,116.4124,8.0343,0.0849,0.7289,0.0357,0.0849,0.0000,0.0000,0.0000,50.0000,0.0000,0.7427,0.8993
13,13,219.6079,0.5452,0.5916,0.6040,7.1816,0.2196,1.3972,1.7260,0.5629,0.0176,0.0934,0.0896,1.1452,0.0030,0.1343,0.2443,116.4124,8.6321,0.0849,0.7289,0.0435,0.0849,0.0000,0.0000,0.0000,50.0000,0.0000,0.7523,0.8749
14,14,219.5053,0.3250,0.7066,0.6370,7.1816,0.1390,1.3041,1.9072,0.5868,0.0099,0.0987,0.1339,1.2187,-0.0036,0.1394,0.2710,116.4124,9.3639,0.0896,0.7289,0.0475,0.0896,0.0000,0.0000,0.0000,50.0000,0.0000,0.7630,0.8885
15,15,219.4917,0.5255,0.7260,0.7364,7.1816,0.0810,1.2127,2.0591,0.5205,-0.0066,0.0939,0.1440,0.8782,-0.0092,0.1208,0.3054,116.4124,9.9841,0.0939,0.7289,0.0475,0.0939,0.0000,0.0000,0.0000,50.0000,0.0000,0.7359,0.8882
16,16,219.3386,0.7096,0.7516,0.8880,7.1816,0.0595,1.0640,2.2400,0.3919,-0.0094,0.0705,0.1535,0.6989,-0.0091,0.0952,0.3185,116.4124,10.6378,0.0962,0.7289,0.0475,0.0962,0.0000,0.0000,0.0000,50.0000,0.0000,0.7132,0.8769
17,17,219.2688,0.8477,0.8601,1.0484,7.1816,0.0330,0.9721,2.3535,0.2259,-0.0094,0.0441,0.1347,0.5678,-0.0060,0.0902,0.3094,116.4124,11.2883,0.0962,0.7289,0.0475,0.0962,0.0000,0.0000,0.0000,50.0000,0.0000,0.6864,0.8389
18,18,221.7749,0.3761,0.2509,2.1398,3.9988,0.2980,1.2362,1.7331,0.2259,-0.0094,0.0325,0.1419,0.5482,0.0164,0.1302,0.3623,174.1018,11.9836,0.1138,0.9593,0.0475,0.1138,0.0000,0.0000,0.0000,50.0000,0.0000,0.5278,0.6312
19,19,221.5221,0.3792,0.3203,2.2113,3.9988,0.2120,1.1768,1.8823,0.2259,-0.0094,0.0236,0.1467,0.5182,0.0204,0.1385,0.3576,174.1018,12.7281,0.1165,0.9593,0.0475,0.1165,0.0000,0.0000,0.0000,50.0000,0.0000,0.5261,0.6447
20,20,221.4784,0.2517,0.3624,2.2578,3.9988,0.1507,1.0838,2.0412,0.2259,-0.0047,0.0260,0.1527,0.5380,0.0139,0.1487,0.3970,174.1018,13.4368,0.1254,0.9593,0.0475,0.1254,0.0000,0.0000,0.0000,50.0000,0.0000,0.5295,0.6540
21,21,221.5591,0.1551,0.3308,2.3358,3.9988,0.0948,0.9721,2.2305,0.2259,0.0000,0.0309,0.1564,0.4784,0.0094,0.1503,0.4507,174.1018,14.1033,0.1344,0.9593,0.0475,0.1344,0.0000,0.0000,0.0000,50.0000,0.0000,0.5295,0.6025
22,22,221.2583,0.3105,0.3380,2.4332,3.9988,0.0505,0.8764,2.3791,0.1814,0.0000,0.0259,0.1358,0.4784,0.0121,0.1264,0.4812,174.1018,14.8254,0.1344,0.9593,0.0475,0.1344,0.0000,0.0000,0.0000,50.0000,0.0000,0.5243,0.6046
23,23,221.2029,0.3556,0.3933,2.6615,3.9988,0.0391,0.7527,2.5146,0.1560,-0.0094,0.0180,0.1053,0.3495,-0.0002,0.1011,0.4202,174.1018,15.6491,0.1344,0.9593,0.0515,0.1344,0.0000,0.0000,0.0000,50.0000,0.0000,0.5064,0.5574
24,24,221.2646,0.4356,0.3986,2.9919,3.9988,0.0309,0.6838,2.5975,0.0433,-0.0094,0.0026,0.0327,0.2779,0.0006,0.0947,0.3419,174.1018,16.2339,0.1390,0.9593,0.0515,0.1390,0.0000,0.0000,0.0000,50.0000,0.0000,0.4794,0.5064
25,25,223.1737,0.1331,0.1004,5.1437,2.1640,0.1889,0.7462,1.1515,-0.0043,-0.0094,-0.0067,-0.0139,0.2152,-0.0069,0.0691,0.2553,232.6208,16.8597,0.1422,1.1223,0.0515,0.1422,0.0000,0.0000,0.0000,50.0000,0.0000,0.3038,0.3111
26,26,223.0039,0.1584,0.1427,5.1739,2.1640,0.1324,0.7061,1.2510,-0.0043,-0.0094,-0.0047,-0.0140,0.2152,-0.0082,0.0520,0.2685,232.6208,17.5462,0.1422,1.1223,0.0515,0.1422,0.0000,0.0000,0.0000,50.0000,0.0000,0.3038,0.3152
27,27,223.1444,0.1113,0.1681,5.2794,2.1640,0.0893,0.6392,1.3648,-0.0410,-0.0047,-0.0094,-0.0530,0.2152,-0.0032,0.0355,0.2893,232.6208,18.1591,0.1422,1.1223,0.0515,0.1422,0.0000,0.0000,0.0000,50.0000,0.0000,0.2939,0.3202
28,28,223.2550,0.0682,0.1872,5.4056,2.1640,0.0675,0.5772,1.4455,-0.0566,-0.0047,-0.0094,-0.0236,0.1522,-0.0047,0.0262,0.2764,232.6208,18.8106,0.1422,1.1223,0.0515,0.1422,0.0000,0.0000,0.0000,50.0000,0.0000,0.2850,0.3189
29,29,223.0698,0.1244,0.1950,5.5255,2.1640,0.0372,0.5717,1.4999,-0.0566,-0.0047,-0.0094,-0.0236,0.1263,-0.0047,0.0176,0.2399,232.6208,19.4323,0.1422,1.1223,0.0515,0.1422,0.0000,0.0000,0.0000,50.0000,0.0000,0.2801,0.3160
30,30,222.9227,0.1480,0.2154,5.5546,2.1640,0.0176,0.5361,1.5630,-0.0566,-0.0047,-0.0094,-0.0236,0.1083,-0.0104,0.0209,0.2527,232.6208,20.1391,0.1468,1.1223,0.0515,0.1468,0.0000,0.0000,0.0000,50.0000,0.0000,0.2801,0.3103
31,31,222.6134,0.1665,0.2356,5.6105,2.1640,0.0098,0.4961,1.6128,-0.0592,0.0000,-0.0099,-0.0236,0.1083,-0.0139,0.0145,0.2584,232.6208,20.7969,0.1468,1.1223,0.0555,0.1468,0.0000,0.0000,0.0000,50.0000,0.0000,0.2841,0.3035
32,32,223.7327,0.0439,-0.0042,7.1765,1.2868,0.0746,0.4874,0.7260,-0.0499,0.0000,-0.0053,-0.0533,0.0486,-0.0093,-0.0023,0.0844,291.5976,21.6649,0.1468,1.2211,0.0596,0.1468,0.0000,0.0000,0.0000,50.0000,0.0000,0.1801,0.1937
33,33,223.7004,0.0358,0.0134,7.2213,1.2868,0.0563,0.4418,0.7981,-0.0499,0.0000,-0.0048,-0.0575,0.0119,-0.0093,-0.0067,0.0606,291.5976,22.3129,0.1468,1.2211,0.0596,0.1468,0.0000,0.0000,0.0000,50.0000,0.0000,0.1763,0.1828
34,34,223.7786,0.0218,0.0054,7.2986,1.2868,0.0496,0.3988,0.8596,-0.0499,0.0000,-0.0039,-0.0598,0.0069,-0.0147,-0.0226,0.0242,291.5976,22.9804,0.1513,1.2211,0.0596,0.1513,0.0000,0.0000,0.0000,50.0000,0.0000,0.1705,0.1809
35,35,223.8331,0.0193,0.0083,7.4703,1.2868,0.0371,0.3652,0.9112,-0.0499,0.0000,-0.0036,-0.0582,-0.0314,-0.0104,-0.0205,-0.0400,291.5976,23.8032,0.1513,1.2211,0.0596,0.1513,0.0000,0.0000,0.0000,50.0000,0.0000,0.1619,0.1713
