,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.9603,0.0184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0184,0.0000,0.0000
2,2,239.9192,0.0332,0.0075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0355,0.0000,0.0075
3,3,239.8660,0.0556,0.0145,-0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0537,0.0000,0.0123
4,4,239.7859,0.0862,0.0288,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0758,0.0000,0.0191
5,5,239.7061,0.1151,0.0447,0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0923,0.0000,0.0288
6,6,239.6578,0.1094,0.0600,0.0094,0.0000,0.0000,0.0000,0.0000,-0.0150,0.0000,-0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2370,0.0000,0.0000,-0.0009,0.0000,0.0000,0.0000,0.0000,50.0000,0.1113,-0.0009,0.0386
7,7,239.6395,0.0923,0.0836,0.0173,0.0000,0.0000,0.0000,0.0000,-0.0150,0.0000,-0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9894,0.0000,0.0000,-0.0009,0.0000,0.0000,0.0000,0.0000,50.0000,0.1281,-0.0009,0.0596
8,8,239.4507,0.1639,0.1030,0.0230,0.0000,0.0000,0.0000,0.0000,-0.0069,-0.0019,-0.0015,-0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,5.7629,0.0000,0.0000,-0.0004,0.0000,0.0000,0.0000,0.0000,50.0000,0.1503,-0.0004,0.0794
9,9,239.2246,0.2563,0.1458,0.0310,0.0000,0.0000,0.0000,0.0000,0.0005,-0.0014,-0.0014,-0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,6.4596,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,50.0000,0.1677,0.0001,0.0999
