,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.9602,0.0183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0183,0.0000,0.0000
2,2,239.9192,0.0331,0.0075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0354,0.0000,0.0075
3,3,239.8659,0.0556,0.0144,-0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0536,0.0000,0.0122
4,4,239.7858,0.0862,0.0287,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0758,0.0000,0.0191
5,5,239.7060,0.1151,0.0447,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0923,0.0000,0.0288
6,6,239.6576,0.1093,0.0599,0.0094,0.0000,0.0000,0.0000,0.0000,-0.0153,0.0000,-0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2326,0.0000,0.0000,-0.0010,0.0000,0.0000,0.0000,0.0000,50.0000,0.1113,-0.0010,0.0386
7,7,239.6393,0.0923,0.0836,0.0172,0.0000,0.0000,0.0000,0.0000,-0.0153,0.0000,-0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9849,0.0000,0.0000,-0.0010,0.0000,0.0000,0.0000,0.0000,50.0000,0.1281,-0.0010,0.0596
8,8,239.4505,0.1640,0.1030,0.0227,0.0000,0.0000,0.0000,0.0000,-0.0071,-0.0019,-0.0015,-0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,5.7592,0.0000,0.0000,-0.0004,0.0000,0.0000,0.0000,0.0000,50.0000,0.1503,-0.0004,0.0795
9,9,239.2245,0.2564,0.1458,0.0308,0.0000,0.0000,0.0000,0.0000,0.0003,-0.0014,-0.0014,-0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,6.4548,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,50.0000,0.1677,0.0001,0.0999
10,10,238.9437,0.3608,0.1950,0.0476,0.0000,0.0000,0.0000,0.0000,0.0003,-0.0008,-0.0012,-0.0014,-0.0143,0.0000,-0.0008,0.0000,0.0000,7.1857,-0.0008,0.0000,0.0001,-0.0008,0.0000,0.0000,0.0000,50.0000,0.1932,0.0012,0.1153
11,11,238.6419,0.4455,0.2935,0.0683,0.0000,0.0000,0.0000,0.0000,0.0003,-0.0010,-0.0015,-0.0014,-0.0071,0.0000,-0.0004,0.0000,0.0000,7.9032,-0.0004,0.0000,0.0001,-0.0004,0.0000,0.0000,0.0000,50.0000,0.2183,0.0019,0.1393
12,12,238.2585,0.5359,0.3430,0.0974,0.0000,0.0000,0.0000,0.0000,0.0286,-0.0017,0.0052,0.0032,0.0143,-0.0019,-0.0034,-0.0022,0.0000,8.6089,0.0012,0.0000,0.0025,0.0012,0.0000,0.0000,0.0000,50.0000,0.2556,0.0067,0.1636
13,13,238.1587,0.3974,0.4312,0.1299,0.0000,0.0000,0.0000,0.0000,0.0532,0.0028,0.0128,0.0065,0.0319,-0.0050,-0.0013,-0.0011,0.0000,9.3187,0.0025,0.0000,0.0046,0.0025,0.0000,0.0000,0.0000,50.0000,0.2787,0.0101,0.1973
14,14,238.0536,0.3011,0.4679,0.1853,0.0000,0.0000,0.0000,0.0000,0.0712,0.0011,0.0175,0.0091,0.0592,-0.0007,0.0076,0.0005,0.0000,10.0240,0.0046,0.0000,0.0060,0.0046,0.0000,0.0000,0.0000,50.0000,0.3073,0.0142,0.2194
15,15,237.5324,0.5130,0.4678,0.2332,0.0000,0.0000,0.0000,0.0000,0.0829,-0.0003,0.0198,0.0112,0.1320,0.0018,0.0250,0.0108,0.0000,10.7102,0.0098,0.0000,0.0067,0.0098,0.0000,0.0000,0.0000,50.0000,0.3224,0.0205,0.2297
16,16,237.1694,0.6306,0.5169,0.2951,0.0000,0.0000,0.0000,0.0000,0.0829,-0.0002,0.0181,0.0141,0.1482,0.0060,0.0350,0.0230,0.0000,11.3970,0.0122,0.0000,0.0067,0.0122,0.0000,0.0000,0.0000,50.0000,0.3469,0.0230,0.2450
17,17,236.5816,0.7269,0.5848,0.3403,0.0000,0.0000,0.0000,0.0000,0.1143,-0.0008,0.0267,0.0278,0.2521,0.0127,0.0633,0.0431,0.0000,12.0982,0.0203,0.0000,0.0098,0.0203,0.0000,0.0000,0.0000,50.0000,0.3702,0.0349,0.2759
18,18,236.0367,0.8461,0.6925,0.4071,0.0000,0.0000,0.0000,0.0000,0.1444,0.0012,0.0270,0.0333,0.2886,0.0097,0.0714,0.0595,0.0000,12.7967,0.0237,0.0000,0.0117,0.0237,0.0000,0.0000,0.0000,50.0000,0.3848,0.0406,0.2980
19,19,235.5146,0.9858,0.7812,0.4977,0.0000,0.0000,0.0000,0.0000,0.1567,0.0009,0.0254,0.0401,0.3146,0.0132,0.0914,0.0819,0.0000,13.4742,0.0276,0.0000,0.0125,0.0276,0.0000,0.0000,0.0000,50.0000,0.4096,0.0457,0.3118
20,20,235.3374,0.7004,0.9178,0.5796,0.0000,0.0000,0.0000,0.0000,0.1605,0.0017,0.0310,0.0449,0.4351,0.0224,0.1167,0.1101,0.0000,14.1943,0.0370,0.0000,0.0142,0.0370,0.0000,0.0000,0.0000,50.0000,0.4287,0.0564,0.3576
21,21,235.1063,0.4902,0.9706,0.6675,0.0000,0.0000,0.0000,0.0000,0.2304,0.0027,0.0406,0.0598,0.5107,0.0237,0.1424,0.1411,0.0000,14.8909,0.0438,0.0000,0.0191,0.0438,0.0000,0.0000,0.0000,50.0000,0.4508,0.0684,0.3959
22,22,234.4522,0.7645,0.9310,0.7829,0.0000,0.0000,0.0000,0.0000,0.2500,0.0027,0.0517,0.0667,0.5847,0.0199,0.1571,0.1779,0.0000,15.6518,0.0498,0.0000,0.0230,0.0498,0.0000,0.0000,0.0000,50.0000,0.4785,0.0775,0.4088
23,23,233.7718,0.9775,0.9824,0.8951,0.0000,0.0000,0.0000,0.0000,0.2623,0.0003,0.0532,0.0819,0.6649,0.0194,0.1669,0.2233,0.0000,16.3708,0.0566,0.0000,0.0256,0.0566,0.0000,0.0000,0.0000,50.0000,0.4978,0.0864,0.4339
24,24,233.0617,1.1025,1.0226,0.9796,0.0000,0.0000,0.0000,0.0000,0.3158,0.0071,0.0713,0.1012,0.7365,0.0346,0.2111,0.2891,0.0000,17.0889,0.0688,0.0000,0.0308,0.0688,0.0000,0.0000,0.0000,50.0000,0.5202,0.1024,0.4688
