,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,6.8601,6.8601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8601,0.0000,0.0000
2,2,18.5548,13.3685,1.8361,0.0000,0.0000,0.0000,0.0156,0.0000,0.0000,0.0000,0.0194,0.0000,0.0000,0.0000,0.0687,0.0000,32.3032,3.4610,0.0687,0.0156,0.0194,0.0687,0.0000,0.0000,0.0000,0.0000,0.0000,12.0606,0.0000,1.5232
3,3,39.7997,22.4276,5.9945,0.2530,0.0711,0.0020,0.1714,0.0020,0.0000,0.0000,0.0406,0.0039,0.0000,0.0000,0.1873,0.0039,83.1454,5.0257,0.1936,0.1730,0.0442,0.1936,0.0000,0.1264,0.1264,0.0000,0.0000,17.6639,0.0020,2.7248
4,4,72.8981,31.5685,12.8951,0.9964,0.4792,0.1121,0.9572,0.0306,0.0000,0.0000,0.0946,0.0136,0.0000,0.0000,0.3765,0.0362,179.8642,6.2308,0.4105,0.9985,0.1053,0.4105,0.0000,1.2467,1.2467,0.0000,0.0000,20.8956,0.0195,3.0431
5,5,105.5295,35.6565,23.0616,2.2225,1.7253,0.8193,4.1684,0.1471,0.0000,0.0000,0.2219,0.0288,0.0000,0.0000,0.8616,0.1024,424.5044,7.9663,0.9638,4.4740,0.2413,0.9638,0.0000,6.2770,6.2770,0.0000,0.0000,21.5891,0.0981,2.7927
6,6,103.7859,25.7960,36.8667,4.5603,3.4695,2.2686,9.2437,0.6020,0.0000,0.0000,0.3107,0.0689,0.0179,0.0080,1.3203,0.2203,650.9839,9.7399,1.5467,9.9888,0.3811,1.5467,0.0000,17.4337,17.3815,0.0000,0.1275,22.6646,0.2724,2.5981
7,7,108.0137,20.4339,32.7902,7.8235,6.5275,2.9561,17.5638,2.1054,0.0488,0.0078,0.4126,0.0968,0.1458,0.0967,1.7639,0.4511,958.2510,11.6860,2.1441,18.2390,0.5174,2.1441,0.0000,37.2108,36.5939,0.1250,0.7557,23.1786,0.5814,1.6176
8,8,113.5662,26.4912,33.2393,11.2406,10.0171,2.4660,21.7530,4.5194,0.0488,0.0078,0.4773,0.1575,0.4911,0.1248,2.0036,0.6702,1216.8213,13.3513,2.4957,23.3474,0.6392,2.4957,0.0000,49.9309,49.2367,0.1250,1.8393,23.3114,0.7802,1.1075
9,9,107.1639,38.2043,40.1835,15.5652,12.8616,3.6609,24.7551,8.7753,0.0488,0.0157,0.6727,0.2126,0.9542,0.1018,2.3280,0.9587,1530.9046,15.6552,2.7669,28.2047,0.8351,2.7669,0.0000,70.2421,67.3529,0.2519,3.0855,23.7931,1.0975,0.7875
10,10,99.5314,49.7121,48.6165,20.3533,17.5134,6.0263,34.1201,15.0827,0.0805,0.0039,0.8608,0.3167,1.3366,0.1500,2.7835,1.2648,2011.6853,17.0457,3.3116,38.1405,1.0722,3.3116,0.0000,100.5245,97.1780,0.3782,4.5528,25.4765,1.5707,0.5880
