,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,229.0140,10.9860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7275,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,10.9860,0.0000,0.0000
2,2.0000,213.6373,23.3327,2.8717,0.0000,0.0000,0.0000,0.0361,0.0000,0.0000,0.0000,0.0341,0.0000,0.0000,0.0000,0.0882,0.0000,2.3226,3.4870,0.0882,0.0361,0.0341,0.0882,50.0000,50.0000,0.0000,0.0000,0.0000,21.4429,0.0000,2.6814
3,3.0000,191.1222,39.2345,8.3607,0.4068,0.0862,0.0301,0.3106,0.0120,0.0000,0.0000,0.0862,0.0060,0.0000,0.0000,0.3246,0.0200,8.3006,5.2345,0.3447,0.3206,0.0922,0.3447,50.0000,50.0000,0.0000,0.0000,0.0000,31.3367,0.0080,5.8257
4,4.0000,160.7134,57.2044,16.4188,1.4429,1.0721,0.4870,1.5070,0.0942,0.0000,0.0000,0.2144,0.0120,0.0000,0.0000,0.7655,0.0681,20.1162,7.0581,0.8337,1.5611,0.2265,0.8337,50.0000,50.0000,0.0000,0.0000,0.0000,40.2786,0.1142,8.4409
5,5.0000,125.6513,69.9218,25.9719,3.2866,4.6092,2.8557,4.9519,0.5812,0.0000,0.0000,0.3968,0.0381,0.0621,0.0200,1.4770,0.1764,39.3126,8.7395,1.6453,5.0561,0.4349,1.6453,50.0000,50.0000,0.0000,0.0000,0.0000,47.5391,0.5892,10.2084
6,6.0000,114.2786,50.7495,34.2004,5.8297,10.0140,7.3828,11.6353,2.0421,0.0261,0.0180,0.6192,0.1062,0.1523,0.0762,2.5050,0.3647,66.5651,10.4028,2.8277,11.6052,0.7094,2.8277,50.0000,50.0000,0.0000,0.0000,0.0000,53.3908,1.5090,11.1263
7,7.0000,101.6834,36.6313,34.7174,8.7735,17.2866,10.0501,20.1844,5.0701,0.0922,0.0461,0.8677,0.1864,0.2224,0.0701,3.4269,0.6914,96.4509,11.8377,4.0200,19.4930,1.0120,4.0200,50.0000,50.0000,0.0000,0.0000,0.0000,58.5772,2.6212,11.5611
8,8.0000,67.5571,48.7776,31.6954,11.2725,24.8477,10.7675,27.5391,9.9419,0.1864,0.0882,1.0541,0.3166,0.5170,0.1703,4.0822,1.1864,124.9860,13.0842,5.0541,26.7595,1.2846,5.0541,50.0000,50.0000,0.0000,0.0000,0.0000,63.2365,3.7174,11.7776
9,9.0000,42.1683,46.6393,30.2545,12.2745,31.8918,14.0882,36.1182,16.8036,0.2465,0.0902,1.2505,0.4850,0.8657,0.2425,4.7735,1.8076,157.6012,14.1964,6.1563,35.7495,1.5912,6.1563,50.0000,50.0000,0.0000,0.0000,0.0000,66.3447,5.1242,11.8798
10,10.0000,25.5631,36.5952,28.4188,12.4248,37.4088,17.0521,45.2485,25.3146,0.3327,0.1042,1.3667,0.6934,1.2525,0.3146,5.3828,2.5271,187.1583,15.0862,7.1924,45.2144,1.8357,7.1924,50.0000,50.0000,0.0000,0.0000,0.0000,68.1804,6.5912,11.9659
11,11.0000,14.9840,26.1122,24.7796,12.2846,41.3727,18.0842,53.3467,35.0321,0.3948,0.1162,1.4549,0.8938,1.6733,0.3888,5.7094,3.3727,212.0220,15.7475,8.0481,53.8798,2.0481,8.0481,50.0000,50.0000,0.0000,0.0000,0.0000,69.2966,7.8918,11.9800
12,12.0000,8.5210,17.6754,19.8196,11.5090,43.7575,17.3026,59.5932,45.9299,0.4148,0.0882,1.4749,1.1082,2.1042,0.5150,6.0220,4.1643,232.1463,16.2345,8.7395,61.4369,2.2505,8.7395,50.0000,50.0000,0.0000,0.0000,0.0000,69.9960,8.9739,11.9840
13,13.0000,6.1443,9.3687,14.9800,10.3006,45.5371,15.5411,63.4369,57.5611,0.4810,0.0982,1.4429,1.3367,2.2645,0.4669,6.0521,4.9880,248.8978,16.5972,9.3267,67.5852,2.3948,9.3267,50.0000,50.0000,0.0000,0.0000,0.0000,70.3647,9.8577,11.9699
14,14.0000,5.2946,5.2425,10.6774,10.4689,46.0060,12.4028,64.0301,68.1864,0.4830,0.0782,1.3567,1.5291,2.3407,0.3848,5.8216,5.6974,259.8998,16.8818,9.6894,71.7575,2.4930,9.6894,50.0000,50.0000,0.0000,0.0000,0.0000,70.6673,10.3527,11.8517
15,15.0000,6.6573,4.1022,7.6333,15.4629,43.3467,9.1383,60.8277,75.2164,0.4830,0.0561,1.2244,1.6393,2.3747,0.3066,5.3567,6.1743,267.1222,17.1663,9.9599,74.4088,2.5551,9.9599,50.0000,50.0000,0.0000,0.0000,0.0000,71.1022,10.2625,11.3788
