,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,228.7219,10.6939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6128,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,10.6939,0.0000,0.0000
2,2,213.0700,22.8548,2.7221,0.0000,0.0000,0.0000,0.0180,0.0000,0.0000,0.0000,0.0184,0.0000,0.0000,0.0000,0.0630,0.0000,1.7643,3.3353,0.0630,0.0180,0.0184,0.0630,50.0000,50.0000,0.0000,0.0000,0.0000,21.0544,0.0000,2.5539
3,3,190.2017,38.5449,8.0665,0.3516,0.0027,0.0009,0.2435,0.0025,0.0000,0.0000,0.0607,-0.0007,0.0000,0.0000,0.2774,0.0080,7.2590,5.0438,0.2967,0.2533,0.0659,0.2967,50.0000,50.0000,0.0000,0.0000,0.0000,30.9023,0.0003,5.6755
4,4,159.3711,56.3266,15.9499,1.3366,0.7862,0.3426,1.3128,0.0638,0.0000,0.0000,0.1752,0.0025,0.0000,0.0000,0.6907,0.0463,18.4645,6.8456,0.7559,1.3647,0.1855,0.7559,50.0000,50.0000,0.0000,0.0000,0.0000,39.8102,0.0845,8.3085
5,5,124.0322,68.9097,25.2863,3.1224,4.0738,2.4919,4.5485,0.4946,0.0000,0.0000,0.3440,0.0214,-0.0083,-0.0032,1.3751,0.1425,37.0396,8.4959,1.5365,4.6609,0.3793,1.5365,50.0000,50.0000,0.0000,0.0000,0.0000,47.0556,0.5226,10.1029
6,6,112.5769,49.8830,33.3064,5.5884,9.2600,6.8334,10.9564,1.8746,-0.0094,-0.0073,0.5534,0.0770,0.0521,0.0220,2.3678,0.3116,63.7426,10.1407,2.6878,10.9592,0.6403,2.6878,50.0000,50.0000,0.0000,0.0000,0.0000,52.8795,1.4069,11.0463
7,7,99.8602,35.9061,33.7922,8.4438,16.3552,9.4817,19.2855,4.7842,0.0162,0.0070,0.7834,0.1471,0.0993,0.0303,3.2727,0.6189,93.3550,11.5525,3.8694,18.6617,0.9280,3.8694,50.0000,50.0000,0.0000,0.0000,0.0000,58.0525,2.4939,11.5031
8,8,65.9344,47.7749,30.8142,10.8655,23.8180,10.2806,26.5988,9.5178,0.0814,0.0370,0.9554,0.2657,0.3329,0.1029,3.9112,1.0880,121.6542,12.7841,4.8954,25.9072,1.1908,4.8954,50.0000,50.0000,0.0000,0.0000,0.0000,62.6954,3.5832,11.7367
9,9,40.8260,45.4018,29.2630,11.7972,30.8041,13.5223,35.0557,16.2202,0.1260,0.0440,1.1375,0.4207,0.6232,0.1662,4.5703,1.6895,153.8309,13.8792,5.9824,34.7658,1.4870,5.9824,50.0000,50.0000,0.0000,0.0000,0.0000,65.7883,4.9756,11.8495
10,10,24.4883,35.4242,27.3384,11.8837,36.3034,16.4346,44.1420,24.6014,0.1922,0.0539,1.2430,0.6108,0.9603,0.2315,5.1578,2.3832,183.3385,14.7531,7.0170,44.1769,1.7235,7.0170,50.0000,50.0000,0.0000,0.0000,0.0000,67.6102,6.4456,11.9502
11,11,14.1566,25.1057,23.7131,11.6773,40.2879,17.4471,52.2270,34.2033,0.2448,0.0653,1.3247,0.7990,1.3380,0.2940,5.4650,3.2002,208.2698,15.4043,7.8756,52.8246,1.9296,7.8756,50.0000,50.0000,0.0000,0.0000,0.0000,68.7206,7.7541,11.9682
12,12,7.8977,16.7982,18.8068,10.8422,42.6749,16.6992,58.4776,44.9965,0.2602,0.0476,1.3461,0.9986,1.7440,0.4073,5.7524,3.9703,228.5763,15.8849,8.5727,60.3962,2.1277,8.5727,50.0000,50.0000,0.0000,0.0000,0.0000,69.4122,8.8460,11.9735
13,13,5.5771,8.7580,14.0392,9.5946,44.4261,15.0219,62.4028,56.5343,0.3165,0.0471,1.3129,1.2165,1.8897,0.3683,5.7830,4.7714,245.4298,16.2423,9.1627,66.5831,2.2697,9.1627,50.0000,50.0000,0.0000,0.0000,0.0000,69.7771,9.7400,11.9542
14,14,4.7544,4.8208,9.8736,9.6482,44.8873,11.9593,63.0394,67.0583,0.3185,0.0308,1.2328,1.3954,1.9618,0.2976,5.5571,5.4543,256.5217,16.5193,9.5330,70.7790,2.3667,9.5330,50.0000,50.0000,0.0000,0.0000,0.0000,70.0791,10.2450,11.8190
15,15,6.0639,3.7440,6.9954,14.3943,42.2747,8.7694,59.8583,74.0032,0.3185,0.0133,1.1029,1.4949,1.9918,0.2296,5.0979,5.9159,263.8479,16.7991,9.8050,73.5171,2.4273,9.8050,50.0000,50.0000,0.0000,0.0000,0.0000,70.5124,10.1582,11.3121
16,16,10.0630,3.0804,5.3007,26.0515,37.1801,6.1835,53.2621,75.4258,0.2958,0.0074,0.9847,1.4769,1.9582,0.1556,4.5444,5.9274,268.4823,17.1907,9.9850,75.2075,2.4804,9.9850,50.0000,50.0000,0.0000,0.0000,0.0000,71.0298,9.4731,10.4227
17,17,15.8325,3.0800,3.9255,39.6332,30.0906,4.2785,46.0156,74.3662,0.2549,0.0111,0.8078,1.4322,1.9223,0.1018,3.9240,5.8050,272.4647,17.7031,10.1445,76.5822,2.5295,10.1445,50.0000,50.0000,0.0000,0.0000,0.0000,71.9006,8.5459,9.4136
