,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,255.1022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,34.8978,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,254.7816,0.3206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7615,0.0000,0.0000,0.0000,0.0000,50.0000,34.8978,0.0000,0.0000,0.0000,0.3206,0.0000,0.0000
2,2.0000,253.7475,1.2565,0.0942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,3.6373,0.0040,0.0000,0.0000,0.0040,50.0000,34.8978,0.0000,0.0000,0.0000,0.5812,0.0000,0.0862
3,3.0000,251.5471,3.1122,0.4068,0.0160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0160,0.0020,0.0000,5.4569,0.0180,0.0000,0.0020,0.0180,50.0000,34.8978,0.0000,0.0000,0.0000,0.8096,0.0000,0.2144
4,4.0000,248.3587,5.4569,1.1663,0.0701,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0080,0.0020,0.0000,0.0000,0.0341,0.0060,0.0000,7.2685,0.0401,0.0000,0.0100,0.0401,50.0000,34.8978,0.0000,0.0000,0.0000,1.0381,0.0000,0.3808
5,5.0000,243.6593,8.5832,2.5070,0.2184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0180,0.0020,0.0000,0.0000,0.1002,0.0140,0.0000,8.9920,0.1142,0.0000,0.0200,0.1142,50.0000,34.8978,0.0000,0.0000,0.0000,1.2806,0.0000,0.6273
6,6.0000,243.3768,6.4429,4.5030,0.4990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0461,0.0060,0.0000,0.0000,0.2084,0.0200,0.0000,10.7515,0.2285,0.0000,0.0521,0.2285,50.0000,34.8978,0.0000,0.0000,0.0000,1.5551,0.0000,0.9960
7,7.0000,243.1102,4.9619,5.4910,1.0681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0762,0.0120,0.0000,0.0000,0.3367,0.0461,0.0000,12.5531,0.3828,0.0000,0.0882,0.3828,50.0000,34.8978,0.0000,0.0000,0.0000,1.8216,0.0000,1.2345
8,8.0000,233.4168,13.2204,5.9940,1.7675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1283,0.0220,0.0000,0.0000,0.4569,0.0962,0.0000,14.3667,0.5531,0.0000,0.1503,0.5531,50.0000,34.8978,0.0000,0.0000,0.0000,2.0461,0.0000,1.4449
9,9.0000,221.7715,21.0701,8.6954,2.5671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1764,0.0381,0.0000,0.0000,0.6293,0.1543,0.0000,16.2365,0.7836,0.0000,0.2144,0.7836,50.0000,34.8978,0.0000,0.0000,0.0000,2.2565,0.0000,1.8938
