,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,188.2446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,102.7015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,188.0527,0.2270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8980,0.0000,0.0000,0.0000,0.0000,146.0000,102.7015,0.0000,0.0000,0.0000,0.2270,0.0000,0.0000
2,2,187.4632,0.8889,0.0960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7344,0.0000,0.0000,0.0000,0.0000,146.0000,102.7015,0.0000,0.0000,0.0000,0.4330,0.0000,0.0884
3,3,186.4729,1.8995,0.3420,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0215,0.0000,0.0000,5.5755,0.0215,0.0000,0.0059,0.0215,146.0000,102.7015,0.0000,0.0000,0.0000,0.6704,0.0000,0.1691
4,4,184.7999,3.4409,0.8323,0.0515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0449,0.0000,0.0000,7.4057,0.0449,0.0000,0.0158,0.0449,146.0000,102.7015,0.0000,0.0000,0.0000,0.8359,0.0000,0.3514
5,5,182.4845,5.3263,1.6386,0.1718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0323,0.0000,0.0000,0.0000,0.0896,0.0095,0.0000,9.2481,0.0941,0.0000,0.0323,0.0941,146.0000,102.7015,0.0000,0.0000,0.0000,1.0186,0.0000,0.5481
6,6,182.3104,3.9599,2.8032,0.4409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,0.1739,0.0187,0.0000,11.1050,0.1846,0.0000,0.0556,0.1846,146.0000,102.7015,0.0000,0.0000,0.0000,1.1878,0.0000,0.7902
7,7,182.1398,3.0529,3.4075,0.8201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0683,0.0158,0.0000,0.0000,0.2268,0.0455,0.0000,12.9127,0.2601,0.0000,0.0776,0.2601,146.0000,102.7015,0.0000,0.0000,0.0000,1.3635,0.0000,0.9548
8,8,177.7218,7.3869,3.7174,1.2584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0984,0.0187,0.0000,0.0000,0.3079,0.0748,0.0000,14.7398,0.3686,0.0000,0.1107,0.3686,146.0000,102.7015,0.0000,0.0000,0.0000,1.5247,0.0000,1.0924
9,9,172.9186,10.9045,5.1005,1.7813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1267,0.0270,0.0000,0.0000,0.3913,0.1311,0.0000,16.5901,0.5047,0.0000,0.1461,0.5047,146.0000,102.7015,0.0000,0.0000,0.0000,1.6620,0.0000,1.3670
10,10,167.8306,13.7739,7.2726,2.4323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1852,0.0399,0.0000,0.0000,0.5137,0.2069,0.0000,18.4654,0.7006,0.0000,0.2148,0.7006,146.0000,102.7015,0.0000,0.0000,0.0000,1.8163,0.0000,1.7886
11,11,162.4367,16.1861,9.6324,3.4683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2423,0.0648,0.0000,0.0000,0.7312,0.2801,0.0000,20.3107,0.9882,0.0000,0.2943,0.9882,146.0000,102.7015,0.0000,0.0000,0.0000,2.0184,0.0000,2.2853
12,12,155.6305,19.3218,12.4707,4.7501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3299,0.0963,0.0000,0.0000,0.9952,0.3780,0.0000,22.2196,1.3444,0.0000,0.4108,1.3444,146.0000,102.7015,0.0000,0.0000,0.0000,2.1792,0.0000,2.8547
13,13,155.4649,13.8448,15.7475,6.4943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4068,0.1320,0.0000,0.0000,1.3579,0.4930,0.0000,24.1580,1.8336,0.0000,0.5222,1.8336,146.0000,102.7015,0.0000,0.0000,0.0000,2.3433,0.0000,3.4450
14,14,155.2862,10.2135,17.0156,8.4615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4612,0.1855,0.0000,0.0000,1.6834,0.6143,0.0000,25.9498,2.2958,0.0000,0.6334,2.2958,146.0000,102.7015,0.0000,0.0000,0.0000,2.5175,0.0000,3.7242
15,15,145.5055,18.1208,17.0842,10.7650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5315,0.2404,0.0000,0.0000,1.9315,0.8195,0.0000,27.7040,2.7883,0.0000,0.7715,2.7883,146.0000,102.7015,0.0000,0.0000,0.0000,2.6733,0.0000,3.9831
16,16,136.1858,23.3095,19.1640,13.1195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6088,0.2934,0.0000,0.0000,2.2359,0.9700,0.0000,29.5537,3.3265,0.0000,0.9205,3.3265,146.0000,102.7015,0.0000,0.0000,0.0000,2.8314,0.0000,4.4749
17,17,127.8677,25.7990,22.3415,15.6857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7052,0.3404,0.0000,0.0000,2.6201,1.2024,0.0000,31.3024,4.0143,0.0000,1.0796,4.0143,146.0000,102.7015,0.0000,0.0000,0.0000,2.9599,0.0000,5.0330
18,18,119.4889,27.6934,25.4181,18.7731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8118,0.3827,0.0000,0.0000,3.0281,1.4633,0.0000,33.1202,4.7872,0.0000,1.2547,4.7872,146.0000,102.7015,0.0000,0.0000,0.0000,3.0808,0.0000,5.6407
