,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,187.7715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,102.2285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,187.5812,0.1904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7796,0.0000,0.0000,0.0000,0.0000,146.0000,102.2285,0.0000,0.0000,0.0000,0.1904,0.0000,0.0000
2,2.0000,186.9679,0.7315,0.0721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5752,0.0000,0.0000,0.0000,0.0000,146.0000,102.2285,0.0000,0.0000,0.0000,0.3788,0.0000,0.0661
3,3.0000,185.8858,1.6012,0.2665,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0120,0.0000,0.0000,5.3788,0.0120,0.0000,0.0020,0.0120,146.0000,102.2285,0.0000,0.0000,0.0000,0.6032,0.0000,0.1383
4,4.0000,184.0421,2.9719,0.6854,0.0341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0080,0.0000,0.0000,0.0000,0.0301,0.0000,0.0000,7.1764,0.0301,0.0000,0.0080,0.0301,146.0000,102.2285,0.0000,0.0000,0.0000,0.7615,0.0000,0.3006
5,5.0000,181.4950,4.6613,1.3928,0.1323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0661,0.0040,0.0000,8.9860,0.0701,0.0000,0.0200,0.0701,146.0000,102.2285,0.0000,0.0000,0.0000,0.9359,0.0000,0.4790
6,6.0000,181.3226,3.4790,2.4289,0.3567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0381,0.0000,0.0000,0.0000,0.1363,0.0100,0.0000,10.8156,0.1463,0.0000,0.0381,0.1463,146.0000,102.2285,0.0000,0.0000,0.0000,1.1002,0.0000,0.6994
7,7.0000,181.1523,2.7054,2.9619,0.6834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0481,0.0080,0.0000,0.0000,0.1824,0.0301,0.0000,12.6092,0.2124,0.0000,0.0561,0.2124,146.0000,102.2285,0.0000,0.0000,0.0000,1.2705,0.0000,0.8557
8,8.0000,176.3828,6.6794,3.2525,1.0661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0721,0.0100,0.0000,0.0000,0.2545,0.0541,0.0000,14.4068,0.3086,0.0000,0.0822,0.3086,146.0000,102.2285,0.0000,0.0000,0.0000,1.4248,0.0000,0.9860
9,9.0000,171.2224,9.9459,4.5351,1.5271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0962,0.0160,0.0000,0.0000,0.3267,0.1022,0.0000,16.2345,0.4289,0.0000,0.1122,0.4289,146.0000,102.2285,0.0000,0.0000,0.0000,1.5571,0.0000,1.2425
10,10.0000,165.7234,12.6072,6.5531,2.1102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1463,0.0261,0.0000,0.0000,0.4389,0.1663,0.0000,18.0842,0.6052,0.0000,0.1723,0.6052,146.0000,102.2285,0.0000,0.0000,0.0000,1.7074,0.0000,1.6313
11,11.0000,159.9539,14.8978,8.7555,3.0501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1984,0.0461,0.0000,0.0000,0.6393,0.2305,0.0000,19.9078,0.8697,0.0000,0.2445,0.8697,146.0000,102.2285,0.0000,0.0000,0.0000,1.8998,0.0000,2.0962
12,12.0000,152.7134,17.8858,11.3968,4.2305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2766,0.0721,0.0000,0.0000,0.8798,0.3166,0.0000,21.8036,1.1964,0.0000,0.3487,1.1964,146.0000,102.2285,0.0000,0.0000,0.0000,2.0581,0.0000,2.6353
13,13.0000,152.5491,12.8116,14.4890,5.8377,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3467,0.1022,0.0000,0.0000,1.2124,0.4228,0.0000,23.7134,1.6473,0.0000,0.4509,1.6473,146.0000,102.2285,0.0000,0.0000,0.0000,2.2164,0.0000,3.1944
14,14.0000,152.3747,9.4589,15.6774,7.6673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3948,0.1483,0.0000,0.0000,1.5170,0.5331,0.0000,25.4870,2.0802,0.0000,0.5511,2.0802,146.0000,102.2285,0.0000,0.0000,0.0000,2.3908,0.0000,3.4609
15,15.0000,142.1042,16.9659,15.7735,9.8056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4589,0.1984,0.0000,0.0000,1.7435,0.7214,0.0000,27.2265,2.5351,0.0000,0.6774,2.5351,146.0000,102.2285,0.0000,0.0000,0.0000,2.5431,0.0000,3.7154
16,16.0000,132.3928,21.9419,17.7876,11.9820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5331,0.2445,0.0000,0.0000,2.0261,0.8637,0.0000,29.0621,3.0361,0.0000,0.8156,3.0361,146.0000,102.2285,0.0000,0.0000,0.0000,2.6974,0.0000,4.1884
17,17.0000,123.7856,24.3687,20.8717,14.3707,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6232,0.2866,0.0000,0.0000,2.3828,1.0822,0.0000,30.7996,3.6774,0.0000,0.9659,3.6774,146.0000,102.2285,0.0000,0.0000,0.0000,2.8236,0.0000,4.7315
