,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,46.0192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,45.9556,0.1390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6826,0.0000,0.0000,0.0000,0.0000,0.0000,46.0192,0.0000,0.0000,0.0000,0.1390,0.0000,0.0000
2,2,46.2470,1.4561,0.0381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0000,0.0000,3.2802,0.0019,0.0000,0.0000,0.0019,0.0000,46.0192,0.0000,0.0000,0.0000,0.2758,0.0000,0.0362
3,3,49.2578,4.8968,0.3189,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0078,0.0000,0.0000,4.9750,0.0078,0.0000,0.0020,0.0078,0.0000,46.0192,0.0000,0.0000,0.0000,0.4142,0.0000,0.0986
4,4,59.3974,12.9832,1.3644,0.0155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0196,0.0000,0.0000,0.0000,0.0137,0.0019,0.0000,6.5980,0.0155,0.0000,0.0196,0.0155,0.0000,46.0192,0.0000,0.0000,0.0000,0.5764,0.0000,0.2297
5,5,76.1621,20.4606,3.1958,0.1137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0215,0.0040,0.0000,0.0000,0.0288,0.0038,0.0000,8.2559,0.0324,0.0000,0.0253,0.0324,0.0000,46.0192,0.0000,0.0000,0.0000,0.6806,0.0000,0.3633
6,6,76.1324,11.5208,6.9180,0.3732,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0233,0.0079,0.0000,0.0000,0.0775,0.0038,0.0000,10.3262,0.0808,0.0000,0.0309,0.0808,0.0000,46.0192,0.0000,0.0000,0.0000,0.8258,0.0000,0.6199
7,7,75.6644,5.5214,10.6688,1.0221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0347,0.0099,0.0000,0.0000,0.1317,0.0078,0.0000,12.5042,0.1378,0.0000,0.0480,0.1378,0.0000,46.0192,0.0000,0.0000,0.0000,0.9638,0.0000,0.8022
8,8,114.0014,25.6057,11.0562,2.0454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0449,0.0118,0.0000,0.0000,0.1924,0.0222,0.0000,14.5674,0.2243,0.0000,0.0597,0.2243,0.0000,46.0192,0.0000,0.0000,0.0000,1.0980,0.0000,0.9326
9,9,172.1596,50.0423,15.6892,3.5807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0632,0.0137,0.0000,0.0000,0.2148,0.0577,0.0000,16.0407,0.3420,0.0000,0.0794,0.3420,0.0000,46.0192,0.0000,0.0000,0.0000,1.2472,0.0000,1.3603
10,10,251.9605,73.8409,25.9110,5.7750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0791,0.0194,0.0000,0.0000,0.3039,0.0902,0.0000,18.4558,0.4753,0.0000,0.1037,0.4753,0.0000,46.0192,0.0000,0.0000,0.0000,1.3324,0.0000,2.1069
11,11,342.9837,88.0925,43.2470,9.1015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0947,0.0291,0.0000,0.0000,0.5000,0.1253,0.0000,20.5008,0.7181,0.0000,0.1273,0.7181,0.0000,46.0192,0.0000,0.0000,0.0000,1.4614,0.0000,2.8879
12,12,449.2958,105.2514,63.7626,13.9357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0989,0.0459,0.0000,0.0000,0.6938,0.1898,0.0000,21.5862,1.0513,0.0000,0.1643,1.0513,0.0000,46.0192,0.0000,0.0000,0.0000,1.5454,0.0000,3.9514
13,13,449.2844,54.8086,88.9671,21.6901,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1398,0.0549,0.0000,0.0000,1.0290,0.3267,0.0000,22.7221,1.7245,0.0000,0.2146,1.7245,0.0000,46.0192,0.0000,0.0000,0.0000,1.6804,0.0000,5.2220
14,14,449.4783,28.3296,97.6438,34.1630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1686,0.0598,0.0000,0.0000,1.4087,0.4516,0.0000,24.0085,2.4815,0.0000,0.2841,2.4815,0.0000,46.0192,0.0000,0.0000,0.0000,1.7694,0.0000,5.6421
15,15,588.4348,65.7492,92.6267,48.4551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2177,0.0851,0.0000,0.0000,1.8168,0.6341,0.0000,24.4021,3.3808,0.0000,0.3600,3.3808,0.0000,46.0192,0.0000,0.0000,0.0000,1.8447,0.0000,5.8909
16,16,708.1966,83.8641,103.1639,66.8247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2710,0.1179,0.0000,0.0000,2.1621,0.7993,0.0000,25.9018,4.4199,0.0000,0.4784,4.4199,0.0000,46.0192,0.0000,0.0000,0.0000,1.9121,0.0000,6.8538
17,17,813.6236,87.6975,113.4371,90.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3459,0.1300,0.0000,0.0000,2.5970,1.0806,0.0000,27.2461,5.6911,0.0000,0.6196,5.6911,0.0000,46.0192,0.0000,0.0000,0.0000,2.0053,0.0000,7.7174
18,18,912.3259,95.8228,122.1304,118.6337,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4203,0.1487,0.0000,0.0000,3.0263,1.3804,0.0000,28.4926,7.1092,0.0000,0.7629,7.1092,0.0000,46.0192,0.0000,0.0000,0.0000,2.0409,0.0000,8.5395
19,19,1009.6557,101.1087,132.5612,150.0914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5497,0.1895,0.0000,0.0000,3.2208,1.7969,0.0000,29.5696,8.3782,0.0000,1.0318,8.3782,0.0000,46.0192,0.0000,0.0000,0.0000,2.0680,0.0000,9.1262
20,20,1007.4649,54.1421,151.1797,184.8411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5913,0.2354,0.0000,0.0000,3.9250,1.9322,0.0000,30.9408,10.1598,0.0000,1.1673,10.1598,0.0000,46.0192,0.0000,0.0000,0.0000,2.0745,0.0000,10.4917
21,21,1004.9147,29.3004,150.0176,224.4110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6194,0.2735,0.0000,0.0000,4.4961,2.1419,0.0000,31.6315,12.0266,0.0000,1.3387,12.0266,0.0000,46.0192,0.0000,0.0000,0.0000,2.1002,0.0000,10.6959
22,22,1120.2788,56.7420,135.4340,268.4150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6554,0.3390,0.0000,0.0000,4.7462,2.3291,0.0000,33.1226,13.8466,0.0000,1.4713,13.8466,0.0000,46.0192,0.0000,0.0000,0.0000,2.0868,0.0000,10.7378
23,23,1199.0388,68.2393,129.7779,323.5609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6732,0.3838,0.0000,0.0000,4.8042,2.5982,0.0000,35.5428,16.3168,0.0000,1.6315,16.3168,0.0000,46.0192,0.0000,0.0000,0.0000,2.0822,0.0000,10.6846
24,24,1245.0975,73.7063,124.6636,380.2891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6685,0.4241,0.0000,0.0000,4.9527,2.6599,0.0000,37.4171,18.4860,0.0000,1.8527,18.4860,0.0000,46.0192,0.0000,0.0000,0.0000,2.1329,0.0000,10.7971
25,25,1284.2221,75.8038,123.2544,435.3019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6845,0.5113,0.0000,0.0000,4.7132,2.8043,0.0000,39.3675,20.5957,0.0000,2.0404,20.5957,0.0000,46.0192,0.0000,0.0000,0.0000,2.1847,0.0000,10.6535
26,26,1313.8264,79.5265,121.7721,493.7481,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7584,0.5552,0.0000,0.0000,4.9482,2.9081,0.0000,41.7280,22.6834,0.0000,2.3421,22.6834,0.0000,46.0192,0.0000,0.0000,0.0000,2.2365,0.0000,10.6326
27,27,1310.3431,43.8551,124.0009,556.2435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8065,0.5567,0.0000,0.0000,4.9736,3.0439,0.0000,41.6050,25.0184,0.0000,2.5230,25.0184,0.0000,46.0192,0.0000,0.0000,0.0000,2.2386,0.0000,10.6170
28,28,1307.4293,25.6006,111.9477,616.9117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8954,0.5942,0.0000,0.0000,5.0641,3.1922,0.0000,43.2791,27.4186,0.0000,2.8132,27.4186,0.0000,46.0192,0.0000,0.0000,0.0000,2.2692,0.0000,10.3344
29,29,1311.2797,48.1876,101.6382,683.4604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8603,0.6114,0.0000,0.0000,4.7391,3.3132,0.0000,44.8664,29.2854,0.0000,3.0573,29.2854,0.0000,46.0192,0.0000,0.0000,0.0000,2.3326,0.0000,9.8360
30,30,1291.5428,59.3502,99.1557,743.3070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9651,0.6271,0.0000,0.0000,4.4564,3.7028,0.0000,47.6499,30.8838,0.0000,3.3748,30.8838,0.0000,46.0192,0.0000,0.0000,0.0000,2.4060,0.0000,9.1639
31,31,1283.9548,61.6799,97.0789,800.8441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0839,0.6645,0.0000,0.0000,4.5054,3.6415,0.0000,49.6814,32.7026,0.0000,3.7484,32.7026,0.0000,46.0192,0.0000,0.0000,0.0000,2.4244,0.0000,8.9758
32,32,1247.5239,67.1171,93.6504,850.3421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1175,0.6971,0.0000,0.0000,4.1863,3.7331,0.0000,51.0110,34.0943,0.0000,4.0149,34.0943,0.0000,46.0192,0.0000,0.0000,0.0000,2.4485,0.0000,8.4639
33,33,1216.2649,68.5610,91.5637,899.8849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0200,0.7764,0.0000,0.0000,4.2222,3.5684,0.0000,52.2997,34.7762,0.0000,4.1805,34.7762,0.0000,46.0192,0.0000,0.0000,0.0000,2.4811,0.0000,7.9136
34,34,1215.3441,36.9455,95.4058,945.1603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0314,0.7309,0.0000,0.0000,4.0955,3.4768,0.0000,53.5665,35.2295,0.0000,4.4219,35.2295,0.0000,46.0192,0.0000,0.0000,0.0000,2.4956,0.0000,7.3874
35,35,1213.1172,21.6516,91.6404,979.0111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9702,0.6815,0.0000,0.0000,4.0251,3.6257,0.0000,57.3011,36.2989,0.0000,4.5652,36.2989,0.0000,46.0192,0.0000,0.0000,0.0000,2.4912,0.0000,7.2922
36,36,1146.6632,40.9747,83.8111,1012.7917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9449,0.7032,0.0000,0.0000,4.1856,3.3243,0.0000,59.1940,37.3026,0.0000,4.7581,37.3026,0.0000,46.0192,0.0000,0.0000,0.0000,2.4905,0.0000,7.1033
