day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457213	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457213	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0
2	123457213	67	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	215	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0
3	123457213	61	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	215	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	2
4	123457213	58	11	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	213	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	3
5	123457213	58	10	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	209	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	4
6	123457213	56	11	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	209	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	23	[]	0	5
7	123457213	51	14	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	206	7	4	1	0	0	0	0	0	0	0	0	0	0	0	0	31	[]	0	6
8	123457213	45	15	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	204	9	3	2	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	8
9	123457213	42	18	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	204	3	9	2	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	9
10	123457213	37	18	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	203	3	8	4	0	0	0	0	0	0	0	0	0	0	0	0	39	[]	0	8
11	123457213	33	19	13	7	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	194	12	6	6	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	9
12	123457213	29	16	14	7	1	0	3	1	0	0	0	0	0	0	1	0	19	10	1	5	0	1	181	9	7	7	10	2	2	0	0	0	0	0	0	0	0	0	43	[1C]	1	9
13	123457213	29	12	18	7	1	0	3	1	0	0	0	0	0	0	1	0	19	10	1	5	0	1	180	9	7	8	10	2	1	1	0	0	0	0	0	0	0	0	44	[1C]	1	10
14	123457213	29	8	21	8	1	0	3	1	0	0	0	0	0	0	1	0	19	10	1	5	0	1	178	10	6	10	10	2	1	1	0	0	0	0	0	0	0	0	46	[1C]	1	11
15	123457213	20	13	22	11	1	0	3	1	0	0	0	0	0	0	0	1	19	10	1	5	0	1	174	9	9	12	10	2	1	1	0	0	0	0	0	0	0	0	49	[1C]	1	12
16	123457213	15	12	24	9	2	0	2	7	0	0	0	0	0	0	0	1	38	11	2	7	0	2	159	11	7	13	21	2	2	2	0	0	0	0	0	0	1	0	51	[1C 2C]	2	12
17	123457213	12	11	27	10	2	0	2	7	0	0	0	0	0	0	0	1	38	12	2	7	0	2	153	14	9	14	21	2	2	2	0	0	0	0	0	0	1	0	53	[1C 2C]	2	12
18	123457213	10	9	28	13	2	0	2	7	0	0	0	0	0	0	0	1	38	12	2	7	0	2	150	14	11	15	21	1	3	2	0	0	0	0	0	0	1	0	53	[1C 2C]	2	12
19	123457213	9	8	26	17	2	0	2	7	0	0	0	0	0	0	0	1	38	13	2	7	0	2	148	12	14	16	21	1	2	3	0	0	0	0	0	0	0	1	53	[1C 2C]	2	12
20	123457213	8	7	21	18	2	0	5	9	0	0	0	0	0	0	1	1	57	13	3	10	0	3	135	11	15	15	33	1	1	6	0	0	0	0	0	0	0	1	55	[1C 2C 2D]	3	12
21	123457213	6	8	17	17	3	0	7	11	0	0	1	0	0	0	1	1	76	14	3	12	1	3	124	8	13	17	43	4	1	7	0	0	0	0	0	0	0	1	57	[1C 2C 2D 3A]	4	12
22	123457213	6	5	18	19	3	0	7	11	0	0	1	0	0	0	1	1	76	16	3	12	1	3	122	9	10	21	43	3	2	7	0	0	0	0	0	0	0	1	58	[1C 2C 2D 3A]	4	12
23	123457213	5	2	14	21	4	1	6	15	0	0	1	0	0	0	2	1	95	16	4	13	1	4	110	9	11	18	53	3	2	11	0	0	0	0	0	0	0	1	59	[1C 2C 2D 3A 3D]	5	11
24	123457213	4	2	12	24	4	0	6	16	0	0	1	0	0	0	2	1	95	17	4	13	1	4	109	7	13	19	53	1	4	11	0	0	0	0	0	0	0	1	61	[1C 2C 2D 3A 3D]	5	12
25	123457213	4	2	8	28	4	0	5	17	0	0	1	0	0	0	2	1	95	18	4	13	1	4	107	4	16	21	53	0	4	12	0	0	0	0	0	0	0	1	61	[1C 2C 2D 3A 3D]	5	10
26	123457213	2	5	3	32	3	0	7	16	0	0	2	0	0	0	0	2	114	19	4	17	2	4	110	3	12	23	49	2	6	12	0	0	0	0	0	0	0	1	63	[2C 2D 3A 3D 2A]	5	10
27	123457213	2	3	3	28	3	0	5	23	0	0	1	1	0	0	1	2	133	19	5	18	2	5	106	1	9	18	53	3	6	21	0	0	0	0	0	0	0	1	63	[2C 2D 3A 3D 2A 1A]	6	10
28	123457213	2	2	3	29	3	0	5	23	0	0	1	1	0	0	1	2	133	20	5	18	2	5	104	3	8	19	53	2	4	24	0	0	0	0	0	0	0	1	65	[2C 2D 3A 3D 2A 1A]	6	10
29	123457213	2	1	4	29	3	0	5	23	0	0	0	2	0	0	1	2	133	20	5	18	2	5	104	2	7	21	53	2	4	24	0	0	0	0	0	0	0	1	65	[2C 2D 3A 3D 2A 1A]	6	11
30	123457213	3	1	4	34	2	0	4	19	0	0	0	2	0	0	1	2	133	21	5	18	2	5	115	1	6	26	42	1	3	24	0	0	0	0	0	0	0	0	65	[2D 3A 3D 2A 1A]	5	9
31	123457213	3	0	5	34	2	0	4	19	0	0	0	2	0	0	1	2	133	21	5	18	2	5	111	5	6	26	42	1	2	25	0	0	0	0	0	0	0	0	67	[2D 3A 3D 2A 1A]	5	8
32	123457213	3	0	4	35	2	0	3	20	0	0	0	2	0	0	1	2	133	21	5	18	2	5	110	5	7	26	42	1	2	25	0	0	0	0	0	0	0	0	68	[2D 3A 3D 2A 1A]	5	8
33	123457213	3	0	4	35	2	0	3	20	0	0	0	2	0	0	1	2	133	21	5	18	2	5	108	7	6	27	42	0	3	25	0	0	0	0	0	0	0	0	69	[2D 3A 3D 2A 1A]	5	8
34	123457213	2	1	2	37	2	0	3	21	0	0	0	2	0	0	1	1	152	21	6	20	2	6	111	4	6	27	38	3	3	25	0	0	0	0	0	0	1	0	71	[3A 3D 2A 1A 3C]	5	8
35	123457213	3	1	2	42	1	0	2	18	0	0	0	1	0	0	0	2	152	21	6	20	2	6	121	3	6	32	28	2	4	21	0	0	0	0	0	0	1	0	71	[3D 2A 1A 3C]	4	7
