,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1.0000,237.5776,2.4224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7598,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.4224,0.0000,0.0000
2,2.0000,228.2252,10.9479,0.7067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0571,0.0000,0.0030,0.0000,0.0561,0.0010,0.0030,0.0000,0.0000,1.4685,0.0030,0.0000,0.0030,0.0030,0.0000,0.0000,0.0000,50.0000,4.8929,0.0060,0.6997
3,3.0000,209.5766,25.7988,3.6416,0.1021,0.0000,0.0000,0.0000,0.0000,0.2202,0.0501,0.0270,0.0030,0.3754,0.1281,0.0771,0.0000,0.0000,2.1872,0.0290,0.0000,0.0150,0.0290,0.0000,0.0000,0.0000,50.0000,7.1962,0.0440,1.7928
4,4.0000,180.2823,46.2062,10.0000,0.5686,0.0000,0.0000,0.0000,0.0000,0.3864,0.2362,0.1842,0.0140,0.9209,0.6436,0.5265,0.0310,0.0000,2.9149,0.1061,0.0000,0.0410,0.1061,0.0000,0.0000,0.0000,50.0000,9.2743,0.1471,3.2032
5,5.0000,147.4825,63.3113,20.1211,1.7578,0.0000,0.0000,0.0000,0.0000,0.6617,0.6937,0.6777,0.0691,1.5175,1.7798,1.7057,0.2222,0.0000,3.5936,0.2613,0.0000,0.1051,0.2613,0.0000,0.0000,0.0000,50.0000,11.0320,0.3664,4.9259
6,6.0000,145.0681,43.9550,32.4424,4.1201,0.0000,0.0000,0.0000,0.0000,0.9229,1.3333,1.6637,0.2643,2.2302,3.2072,4.0601,0.7327,0.0000,4.2462,0.5115,0.0000,0.2092,0.5115,0.0000,0.0000,0.0000,50.0000,12.4725,0.7207,6.5115
7,7.0000,142.2573,30.6246,37.0601,7.5956,0.0000,0.0000,0.0000,0.0000,1.4024,1.7528,3.0711,0.7407,3.1542,3.7738,6.7447,1.8228,0.0000,4.9019,0.7748,0.0000,0.3483,0.7748,0.0000,0.0000,0.0000,50.0000,13.8799,1.1231,7.4054
8,8.0000,96.0220,65.3293,37.1231,11.4755,0.0000,0.0000,0.0000,0.0000,1.8058,1.7027,4.1982,1.4625,4.1421,3.8138,9.4414,3.4835,0.0000,5.5435,1.0440,0.0000,0.4585,1.0440,0.0000,0.0000,0.0000,50.0000,15.3073,1.5025,8.0511
9,9.0000,62.0601,77.0220,46.0701,14.8679,0.0000,0.0000,0.0000,0.0000,2.1031,2.1872,5.7027,2.5395,4.8408,4.6296,12.2442,5.7327,0.0000,6.1682,1.3724,0.0000,0.6266,1.3724,0.0000,0.0000,0.0000,50.0000,16.2573,1.9990,9.0320
10,10.0000,41.7578,70.7778,55.8569,19.2753,0.0000,0.0000,0.0000,0.0000,2.3984,2.7277,7.1111,3.7988,5.3183,6.1922,16.0791,8.7067,0.0000,6.7497,1.8148,0.0000,0.8018,1.8148,0.0000,0.0000,0.0000,50.0000,16.8418,2.6166,10.0360
11,11.0000,28.3654,59.4675,62.2382,24.2232,0.0000,0.0000,0.0000,0.0000,2.5886,3.3023,9.0010,5.4685,5.6557,7.1321,20.1912,12.3664,0.0000,7.3283,2.2673,0.0000,1.0180,2.2673,0.0000,0.0000,0.0000,50.0000,17.2533,3.2853,10.6767
12,12.0000,18.0941,48.9249,63.5065,29.6346,0.0000,0.0000,0.0000,0.0000,2.6296,3.3213,10.5596,7.5135,5.8498,7.7558,25.0631,17.1471,0.0000,7.7848,2.7908,0.0000,1.2012,2.7908,0.0000,0.0000,0.0000,50.0000,17.5706,3.9920,11.1451
13,13.0000,17.6717,32.5095,62.0450,34.9009,0.0000,0.0000,0.0000,0.0000,2.6997,3.1461,12.1331,9.8288,6.0260,7.6346,28.6627,22.7417,0.0000,8.2472,3.2533,0.0000,1.3904,3.2533,0.0000,0.0000,0.0000,50.0000,17.7467,4.6436,11.4525
14,14.0000,17.1832,21.1912,56.3954,39.0440,0.0000,0.0000,0.0000,0.0000,2.7798,2.8338,13.3373,12.3604,6.2643,7.0380,32.1491,29.4234,0.0000,8.6507,3.7437,0.0000,1.5656,3.7437,0.0000,0.0000,0.0000,50.0000,17.9169,5.3093,11.5796
15,15.0000,8.0651,22.5295,49.2783,42.5696,0.0000,0.0000,0.0000,0.0000,2.9319,2.4034,13.9099,15.1892,6.5245,6.0050,33.9369,36.6567,0.0000,9.0631,4.1562,0.0000,1.7217,4.1562,0.0000,0.0000,0.0000,50.0000,18.0651,5.8779,11.6296
16,16.0000,4.6136,18.3163,44.8358,45.6276,0.0000,0.0000,0.0000,0.0000,2.9389,1.9750,13.9540,18.0090,6.5285,5.0971,34.3824,43.7217,0.0000,9.4034,4.4895,0.0000,1.8468,4.4895,0.0000,0.0000,0.0000,50.0000,18.1592,6.3303,11.7097
17,17.0000,3.4955,13.6026,40.2292,48.2983,0.0000,0.0000,0.0000,0.0000,2.7908,1.7758,13.8889,20.9039,6.2242,4.3213,33.8388,50.6306,0.0000,9.7347,4.7798,0.0000,1.9830,4.7798,0.0000,0.0000,0.0000,50.0000,18.2132,6.7187,11.7357
18,18.0000,3.1121,10.1051,35.5576,51.5856,0.0000,0.0000,0.0000,0.0000,2.6246,1.3834,13.3574,23.3554,5.6827,3.4685,32.7978,56.9700,0.0000,10.0210,5.0521,0.0000,2.0771,5.0521,0.0000,0.0000,0.0000,50.0000,18.2633,6.9820,11.6687
19,19.0000,3.0040,7.6196,30.9499,56.2643,0.0000,0.0000,0.0000,0.0000,2.3504,1.1331,12.7578,25.4004,5.0951,2.9049,30.8779,61.6426,0.0000,10.3303,5.2873,0.0000,2.1872,5.2873,0.0000,0.0000,0.0000,50.0000,18.3043,7.1081,11.4805
20,20.0000,3.9229,5.0490,26.6687,63.6587,0.0000,0.0000,0.0000,0.0000,2.0921,0.9429,11.8749,26.4114,4.3884,2.3063,28.4555,64.2292,0.0000,10.6306,5.4805,0.0000,2.2753,5.4805,0.0000,0.0000,0.0000,50.0000,18.3504,7.0350,11.1682
21,21.0000,5.2442,3.3724,22.7437,71.3223,0.0000,0.0000,0.0000,0.0000,1.6126,0.6797,10.7287,26.6386,3.4925,1.7708,26.0511,66.3433,0.0000,10.9179,5.6577,0.0000,2.3313,5.6577,0.0000,0.0000,0.0000,50.0000,18.4044,6.8659,10.7758
22,22.0000,5.5485,3.2402,19.1051,77.5315,0.0000,0.0000,0.0000,0.0000,1.2362,0.4965,9.6827,27.3233,2.5315,1.2993,23.7197,68.2853,0.0000,11.2252,5.8358,0.0000,2.3954,5.8358,0.0000,0.0000,0.0000,50.0000,18.4765,6.7287,10.3734
23,23.0000,5.8068,2.8969,16.4044,86.5636,0.0000,0.0000,0.0000,0.0000,0.9389,0.3614,8.5455,26.6707,1.8539,0.9690,20.8979,68.0911,0.0000,11.5526,5.9630,0.0000,2.4525,5.9630,0.0000,0.0000,0.0000,50.0000,18.5325,6.4164,9.8729
24,24.0000,5.7958,2.7117,14.1451,98.2482,0.0000,0.0000,0.0000,0.0000,0.6436,0.2703,7.2883,25.6316,1.3844,0.7147,17.8799,65.2863,0.0000,11.8989,6.0781,0.0000,2.4935,6.0781,0.0000,0.0000,0.0000,50.0000,18.5936,5.9550,9.2252
