,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.6721,2.5170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.5170,0.0000,0.0000
2,2,228.8067,11.4718,0.7585,0.0000,0.0000,0.0000,0.0000,0.0000,0.1212,0.0000,0.0064,0.0000,0.1192,0.0030,0.0064,0.0000,0.0000,1.5421,0.0064,0.0000,0.0064,0.0064,0.0000,0.0000,0.0000,50.0000,5.0276,0.0108,0.7506
3,3,210.7300,26.7521,3.8512,0.1214,0.0000,0.0000,0.0000,0.0000,0.3440,0.0891,0.0474,0.0064,0.5266,0.1902,0.1122,0.0000,0.0000,2.2770,0.0401,0.0000,0.0230,0.0401,0.0000,0.0000,0.0000,50.0000,7.3557,0.0576,1.8693
4,4,182.0474,47.5357,10.4396,0.6236,0.0000,0.0000,0.0000,0.0000,0.5388,0.3292,0.2551,0.0218,1.1398,0.7899,0.6445,0.0451,0.0000,3.0179,0.1260,0.0000,0.0542,0.1260,0.0000,0.0000,0.0000,50.0000,9.4519,0.1708,3.3030
5,5,149.6879,64.8129,20.8277,1.8722,0.0000,0.0000,0.0000,0.0000,0.8452,0.8475,0.8271,0.0916,1.7763,2.0224,1.9429,0.2643,0.0000,3.7082,0.2925,0.0000,0.1256,0.2925,0.0000,0.0000,0.0000,50.0000,11.2209,0.4033,5.0478
6,6,147.2638,45.0195,33.3891,4.3272,0.0000,0.0000,0.0000,0.0000,1.1343,1.5298,1.9098,0.3143,2.5492,3.5205,4.4441,0.8247,0.0000,4.3700,0.5557,0.0000,0.2371,0.5557,0.0000,0.0000,0.0000,50.0000,12.6647,0.7718,6.6398
7,7,144.4590,31.3736,38.1371,7.9038,0.0000,0.0000,0.0000,0.0000,1.6647,1.9649,3.4245,0.8438,3.5269,4.0769,7.2603,1.9884,0.0000,5.0348,0.8291,0.0000,0.3854,0.8291,0.0000,0.0000,0.0000,50.0000,14.0790,1.1886,7.5311
8,8,98.2296,66.4529,38.1785,11.9045,0.0000,0.0000,0.0000,0.0000,2.0945,1.8825,4.6137,1.6280,4.5609,4.0801,10.0515,3.7401,0.0000,5.6851,1.1054,0.0000,0.5002,1.1054,0.0000,0.0000,0.0000,50.0000,15.5125,1.5753,8.1686
9,9,64.0813,78.3223,47.1348,15.4012,0.0000,0.0000,0.0000,0.0000,2.4150,2.4002,6.1748,2.7762,5.2891,4.9280,12.9291,6.1013,0.0000,6.3169,1.4417,0.0000,0.6753,1.4417,0.0000,0.0000,0.0000,50.0000,16.4637,2.0805,9.1403
10,10,43.5085,71.9481,56.9222,19.9197,0.0000,0.0000,0.0000,0.0000,2.7287,2.9776,7.6321,4.1155,5.7878,6.5659,16.8256,9.1882,0.0000,6.9052,1.8924,0.0000,0.8572,1.8924,0.0000,0.0000,0.0000,50.0000,17.0480,2.7060,10.1299
11,11,29.8516,60.5394,63.3230,24.9661,0.0000,0.0000,0.0000,0.0000,2.9318,3.5728,9.5773,5.8736,6.1322,7.5239,20.9982,12.9588,0.0000,7.4899,2.3516,0.0000,1.0800,2.3516,0.0000,0.0000,0.0000,50.0000,17.4602,3.3817,10.7546
