day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456970	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	113	0	0	0	0	[]	0	0
1	123456970	171	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	113	0	0	0	6	[]	0	0
2	123456970	161	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	113	0	0	0	10	[]	0	1
3	123456970	132	39	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	113	0	0	0	11	[]	0	4
4	123456970	96	64	13	0	0	0	3	0	0	0	0	0	0	0	1	0	19	3	1	3	0	1	218	113	0	0	0	13	[]	0	7
5	123456970	52	87	33	1	0	0	2	1	0	0	0	0	0	0	1	0	19	3	1	3	0	1	218	113	0	0	0	16	[]	0	9
6	123456970	51	55	44	7	0	4	11	2	0	0	1	0	0	0	1	1	57	6	2	13	1	2	218	105	8	0	0	17	[2D]	1	11
7	123456970	50	35	41	13	0	6	20	7	0	0	1	0	0	0	2	2	95	7	4	22	1	4	218	100	13	0	0	18	[2D 1B]	2	12
8	123456970	24	48	24	15	1	7	32	9	0	0	0	1	1	3	5	7	133	7	7	33	1	7	218	89	18	0	6	19	[2D 1B 1A 2B]	4	12
9	123456970	15	43	20	12	1	7	39	20	0	0	1	1	1	3	6	8	187	8	9	43	2	9	218	71	36	0	6	20	[2D 1B 1A 2B 3B 1D]	6	12
10	123456970	7	36	30	14	1	7	37	24	0	0	1	1	1	2	8	8	206	8	10	45	2	10	218	71	36	0	6	20	[2D 1B 1A 2B 3B 1D]	6	12
11	123456970	6	26	16	16	1	12	44	33	0	0	0	2	1	2	8	10	254	8	12	56	2	12	218	60	47	0	6	21	[2D 1B 1A 2B 3B 1D 1C 3A]	8	12
12	123456970	3	18	25	18	1	10	41	38	0	0	0	2	1	1	8	11	254	10	12	56	2	12	218	60	47	0	6	22	[2D 1B 1A 2B 3B 1D 1C 3A]	8	12
13	123456970	3	10	23	17	1	9	44	46	0	0	0	2	1	0	8	13	271	10	13	59	2	13	218	53	54	0	6	22	[2D 1B 1A 2B 3B 1D 1C 3A 3D]	9	12
14	123456970	3	7	24	19	1	7	40	52	0	0	0	2	1	0	8	13	271	11	13	59	2	13	218	53	54	0	6	22	[2D 1B 1A 2B 3B 1D 1C 3A 3D]	9	12
15	123456970	2	4	19	20	2	5	43	58	0	0	0	2	1	0	7	14	287	11	13	62	2	13	218	45	62	0	6	22	[2D 1B 1A 2B 3B 1D 1C 3A 3D 3C]	10	12
16	123456970	2	3	6	27	2	5	39	68	0	0	0	2	1	0	8	14	325	11	15	69	2	15	218	48	59	0	6	22	[1B 1A 2B 3B 1D 1C 3A 3D 3C 2A]	10	11
17	123456970	2	3	6	42	2	4	31	63	0	0	0	2	1	0	8	13	325	12	15	69	2	15	218	53	54	0	6	22	[1A 2B 3B 1D 1C 3A 3D 3C 2A]	9	10
18	123456970	3	3	6	70	1	2	28	52	0	0	0	2	0	0	4	6	325	14	15	69	2	15	218	64	49	0	0	22	[3B 1D 1C 3A 3D 3C 2A]	7	8
19	123456970	3	3	5	93	1	2	20	41	0	0	0	1	0	0	4	4	325	15	15	69	2	15	218	82	31	0	0	22	[1C 3A 3D 3C 2A]	5	6
20	123456970	3	1	5	95	1	2	19	42	0	0	0	1	0	0	3	5	325	15	15	69	2	15	218	82	31	0	0	22	[1C 3A 3D 3C 2A]	5	6
21	123456970	3	0	5	117	1	2	9	34	0	0	0	0	0	0	3	3	341	16	15	70	2	15	218	85	28	0	0	22	[3D 3C 2A 2C]	4	5
22	123456970	2	1	4	118	1	2	8	35	0	0	0	0	0	0	2	4	341	16	15	70	2	15	218	85	28	0	0	22	[3D 3C 2A 2C]	4	5
23	123456970	2	1	1	134	1	0	7	27	0	0	0	0	0	0	2	2	341	18	15	70	2	15	218	92	21	0	0	22	[3C 2A 2C]	3	3
24	123456970	2	1	1	134	1	0	7	27	0	0	0	0	0	0	2	2	341	20	15	70	2	15	218	92	21	0	0	22	[3C 2A 2C]	3	3
25	123456970	2	2	1	145	0	0	3	22	0	0	0	0	0	0	1	1	341	21	15	70	2	15	218	100	13	0	0	23	[2A 2C]	2	2
26	123456970	2	2	0	161	0	0	1	10	0	0	0	0	0	0	0	1	341	22	15	70	2	15	218	105	8	0	0	23	[2C]	1	1
27	123456970	2	1	1	161	0	0	1	10	0	0	0	0	0	0	0	1	341	26	15	70	2	15	218	105	8	0	0	23	[2C]	1	1
28	123456970	2	0	2	161	0	0	1	10	0	0	0	0	0	0	0	1	341	28	15	70	2	15	218	105	8	0	0	23	[2C]	1	1
29	123456970	2	0	2	161	0	0	1	10	0	0	0	0	0	0	0	1	341	28	15	70	2	15	218	105	8	0	0	23	[2C]	1	1
30	123456970	2	0	2	161	0	0	1	10	0	0	0	0	0	0	0	1	341	28	15	70	2	15	218	105	8	0	0	23	[2C]	1	1
31	123456970	2	0	2	173	0	0	0	0	0	0	0	0	0	0	0	0	341	31	15	70	2	15	218	113	0	0	0	23	[]	0	0
32	123456970	2	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	341	34	15	70	2	15	218	113	0	0	0	23	[]	0	0
33	123456970	2	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	341	37	15	70	2	15	218	113	0	0	0	23	[]	0	0
34	123456970	2	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	341	37	15	70	2	15	218	113	0	0	0	23	[]	0	0
35	123456970	2	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	341	38	15	70	2	15	218	113	0	0	0	23	[]	0	0
36	123456970	2	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	341	41	15	70	2	15	218	113	0	0	0	23	[]	0	0
37	123456970	2	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	341	42	15	70	2	15	218	113	0	0	0	23	[]	0	0
38	123456970	2	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	341	44	15	70	2	15	218	113	0	0	0	23	[]	0	0
39	123456970	2	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	341	46	15	70	2	15	218	113	0	0	0	23	[]	0	0
40	123456970	2	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	341	48	15	70	2	15	218	113	0	0	0	23	[]	0	0
41	123456970	2	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	341	49	15	70	2	15	218	113	0	0	0	23	[]	0	0
42	123456970	2	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	341	52	15	70	2	15	218	113	0	0	0	23	[]	0	0
43	123456970	2	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	341	56	15	70	2	15	218	113	0	0	0	23	[]	0	0
44	123456970	2	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	341	58	15	70	2	15	218	113	0	0	0	23	[]	0	0
45	123456970	2	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	341	60	15	70	2	15	218	113	0	0	0	23	[]	0	0
46	123456970	2	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	341	64	15	70	2	15	218	113	0	0	0	23	[]	0	0
47	123456970	2	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	341	66	15	70	2	15	218	113	0	0	0	23	[]	0	0
48	123456970	1	1	0	175	0	0	0	0	0	0	0	0	0	0	0	0	341	68	15	70	2	15	218	113	0	0	0	24	[]	0	0
49	123456970	1	1	0	175	0	0	0	0	0	0	0	0	0	0	0	0	341	68	15	70	2	15	218	113	0	0	0	24	[]	0	0
50	123456970	1	1	0	175	0	0	0	0	0	0	0	0	0	0	0	0	341	69	15	70	2	15	218	113	0	0	0	24	[]	0	0
51	123456970	1	1	0	175	0	0	0	0	0	0	0	0	0	0	0	0	341	72	15	70	2	15	218	113	0	0	0	24	[]	0	0
52	123456970	1	0	1	175	0	0	0	0	0	0	0	0	0	0	0	0	341	76	15	70	2	15	218	113	0	0	0	24	[]	0	1
53	123456970	1	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	341	77	15	70	2	15	218	113	0	0	0	24	[]	0	0
54	123456970	1	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	341	78	15	70	2	15	218	113	0	0	0	24	[]	0	0
55	123456970	1	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	341	80	15	70	2	15	218	113	0	0	0	24	[]	0	0
56	123456970	1	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	341	80	15	70	2	15	218	113	0	0	0	24	[]	0	0
57	123456970	1	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	341	81	15	70	2	15	218	113	0	0	0	24	[]	0	0
58	123456970	1	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	341	82	15	70	2	15	218	113	0	0	0	24	[]	0	0
