day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457254	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457254	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457254	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457254	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457254	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123457254	231	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
6	123457254	231	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
7	123457254	231	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
8	123457254	219	1	0	0	12	3	5	0	0	0	0	0	0	0	0	0	96	0	0	1	0	0	50	0	0	0	0	[3D]	1	1
9	123457254	219	1	0	0	12	3	3	2	0	0	0	0	0	0	0	0	96	0	0	1	0	0	50	0	0	0	0	[3D]	1	1
10	123457254	219	1	0	0	12	2	4	2	0	0	0	0	0	0	0	0	118	0	0	1	0	0	50	0	0	0	0	[3D]	1	1
11	123457254	219	1	0	0	12	1	5	2	0	0	0	0	0	0	0	0	118	0	0	1	0	0	50	0	0	0	0	[3D]	1	1
12	123457254	219	1	0	0	12	1	5	2	0	0	0	0	0	0	0	0	118	0	0	1	0	0	50	0	0	0	0	[3D]	1	1
13	123457254	219	1	0	0	12	0	6	2	0	0	0	0	0	0	0	0	118	0	0	1	0	0	50	0	0	0	0	[3D]	1	1
14	123457254	219	0	1	0	12	0	6	2	0	0	0	0	0	0	0	0	118	0	0	1	0	0	50	0	0	0	0	[3D]	1	2
15	123457254	218	1	1	0	12	0	5	3	0	0	0	0	0	0	0	0	151	0	0	1	0	0	50	0	0	0	0	[3D]	1	2
16	123457254	218	0	2	0	12	0	5	3	0	0	0	0	0	0	0	0	151	0	0	1	0	0	50	0	0	0	0	[3D]	1	2
17	123457254	216	2	2	0	12	0	4	4	0	0	0	0	0	0	0	0	173	0	0	1	0	0	50	0	0	0	0	[3D]	1	2
18	123457254	213	3	4	0	12	0	4	4	0	0	0	0	0	0	0	0	173	0	0	1	0	0	49	1	0	0	0	[3D]	1	2
19	123457254	210	4	5	1	12	0	3	5	0	0	0	0	0	0	0	0	173	0	0	1	0	0	49	1	0	0	0	[3D]	1	2
20	123457254	210	3	6	1	12	0	3	5	0	0	0	0	0	0	0	0	173	0	0	1	0	0	49	1	0	0	0	[3D]	1	2
21	123457254	210	2	7	1	12	0	3	5	0	0	0	0	0	0	0	0	173	0	0	1	0	0	49	0	1	0	0	[3D]	1	3
22	123457254	219	4	7	10	0	0	0	0	0	0	0	0	0	0	0	0	209	0	0	1	0	0	49	0	1	0	0	[]	0	1
23	123457254	216	7	7	10	0	0	0	0	0	0	0	0	0	0	0	0	209	0	0	1	0	0	48	1	1	0	0	[]	0	2
24	123457254	210	2	0	8	6	5	6	3	0	0	0	0	0	0	0	0	233	0	0	2	0	0	48	1	1	0	0	[2D]	1	2
25	123457254	210	2	0	8	6	1	10	3	0	0	0	0	0	0	0	0	233	0	0	2	0	0	48	1	1	0	0	[2D]	1	1
26	123457254	210	2	0	8	6	1	9	4	0	0	0	0	0	0	0	0	233	0	0	2	0	0	48	0	1	1	0	[2D]	1	1
27	123457254	210	0	2	8	6	0	6	8	0	0	0	0	0	0	0	0	233	0	0	2	0	0	48	0	1	1	0	[2D]	1	3
