day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457068	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457068	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457068	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457068	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457068	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123457068	230	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
6	123457068	230	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
7	123457068	230	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
8	123457068	220	0	0	0	10	4	4	2	0	0	0	0	0	0	0	0	96	0	0	1	0	0	50	0	0	0	0	[2C]	1	1
9	123457068	220	0	0	0	10	3	5	2	0	0	0	0	0	0	0	0	96	0	0	1	0	0	50	0	0	0	0	[2C]	1	1
10	123457068	220	0	0	0	10	2	5	3	0	0	0	0	0	0	0	0	118	0	0	1	0	0	50	0	0	0	0	[2C]	1	1
11	123457068	220	0	0	0	10	1	6	3	0	0	0	0	0	0	0	0	118	0	0	1	0	0	50	0	0	0	0	[2C]	1	1
12	123457068	220	0	0	0	10	1	5	4	0	0	0	0	0	0	0	0	118	0	0	1	0	0	50	0	0	0	0	[2C]	1	1
13	123457068	220	0	0	0	10	1	5	4	0	0	0	0	0	0	0	0	118	0	0	1	0	0	50	0	0	0	0	[2C]	1	1
14	123457068	220	0	0	0	10	1	5	4	0	0	0	0	0	0	0	0	118	0	0	1	0	0	50	0	0	0	0	[2C]	1	1
15	123457068	220	0	0	0	10	1	5	4	0	0	0	0	0	0	0	0	151	0	0	1	0	0	50	0	0	0	0	[2C]	1	1
16	123457068	220	0	0	0	10	0	6	4	0	0	0	0	0	0	0	0	151	0	0	1	0	0	50	0	0	0	0	[2C]	1	1
17	123457068	220	0	0	0	10	0	6	4	0	0	0	0	0	0	0	0	173	0	0	1	0	0	50	0	0	0	0	[2C]	1	1
18	123457068	220	0	0	0	10	0	6	4	0	0	0	0	0	0	0	0	173	0	0	1	0	0	50	0	0	0	0	[2C]	1	1
19	123457068	220	0	0	0	10	0	6	4	0	0	0	0	0	0	0	0	173	0	0	1	0	0	50	0	0	0	0	[2C]	1	1
20	123457068	220	0	0	0	10	0	6	4	0	0	0	0	0	0	0	0	173	0	0	1	0	0	50	0	0	0	0	[2C]	1	1
21	123457068	220	0	0	0	10	0	5	5	0	0	0	0	0	0	0	0	173	0	0	1	0	0	50	0	0	0	0	[2C]	1	1
22	123457068	230	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	209	0	0	1	0	0	50	0	0	0	0	[]	0	0
23	123457068	230	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	209	0	0	1	0	0	50	0	0	0	0	[]	0	0
24	123457068	230	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	233	0	0	1	0	0	50	0	0	0	0	[]	0	0
25	123457068	230	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	233	0	0	1	0	0	50	0	0	0	0	[]	0	0
26	123457068	230	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	233	0	0	1	0	0	50	0	0	0	0	[]	0	0
27	123457068	230	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	233	0	0	1	0	0	50	0	0	0	0	[]	0	0
28	123457068	230	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	233	0	0	1	0	0	50	0	0	0	0	[]	0	0
29	123457068	230	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	269	0	0	1	0	0	50	0	0	0	0	[]	0	0
30	123457068	230	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	269	0	0	1	0	0	50	0	0	0	0	[]	0	0
31	123457068	230	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	293	0	0	1	0	0	50	0	0	0	0	[]	0	0
32	123457068	230	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	293	0	0	1	0	0	50	0	0	0	0	[]	0	0
33	123457068	230	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	293	0	0	1	0	0	50	0	0	0	0	[]	0	0
34	123457068	230	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	293	0	0	1	0	0	50	0	0	0	0	[]	0	0
35	123457068	230	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	293	0	0	1	0	0	50	0	0	0	0	[]	0	0
