,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1.0000,239.6871,0.1896,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.5694,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1896,0.0000,0.0000
2,2.0000,239.0842,0.4563,0.0573,0.0000,-0.0057,0.0000,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,1.0825,0.0000,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.4603,-0.0003,0.0597
3,3.0000,238.2565,0.6235,0.1815,0.0000,0.1392,-0.0014,0.0082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,1.7561,0.0000,0.0076,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.6484,0.0076,0.1821
4,4.0000,237.1067,0.9438,0.3339,-0.0034,0.3326,0.0025,0.0208,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0000,2.4620,0.0000,0.0195,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.8584,0.0186,0.3231
5,5.0000,235.5278,1.2577,0.4805,0.0263,0.6964,0.0155,0.0538,0.0025,-0.0139,-0.0028,-0.0019,0.0000,-0.0754,-0.0047,-0.0141,0.0000,59.9852,3.1406,-0.0047,0.0427,-0.0009,-0.0047,0.0000,0.0000,0.0000,50.0000,1.1069,0.0425,0.4334
6,6.0000,235.0631,1.1508,0.7259,0.0873,0.6964,0.0079,0.0470,0.0110,-0.0139,-0.0019,-0.0019,-0.0009,-0.0347,-0.0041,-0.0081,-0.0018,59.9852,3.7657,-0.0020,0.0427,-0.0009,-0.0020,0.0000,0.0000,0.0000,50.0000,1.3419,0.0471,0.5773
7,7.0000,234.5570,1.1161,0.8816,0.1845,0.6964,0.0049,0.0418,0.0222,-0.0139,-0.0009,-0.0009,-0.0028,0.0567,-0.0041,0.0033,-0.0014,59.9852,4.4644,0.0033,0.0427,-0.0009,0.0033,0.0000,0.0000,0.0000,50.0000,1.5977,0.0551,0.6962
8,8.0000,231.9191,1.7415,1.0358,0.2600,1.5615,0.0204,0.1243,0.0386,-0.0139,-0.0009,-0.0009,-0.0028,0.0995,-0.0025,0.0066,-0.0034,71.9249,5.1408,0.0058,0.0968,-0.0009,0.0058,0.0000,0.0000,0.0000,50.0000,1.8467,0.1119,0.8980
9,9.0000,228.7067,2.3247,1.2539,0.3368,2.6979,0.0621,0.2423,0.0743,-0.0139,-0.0009,-0.0009,-0.0028,0.2749,0.0015,0.0178,-0.0024,83.8265,5.7635,0.0157,0.1709,-0.0009,0.0157,0.0000,0.0000,0.0000,50.0000,2.0819,0.1942,1.0507
10,10.0000,224.7618,2.8457,1.4944,0.4190,4.0939,0.1445,0.4124,0.1496,-0.0776,0.0000,-0.0045,-0.0021,0.5786,0.0136,0.0492,0.0026,95.6141,6.4233,0.0364,0.2692,-0.0041,0.0364,0.0000,0.0000,0.0000,50.0000,2.3163,0.3141,1.2773
11,11.0000,221.0583,3.2422,1.7605,0.5714,5.6397,0.2484,0.6815,0.2324,-0.0776,0.0000,-0.0045,-0.0021,0.6737,0.0244,0.0758,0.0122,107.3467,7.1103,0.0438,0.3909,-0.0041,0.0438,0.0000,0.0000,0.0000,50.0000,2.5454,0.4260,1.4249
12,12.0000,216.3806,3.4849,1.9884,0.7225,7.8655,0.4230,1.0474,0.4211,-0.0604,-0.0037,-0.0062,-0.0047,0.8023,0.0260,0.1012,0.0384,119.0304,7.7661,0.0534,0.5633,-0.0030,0.0534,0.0000,0.0000,0.0000,50.0000,2.7597,0.5903,1.6484
13,13.0000,215.8212,2.7101,2.6192,0.9638,7.8655,0.3020,0.9975,0.5872,-0.0386,-0.0117,-0.0141,-0.0154,1.0156,0.0253,0.1235,0.0698,119.0304,8.3885,0.0676,0.5633,-0.0014,0.0676,0.0000,0.0000,0.0000,50.0000,2.9801,0.6108,1.8198
14,14.0000,215.1774,2.1118,2.8413,1.3154,7.8655,0.2186,0.9409,0.7279,-0.0007,-0.0092,-0.0178,-0.0113,1.2740,0.0401,0.2055,0.1123,119.0304,9.0305,0.0881,0.5633,0.0020,0.0881,0.0000,0.0000,0.0000,50.0000,3.1920,0.6398,1.9632
15,15.0000,210.1583,3.2448,2.5215,1.5224,10.0907,0.2453,1.2968,1.1007,0.0087,-0.0068,-0.0089,-0.0091,1.4281,0.0292,0.2120,0.1633,130.4317,9.7247,0.0985,0.7433,0.0031,0.0985,0.0000,0.0000,0.0000,50.0000,3.3641,0.8069,2.1012
16,16.0000,205.1236,3.7390,2.5832,1.5879,12.3043,0.3547,1.6294,1.5120,0.0771,-0.0021,0.0177,-0.0024,1.6614,0.0271,0.2411,0.2308,141.7439,10.3593,0.1161,0.9370,0.0090,0.1161,0.0000,0.0000,0.0000,50.0000,3.6045,0.9947,2.2616
17,17.0000,200.0633,4.0550,2.6526,1.7064,14.4976,0.4933,2.0220,1.9283,0.2139,0.0130,0.0606,0.0178,1.9150,0.0487,0.2805,0.2867,152.8702,11.0090,0.1354,1.1610,0.0204,0.1354,0.0000,0.0000,0.0000,50.0000,3.7825,1.1918,2.3909
18,18.0000,195.0873,4.1319,2.6480,1.8079,16.7344,0.6781,2.5816,2.4557,0.2718,0.0074,0.0694,0.0364,2.1728,0.0513,0.3148,0.3704,163.8993,11.6830,0.1555,1.4276,0.0250,0.1555,0.0000,0.0000,0.0000,50.0000,3.9770,1.4007,2.5120
19,19.0000,190.6019,4.2848,2.6657,1.9364,18.5286,0.8497,3.1240,3.0550,0.3661,0.0072,0.0994,0.0582,2.3008,0.0507,0.3280,0.4250,174.6927,12.2893,0.1705,1.6790,0.0348,0.1705,0.0000,0.0000,0.0000,50.0000,4.1681,1.5840,2.6616
20,20.0000,190.1384,3.1899,3.4141,2.2161,18.5286,0.6151,2.9244,3.5033,0.4448,0.0113,0.1192,0.0961,2.4390,0.0691,0.3901,0.5122,174.6927,12.9062,0.1939,1.6790,0.0420,0.1939,0.0000,0.0000,0.0000,50.0000,4.3860,1.6104,2.8557
21,21.0000,189.4990,2.3817,3.7547,2.5996,18.5286,0.4156,2.7337,3.8974,0.5501,0.0143,0.1358,0.1326,2.6687,0.0783,0.4898,0.6143,174.6927,13.4575,0.2265,1.6790,0.0506,0.2265,0.0000,0.0000,0.0000,50.0000,4.5971,1.6439,3.0096
22,22.0000,184.9168,3.5430,3.1562,2.7705,19.8940,0.4517,3.1426,4.4681,0.6620,0.0184,0.1611,0.1705,3.0882,0.0771,0.5896,0.7824,185.2528,14.0543,0.2648,1.9461,0.0593,0.2648,0.0000,0.0000,0.0000,50.0000,4.7814,1.8139,3.0939
23,23.0000,181.3116,3.9272,2.9288,2.9448,21.1303,0.6186,3.4356,5.1058,0.7491,0.0153,0.1641,0.2058,3.1938,0.0858,0.6798,0.9515,195.8541,14.6613,0.2967,2.2111,0.0654,0.2967,0.0000,0.0000,0.0000,50.0000,4.9652,1.9625,3.1227
24,24.0000,178.2515,4.3109,2.8350,3.3857,21.7942,0.7440,3.6726,5.6449,0.8638,0.0319,0.2086,0.2769,3.2521,0.0978,0.7264,1.0019,206.2915,15.2669,0.3315,2.4525,0.0828,0.3315,0.0000,0.0000,0.0000,50.0000,5.1631,2.0695,3.1885
25,25.0000,175.2768,4.3945,2.8564,3.9788,22.3520,0.8649,3.9588,6.0321,0.9482,0.0220,0.2069,0.3411,3.4791,0.1063,0.7647,1.1338,216.6011,15.8086,0.3624,2.6952,0.0899,0.3624,0.0000,0.0000,0.0000,50.0000,5.3482,2.1721,3.2481
26,26.0000,172.9626,4.3779,2.9180,4.8088,22.3835,0.9507,4.2820,6.2930,1.0776,0.0235,0.2134,0.3761,3.6789,0.1140,0.7702,1.2256,227.0597,16.3657,0.3901,2.9686,0.1021,0.3901,0.0000,0.0000,0.0000,50.0000,5.5591,2.2381,3.3091
27,27.0000,172.6919,3.2111,3.6284,5.2448,22.3835,0.6780,3.9850,6.8755,1.1828,0.0320,0.2335,0.3922,3.6861,0.1229,0.7842,1.2978,227.0597,16.9761,0.4109,2.9686,0.1136,0.4109,0.0000,0.0000,0.0000,50.0000,5.7221,2.2511,3.4433
28,28.0000,172.3346,2.4159,3.8154,5.9256,22.3835,0.4510,3.7251,7.3799,1.2787,0.0335,0.2580,0.4030,3.7183,0.1109,0.8189,1.3176,227.0597,17.5610,0.4379,2.9686,0.1262,0.4379,0.0000,0.0000,0.0000,50.0000,5.8925,2.2621,3.4823
29,29.0000,169.4518,3.4928,3.1097,6.7243,22.2820,0.4838,3.9865,7.6158,1.4125,0.0320,0.2806,0.4654,4.2115,0.1136,0.9200,1.4794,237.3339,18.1119,0.4890,3.2135,0.1391,0.4890,0.0000,0.0000,0.0000,50.0000,6.0746,2.3397,3.4524
30,30.0000,167.5260,3.9364,2.9684,7.7720,22.1571,0.6059,4.1054,7.8118,1.4132,0.0360,0.2872,0.4733,4.2076,0.1004,0.8747,1.5731,247.5813,18.6859,0.5095,3.4647,0.1495,0.5095,0.0000,0.0000,0.0000,50.0000,6.2657,2.3598,3.4355
31,31.0000,165.8342,3.9425,2.8052,8.9300,21.9538,0.7403,4.3862,7.9257,1.4095,0.0343,0.2918,0.4760,4.3410,0.0987,0.8597,1.6289,257.9248,19.2660,0.5391,3.7441,0.1624,0.5391,0.0000,0.0000,0.0000,50.0000,6.4125,2.3875,3.4326
32,32.0000,164.3929,3.9116,2.6841,10.2951,21.5684,0.9182,4.5154,7.8503,1.4821,0.0412,0.3120,0.5110,4.3020,0.0975,0.8447,1.6821,268.2264,19.8835,0.5624,4.0298,0.1756,0.5624,0.0000,0.0000,0.0000,50.0000,6.5582,2.3898,3.3962
33,33.0000,162.8801,3.8627,2.6249,11.8177,21.3076,0.9518,4.6109,7.6661,1.4672,0.0482,0.3046,0.5173,4.4353,0.1052,0.8881,1.7474,278.6453,20.4394,0.5935,4.2765,0.1866,0.5935,0.0000,0.0000,0.0000,50.0000,6.7115,2.3889,3.3469
34,34.0000,162.6836,2.8906,3.1141,12.4210,21.3076,0.6449,4.2955,8.3043,1.4432,0.0479,0.2961,0.5165,4.4679,0.1211,0.9101,1.7477,278.6453,20.9790,0.6236,4.2765,0.1933,0.6236,0.0000,0.0000,0.0000,50.0000,6.8948,2.3933,3.4141
35,35.0000,162.4361,2.1590,3.3550,13.0944,21.3076,0.4284,3.9466,8.8809,1.4849,0.0400,0.3149,0.5366,4.4843,0.1166,0.8951,1.7633,278.6453,21.5224,0.6574,4.2765,0.2054,0.6574,0.0000,0.0000,0.0000,50.0000,7.0598,2.3986,3.4961
