day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457239	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	33	0	0	0	0	[]	0	0
1	123457239	245	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	33	0	0	0	12	[]	0	0
2	123457239	233	23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	33	0	0	0	23	[]	0	1
3	123457239	214	31	9	0	0	0	2	0	0	0	0	0	0	0	1	0	19	3	1	2	0	1	50	33	0	0	0	33	[]	0	7
4	123457239	183	55	14	0	0	0	3	0	0	0	0	0	0	0	2	0	38	5	2	3	0	2	50	33	0	0	0	45	[]	0	10
5	123457239	133	88	27	0	0	0	6	0	0	0	0	0	0	0	3	0	57	7	3	6	0	3	50	33	0	0	0	55	[]	0	12
6	123457239	122	66	35	2	4	10	11	2	0	0	0	0	0	0	5	0	95	8	5	12	0	5	50	33	0	0	0	62	[1B]	1	12
7	123457239	105	51	42	3	13	14	17	5	0	0	1	0	0	0	5	1	133	11	6	20	1	6	50	33	0	0	0	70	[1B 1A]	2	12
8	123457239	72	55	45	12	22	15	23	6	0	0	0	1	0	0	5	1	150	12	6	23	1	6	50	33	0	0	0	74	[1B 1A 3B]	3	12
9	123457239	49	30	33	10	33	28	49	15	0	0	0	1	0	0	7	2	225	12	9	49	1	9	50	33	0	0	0	78	[1B 1A 3B 1C 2B 3C]	6	12
10	123457239	27	24	27	12	40	23	56	22	0	0	0	1	9	1	10	5	241	12	10	55	1	10	50	33	0	0	0	80	[1B 1A 3B 1C 2B 3C 2D 3D]	8	12
11	123457239	22	15	24	12	43	24	63	28	0	0	0	1	9	1	8	7	258	12	10	61	1	10	50	33	0	0	0	80	[1B 1A 3B 1C 2B 3C 2D 3D 2C]	9	12
12	123457239	15	20	21	17	43	14	67	34	0	0	0	1	9	1	8	7	258	13	10	61	1	10	50	33	0	0	0	80	[1B 1A 3B 1C 2B 3C 2D 3D 2C]	9	12
