day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457185	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	35	0	0	0	0	[]	0	0
1	123457185	246	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	35	0	0	0	9	[]	0	0
2	123457185	223	28	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	35	0	0	0	24	[]	0	4
3	123457185	184	54	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	35	0	0	0	38	[]	0	9
4	123457185	142	68	21	1	9	4	8	0	0	0	0	0	0	0	2	0	38	3	2	8	0	2	50	35	0	0	0	45	[3A]	1	10
5	123457185	111	80	32	3	9	1	13	2	0	0	0	0	0	0	4	0	76	3	4	12	0	4	50	35	0	0	0	51	[3A]	1	11
6	123457185	83	48	30	5	31	20	28	3	0	0	0	0	0	0	7	0	133	3	7	27	0	7	50	35	0	0	0	57	[3A 1B 1C 3D]	4	12
7	123457185	80	41	35	10	31	14	28	9	0	0	0	0	0	0	6	1	133	4	7	27	0	7	50	35	0	0	0	60	[3A 1B 1C 3D]	4	12
8	123457185	56	52	44	14	31	11	29	11	0	0	0	0	0	0	4	3	133	6	7	27	0	7	50	35	0	0	0	64	[3A 1B 1C 3D]	4	12
9	123457185	31	47	39	12	38	17	40	23	0	0	0	0	0	0	5	3	169	7	8	40	0	8	50	35	0	0	0	66	[3A 1B 1C 3D 2D 1A]	6	12
10	123457185	20	36	40	15	43	19	41	33	0	0	0	0	0	0	5	3	203	7	8	45	0	8	50	35	0	0	0	66	[3A 1B 1C 3D 2D 1A 3B]	7	12
11	123457185	16	31	44	20	43	12	39	42	0	0	0	0	0	0	4	4	203	7	8	45	0	8	50	35	0	0	0	67	[3A 1B 1C 3D 2D 1A 3B]	7	12
12	123457185	9	17	29	16	43	18	54	59	0	0	2	0	0	0	3	5	241	9	8	62	2	8	50	35	0	0	0	68	[3A 1B 1C 3D 2D 1A 3B 3C 2C]	9	12
13	123457185	8	14	20	9	43	14	59	77	0	0	2	0	0	0	4	5	260	9	9	72	2	9	50	35	0	0	0	69	[3A 1B 1C 3D 2D 1A 3B 3C 2C 2B]	10	12
14	123457185	14	16	20	21	34	10	47	83	0	0	2	0	0	0	3	5	260	9	9	72	2	9	50	35	0	0	0	72	[1B 1C 3D 2D 1A 3B 3C 2C 2B]	9	11
15	123457185	12	10	10	22	34	11	52	94	0	0	2	0	0	0	4	4	279	10	10	80	2	10	50	35	0	0	0	74	[1B 1C 3D 2D 1A 3B 3C 2C 2B 1D]	10	11
16	123457185	32	9	13	60	12	9	40	73	0	0	2	0	0	0	1	4	279	12	10	80	2	10	50	35	0	0	0	75	[2D 1A 3B 3C 2C 2B 1D]	7	9
