day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457067	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	32	0	0	0	0	[]	0	0
1	123457067	240	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	32	0	0	0	18	[]	0	0
2	123457067	223	29	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	50	32	0	0	0	27	[]	0	3
3	123457067	200	43	13	0	0	0	1	0	0	0	1	0	0	0	0	0	19	8	0	1	1	0	50	32	0	0	0	34	[]	0	9
4	123457067	167	64	21	4	0	0	1	0	0	0	1	0	0	0	0	0	19	11	0	1	1	0	50	32	0	0	0	39	[]	0	10
5	123457067	127	91	31	7	0	0	1	0	0	0	1	0	0	0	0	0	19	12	0	1	1	0	50	32	0	0	0	47	[]	0	11
6	123457067	118	66	43	9	5	6	8	1	0	0	1	0	0	0	1	0	38	13	1	8	1	1	50	32	0	0	0	51	[1A]	1	12
7	123457067	90	34	43	11	28	18	21	8	0	0	1	0	0	0	4	0	93	13	4	22	1	4	50	32	0	0	0	56	[1A 1D 2B 2A]	4	12
8	123457067	60	45	33	18	35	15	33	12	0	0	2	0	0	0	5	0	131	15	5	31	2	5	50	32	0	0	0	60	[1A 1D 2B 2A 1B]	5	12
9	123457067	39	48	26	23	38	12	43	21	0	0	2	0	0	0	6	0	150	17	6	37	2	6	50	32	0	0	0	61	[1A 1D 2B 2A 1B 2D]	6	12
10	123457067	25	33	23	15	41	21	52	38	0	0	3	0	0	0	7	0	188	20	7	49	3	7	50	32	0	0	0	63	[1A 1D 2B 2A 1B 2D 1C 2C]	8	12
11	123457067	15	21	27	15	47	19	58	45	0	0	3	0	0	0	6	2	205	20	8	51	3	8	50	32	0	0	0	63	[1A 1D 2B 2A 1B 2D 1C 2C 3D]	9	12
12	123457067	12	14	20	12	47	20	63	58	0	0	3	0	0	0	5	4	224	20	9	58	3	9	50	32	0	0	0	63	[1A 1D 2B 2A 1B 2D 1C 2C 3D 3B]	10	12
13	123457067	12	9	23	14	47	14	54	73	0	0	3	0	0	0	5	4	224	20	9	58	3	9	50	32	0	0	0	63	[1A 1D 2B 2A 1B 2D 1C 2C 3D 3B]	10	12
14	123457067	12	8	20	18	47	11	49	81	0	0	2	1	0	0	5	4	224	21	9	58	3	9	50	32	0	0	0	63	[1A 1D 2B 2A 1B 2D 1C 2C 3D 3B]	10	12
15	123457067	8	9	19	22	47	5	46	90	0	0	2	1	0	0	4	5	224	21	9	58	3	9	50	32	0	0	0	64	[1A 1D 2B 2A 1B 2D 1C 2C 3D 3B]	10	12
