,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.2431,0.2431,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2431,0.0000,0.0000
2,2,7.8196,6.3930,0.0852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.7093,3.7425,0.0020,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.5616,0.0000,0.0812
3,3,37.4007,25.5276,1.2986,0.0097,0.2864,0.0179,0.0338,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0059,0.0000,3.5349,5.7269,0.0059,0.0338,0.0040,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.8238,0.0020,0.2058
4,4,96.9682,56.8406,4.5999,0.0612,0.6909,1.0324,0.7915,0.0217,0.0000,0.0000,0.0116,0.0000,0.0000,0.0000,0.0269,0.0000,13.6897,8.0498,0.0269,0.8143,0.0116,0.0269,0.0000,0.0000,0.0000,0.0000,0.0000,1.0536,0.0155,0.4542
5,5,208.4772,92.4400,10.3169,0.1801,1.3572,6.2317,4.2259,0.1747,0.0000,0.0000,0.0266,0.0000,0.0173,0.1923,0.0868,0.0097,44.7302,9.9481,0.0925,3.9510,0.0266,0.0925,0.0000,0.0000,0.0000,0.0000,0.0000,1.2216,0.0780,0.8155
6,6,214.7910,40.4045,19.0296,0.4702,1.8220,8.3364,12.0367,0.6393,0.0000,0.0000,0.0361,0.0079,0.0173,0.1231,0.2241,0.0174,99.3764,10.9070,0.2129,10.0514,0.0434,0.2129,0.0000,0.0000,0.0000,0.0000,0.0000,1.4300,0.1544,1.2463
7,7,227.8382,15.3666,19.3411,1.0400,3.2839,8.4404,22.3249,2.0781,0.0000,0.0000,0.0451,0.0098,0.2147,0.4011,0.3865,0.0305,147.9085,12.7174,0.3179,18.4020,0.0541,0.3179,0.0000,0.0000,0.0000,0.0000,0.0000,1.5553,0.2656,1.6934
8,8,450.8591,100.6922,17.2077,1.9745,5.4451,6.6467,30.7810,4.8027,0.1990,0.0000,0.0795,0.0352,0.2147,0.2621,0.5395,0.0601,204.0721,14.3664,0.4306,24.6630,0.0793,0.4306,0.0000,0.0000,0.0000,0.0000,0.0000,1.7896,0.3650,1.9820
9,9,736.6397,189.1757,27.8523,2.6650,8.7003,10.4411,41.1196,8.9742,0.1990,0.0000,0.0928,0.0390,0.2147,0.1920,0.6573,0.1356,295.1573,15.4377,0.6226,33.5144,0.0955,0.6226,0.0000,0.0000,0.0000,0.0000,0.0000,1.9551,0.5139,2.4336
10,10,1058.5618,229.6457,48.4493,3.1764,11.4936,19.3525,57.2291,17.1955,0.1990,0.0000,0.1445,0.0464,0.2147,0.0881,0.8158,0.2728,435.4318,17.6939,0.8471,50.1567,0.1477,0.8471,0.0000,0.0000,0.0000,0.0000,0.0000,2.0659,0.7891,3.4616
11,11,1463.5017,284.1369,73.3483,5.0003,14.6477,29.2488,83.8832,29.2535,0.1990,0.0000,0.1614,0.0743,0.6239,0.1213,1.0553,0.3888,632.6985,20.0414,1.1237,74.5959,0.2058,1.1237,0.0000,0.0000,0.0000,0.0000,0.0000,2.1067,1.1492,4.7982
12,12,1925.0775,307.7485,91.3592,7.1698,19.8304,36.2746,125.7000,48.7794,0.1990,0.0000,0.2374,0.0844,1.0099,0.0372,1.6909,0.4870,937.3195,22.6321,1.7462,116.9719,0.2865,1.7462,0.0000,0.0000,0.0000,0.0000,0.0000,2.2293,1.6922,5.8197
13,13,1959.6634,116.0131,106.0507,9.9557,24.4735,47.1898,175.7684,79.3043,0.1990,0.0000,0.3514,0.1034,1.6819,0.0607,2.0242,0.7949,1259.4572,25.5135,2.1959,165.6944,0.4247,2.1959,0.0000,0.0000,0.0000,0.0000,0.0000,2.3285,2.3442,7.0166
14,14,1998.3370,48.5282,80.7821,17.7197,29.5831,38.8031,219.1954,119.7476,0.1990,0.0000,0.3721,0.1540,2.4732,0.1443,2.3680,1.1397,1600.3252,27.4619,2.7267,219.6907,0.5125,2.7267,0.0000,0.0000,0.0000,0.0000,0.0000,2.4464,2.9891,7.3784
15,15,2463.7521,185.8118,63.0901,38.9681,35.3597,26.4187,245.3508,162.1816,0.2959,0.0497,0.3771,0.1837,2.4588,0.0881,2.4226,1.2373,1874.8749,30.0490,3.1989,265.5511,0.5704,3.1989,0.0000,0.0000,0.0000,0.0000,0.0000,2.5020,3.3757,7.5944
16,16,2901.6354,276.9006,64.3923,71.8620,44.2297,33.0209,267.7543,210.6396,0.6158,0.0415,0.5459,0.2161,2.5239,0.0800,2.7939,1.4258,2302.3704,31.5243,3.8554,325.8027,0.6923,3.8554,0.0000,0.0000,0.0000,0.0000,0.0000,2.6021,4.0108,8.0889
17,17,3228.4323,282.3543,84.0776,103.7640,48.8925,42.6753,275.1682,258.4309,0.7613,0.0294,0.6298,0.2887,2.7576,0.1097,3.0138,1.5807,2561.5137,33.7595,4.2232,360.6996,0.8079,4.2232,0.0000,0.0000,0.0000,0.0000,0.0000,2.7871,4.3284,8.5703
