,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,215.7910,0.2960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8645,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,0.2960,0.0000,0.0000
2,2,215.1911,1.1453,0.0975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.1119,3.7046,0.0059,0.0000,0.0000,0.0059,74.0000,74.0000,0.0000,0.0000,0.0000,0.5344,0.0000,0.0998
3,3,213.8846,2.5185,0.3906,0.0242,0.0532,0.0177,0.0481,0.0059,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0187,0.0000,0.4092,5.5211,0.0187,0.0481,0.0059,0.0187,74.0000,74.0038,0.0118,0.0000,0.0000,0.7658,0.0059,0.2260
4,4,211.7663,4.3932,0.9187,0.0853,0.0681,0.1192,0.1870,0.0230,0.0000,0.0000,0.0121,0.0059,0.0000,0.0000,0.0474,0.0059,1.1279,7.4575,0.0499,0.1919,0.0152,0.0499,74.0000,73.9974,0.0374,0.0000,0.0000,0.9949,0.0187,0.4095
5,5,209.0087,6.2026,1.5811,0.1547,0.1022,0.4944,0.5345,0.1018,0.0000,0.0000,0.0239,0.0059,0.0000,0.0000,0.1073,0.0095,2.4728,9.3082,0.1119,0.5453,0.0266,0.1119,74.0000,73.9444,0.1287,0.0000,0.0000,1.2316,0.0644,0.6137
6,6,208.6990,4.0814,2.5971,0.2536,0.2390,0.9010,1.2023,0.2393,0.0000,0.0000,0.0520,0.0059,0.0000,0.0000,0.1826,0.0323,4.7009,11.1314,0.2046,1.1203,0.0545,0.2046,74.0000,73.8380,0.2788,0.0000,0.0000,1.4532,0.1394,0.9016
7,7,208.2885,2.7670,2.7737,0.4879,0.4105,1.0199,1.8001,0.5094,0.0589,0.0118,0.0730,0.0182,0.0786,0.0616,0.2668,0.0498,6.4969,12.9412,0.2831,1.6505,0.0813,0.2831,74.0000,73.7156,0.4111,0.0118,0.0252,1.6963,0.2145,1.1083
8,8,202.5354,8.2145,2.6867,0.7160,0.6802,0.9740,2.1939,0.8898,0.0589,0.0059,0.0846,0.0266,0.0786,0.0565,0.2911,0.0962,8.1000,14.7110,0.3485,2.0905,0.0975,0.3485,74.0000,73.6219,0.5262,0.0118,0.0252,1.9333,0.2719,1.2685
9,9,196.2315,12.6404,3.7971,0.8496,0.8882,1.1222,2.8648,1.3901,0.0589,0.0059,0.1208,0.0382,0.0786,0.0445,0.3608,0.1461,11.2922,16.5415,0.4568,2.7890,0.1434,0.4568,74.0000,73.4889,0.6902,0.0118,0.0252,2.1518,0.3537,1.5671
10,10,190.0544,14.5178,5.4956,1.0060,1.2360,2.0285,4.0017,2.0931,0.0589,0.0059,0.1679,0.0530,0.1092,0.0401,0.4839,0.1906,15.6861,18.2825,0.6100,4.0149,0.2044,0.6100,74.0000,73.1881,1.0422,0.0118,0.0313,2.3458,0.5319,1.9717
11,11,183.1676,16.4896,6.8118,1.3677,1.5623,2.8957,5.7816,2.9745,0.0589,0.0059,0.1991,0.0697,0.1374,0.0347,0.6334,0.2631,21.0015,19.9558,0.8173,5.7318,0.2511,0.8173,74.0000,72.8031,1.4861,0.0118,0.0371,2.5723,0.7563,2.4602
12,12,174.9812,19.1294,8.3501,1.7508,1.8697,3.6185,7.8366,4.1805,0.0589,0.0059,0.2315,0.0993,0.1625,0.0475,0.8237,0.3594,27.1775,21.6194,1.0684,7.7598,0.3084,1.0684,74.0000,72.3589,1.9800,0.0118,0.0484,2.7710,1.0071,2.9831
13,13,174.5458,12.0092,9.4257,2.1714,2.1729,4.5250,10.5741,5.9121,0.0589,0.0059,0.2867,0.1327,0.1625,0.0315,1.0661,0.4649,35.5153,23.3427,1.4028,10.4387,0.3941,1.4028,74.0000,71.7743,2.6300,0.0118,0.0484,2.9341,1.3320,3.4670
14,14,173.6445,7.1520,8.4829,2.7767,2.9725,4.8701,12.9218,8.1551,0.0589,0.0059,0.3471,0.1611,0.1885,0.0301,1.2662,0.5737,43.9669,24.9942,1.7109,13.0904,0.4831,1.7109,74.0000,71.1698,3.3045,0.0118,0.0538,3.1112,1.6710,3.7878
15,15,162.2195,15.8637,7.0770,3.6271,3.7060,4.3894,14.4969,10.3123,0.0589,0.0000,0.3651,0.1919,0.1926,0.0656,1.3607,0.7377,50.3253,26.6864,1.9668,15.2212,0.5355,1.9668,74.0000,70.7328,3.7725,0.0118,0.0644,3.2760,1.9095,4.0068
16,16,152.2585,20.4937,8.2576,5.0654,4.1465,4.3991,15.3874,12.2665,0.1347,0.0217,0.3985,0.2517,0.2357,0.0374,1.4586,0.8691,57.1292,28.2612,2.2242,17.1044,0.6163,2.2242,74.0000,70.3780,4.1429,0.0316,0.0747,3.4628,2.1048,4.3379
17,17,143.8616,21.1694,9.8534,6.2947,4.5544,5.1497,17.0893,14.6018,0.1202,0.0269,0.5131,0.2580,0.2296,0.0634,1.5064,0.9989,65.5459,29.7433,2.5273,19.8195,0.7198,2.5273,74.0000,69.8270,4.7459,0.0373,0.0697,3.5844,2.4065,4.6935
18,18,136.1473,20.2335,10.4542,7.3645,4.8574,6.4331,19.8716,17.1700,0.1606,0.0577,0.5757,0.3173,0.2801,0.0810,1.7268,1.1584,76.5942,31.2639,2.9376,23.2964,0.8430,2.9376,74.0000,69.0715,5.5488,0.0485,0.0849,3.7352,2.8183,5.1081
19,19,128.4674,20.2536,11.0266,8.9643,5.0144,6.8536,22.1472,19.9280,0.1606,0.0617,0.6109,0.3789,0.3216,0.1025,1.8990,1.3329,86.6273,32.5825,3.3123,26.5031,0.9364,3.3123,74.0000,68.4452,6.1959,0.0539,0.0998,3.8764,3.1505,5.4658
20,20,128.2592,12.5789,11.5959,12.3813,5.0166,6.8366,23.6523,21.8214,0.1795,0.0415,0.6130,0.4276,0.4082,0.1627,2.0681,1.5079,95.5717,33.9512,3.6976,29.4545,1.0052,3.6976,74.0000,68.0490,6.5804,0.0592,0.1383,3.9945,3.3612,5.8115
21,21,127.7287,7.4936,10.0401,16.1442,5.4703,6.4048,24.5495,23.9718,0.1795,0.0359,0.6045,0.4724,0.4022,0.1356,2.2117,1.6223,104.7924,35.2231,4.0600,32.4831,1.0832,4.0600,74.0000,67.6722,6.9421,0.0592,0.1477,4.1084,3.5455,5.9108
