,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.1485,0.1485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1485,0.0000,0.0000
2,2,2.1167,1.6011,0.0450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2786,0.0000,0.0450
3,3,7.8867,5.0331,0.3314,0.0116,0.0000,0.0000,0.0099,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0039,0.0000,2.1281,5.1494,0.0039,0.0099,0.0020,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.4397,0.0000,0.1159
4,4,15.7507,8.3644,1.0463,0.0232,0.0119,0.1302,0.1313,0.0059,0.0000,0.0000,0.0039,0.0000,0.0000,0.0000,0.0175,0.0000,7.7033,6.8771,0.0175,0.1313,0.0039,0.0175,0.0000,0.3789,0.3789,0.0000,0.0000,0.5790,0.0059,0.1935
5,5,28.6131,13.3370,1.9501,0.0800,0.0158,0.2198,0.6649,0.0452,0.0000,0.0000,0.0079,0.0020,0.0000,0.0000,0.0361,0.0040,17.6283,9.0313,0.0398,0.6396,0.0098,0.0398,0.0000,1.0020,1.0020,0.0000,0.0000,0.7346,0.0157,0.3053
6,6,29.2501,7.4911,3.8309,0.1504,0.1019,0.5462,1.1485,0.1501,0.0000,0.0000,0.0175,0.0020,0.0000,0.0000,0.0611,0.0098,32.2821,10.8438,0.0696,1.2484,0.0194,0.0696,0.0000,2.3093,2.3093,0.0000,0.0000,0.8981,0.0361,0.5030
7,7,29.7744,3.6783,4.2403,0.3651,0.2321,0.7595,2.1627,0.3549,0.0000,0.0000,0.0326,0.0039,0.0000,0.0000,0.0888,0.0175,50.7429,13.0641,0.1032,2.1205,0.0363,0.1032,0.0000,4.4693,4.4693,0.0000,0.0000,1.0814,0.0698,0.7330
8,8,58.4418,17.0937,3.6949,0.5561,0.3856,0.6616,3.2900,0.6580,0.0000,0.0000,0.0450,0.0039,0.0080,0.0080,0.1704,0.0345,77.5668,14.4609,0.1570,3.1086,0.0486,0.1570,0.0000,6.1947,6.0923,0.0000,0.1275,1.1529,0.0968,0.8359
9,9,98.7397,33.9866,6.0989,0.8072,0.4011,0.6313,4.0501,1.1754,0.0000,0.0000,0.0516,0.0118,0.0080,0.0039,0.2568,0.0605,107.4820,16.3272,0.2040,3.9438,0.0620,0.2040,0.0000,7.6943,7.5027,0.0000,0.2502,1.2610,0.1202,0.9860
10,10,136.9153,40.5039,11.4760,1.3348,0.5470,1.2813,5.5796,1.7775,0.0000,0.0000,0.0521,0.0226,0.0080,0.0019,0.3093,0.0979,156.0563,17.8939,0.2855,5.8382,0.0801,0.2855,0.0000,11.2382,11.0696,0.0000,0.2502,1.3632,0.1756,1.1762
