,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,71.9417,0.1061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0326,0.0000,0.0000,0.0000,0.0000,218.0000,218.0000,0.0000,0.0000,0.0000,0.1061,0.0000,0.0000
2,2,71.8330,0.2431,0.0322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.1123,3.8729,0.0059,0.0000,0.0000,0.0059,218.0000,218.0000,0.0000,0.0000,0.0000,0.2096,0.0000,0.0348
3,3,71.6569,0.4283,0.1067,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,0.1811,5.7636,0.0095,0.0000,0.0000,0.0095,218.0000,218.0000,0.0000,0.0000,0.0000,0.3075,0.0000,0.0862
4,4,71.4226,0.6343,0.2158,0.0187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,0.1811,7.5766,0.0095,0.0000,0.0000,0.0095,218.0000,218.0000,0.0000,0.0000,0.0000,0.3991,0.0000,0.1516
5,5,71.1556,0.8491,0.3289,0.0459,0.0000,0.0000,0.0127,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0187,0.0059,0.5127,9.4946,0.0215,0.0127,0.0095,0.0215,218.0000,218.0000,0.0000,0.0000,0.0000,0.4740,0.0000,0.2083
6,6,71.0932,0.6926,0.4494,0.0852,0.0000,0.0000,0.0663,0.0000,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0399,0.0095,1.0576,11.3043,0.0460,0.0663,0.0158,0.0460,218.0000,218.0000,0.0000,0.0000,0.0000,0.5418,0.0000,0.2861
7,7,71.0029,0.5916,0.5206,0.1574,0.0000,0.0000,0.1004,0.0095,0.0000,0.0000,0.0158,0.0059,0.0000,0.0000,0.0589,0.0158,1.6246,13.0897,0.0698,0.1060,0.0187,0.0698,218.0000,218.0000,0.0000,0.0000,0.0000,0.6404,0.0000,0.3442
8,8,70.5378,1.0357,0.5392,0.2200,0.0000,0.0000,0.1060,0.0270,0.0000,0.0000,0.0158,0.0095,0.0000,0.0000,0.0636,0.0296,2.0201,15.0042,0.0859,0.1262,0.0215,0.0859,218.0000,218.0262,0.0823,0.0000,0.0000,0.6932,0.0059,0.3906
9,9,70.0582,1.3408,0.6624,0.2944,0.0000,0.0000,0.1506,0.0360,0.0000,0.0000,0.0215,0.0095,0.0000,0.0000,0.0967,0.0349,2.7846,16.8207,0.1225,0.1773,0.0270,0.1225,218.0000,218.0208,0.1330,0.0000,0.0000,0.7666,0.0095,0.4834
10,10,69.6150,1.5372,0.8372,0.3732,0.0059,0.0000,0.2077,0.0525,0.0000,0.0000,0.0215,0.0158,0.0000,0.0000,0.1057,0.0499,3.5734,18.6530,0.1451,0.2455,0.0323,0.1451,218.0000,218.0101,0.1784,0.0000,0.0000,0.8290,0.0127,0.5627
11,11,69.1882,1.6068,1.0466,0.4781,0.0095,0.0127,0.2841,0.0748,0.0000,0.0000,0.0270,0.0158,0.0000,0.0000,0.1258,0.0668,4.8181,20.5342,0.1808,0.3369,0.0374,0.1808,218.0000,217.9283,0.3772,0.0000,0.0000,0.8883,0.0269,0.6617
12,12,68.7666,1.6868,1.1915,0.6243,0.0095,0.0095,0.3417,0.1265,0.0000,0.0000,0.0385,0.0187,0.0000,0.0059,0.1528,0.0738,6.0749,22.2490,0.2164,0.4332,0.0508,0.2164,218.0000,217.8497,0.4874,0.0000,0.0822,0.9368,0.0374,0.7180
13,13,68.6574,1.2467,1.3761,0.7765,0.0095,0.0157,0.4390,0.1914,0.0000,0.0000,0.0459,0.0215,0.0000,0.0059,0.1954,0.0832,7.5172,24.0456,0.2691,0.5809,0.0604,0.2691,218.0000,217.6997,0.7318,0.0000,0.0822,1.0431,0.0547,0.8046
