day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456894	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123456894	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123456894	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123456894	235	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	2
4	123456894	233	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	49	1	0	0	0	[]	0	2
5	123456894	228	7	3	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	49	0	1	0	0	[]	0	2
6	123456894	228	5	4	3	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	49	0	1	0	0	[]	0	2
7	123456894	228	5	4	3	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	49	0	1	0	0	[]	0	2
8	123456894	226	6	3	5	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	49	0	1	0	0	[]	0	3
9	123456894	224	7	4	5	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	49	0	1	0	0	[]	0	2
10	123456894	223	8	3	6	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	49	0	1	0	0	[]	0	2
11	123456894	213	4	1	2	10	2	3	5	0	0	0	0	0	0	0	0	240	0	0	1	0	0	49	0	1	0	0	[3B]	1	3
12	123456894	213	2	3	2	10	2	3	5	0	0	0	0	0	0	0	0	240	0	0	1	0	0	49	0	1	0	0	[3B]	1	2
13	123456894	213	2	3	2	10	1	4	5	0	0	0	0	0	0	0	0	240	0	0	1	0	0	49	0	1	0	0	[3B]	1	2
14	123456894	213	0	5	2	10	1	3	6	0	0	0	0	0	0	0	0	240	0	0	1	0	0	49	0	1	0	0	[3B]	1	4
15	123456894	208	5	5	2	10	0	4	6	0	0	0	0	0	0	0	0	240	0	0	1	0	0	49	0	1	0	0	[3B]	1	4
16	123456894	205	8	3	4	10	0	4	6	0	0	0	0	0	0	0	0	240	0	0	1	0	0	49	0	0	1	0	[3B]	1	3
17	123456894	202	10	4	4	10	0	1	9	0	0	0	0	0	0	0	0	240	0	0	1	0	0	49	0	0	1	0	[3B]	1	4
18	123456894	178	1	0	1	34	5	8	13	0	0	0	0	0	0	0	0	350	0	0	4	0	0	49	0	0	1	0	[3B 1B 2B]	3	3
19	123456894	178	0	1	1	34	5	8	13	0	0	0	0	0	0	0	0	350	0	0	4	0	0	49	0	0	1	0	[3B 1B 2B]	3	4
20	123456894	178	0	1	1	34	2	10	14	0	0	0	0	0	0	0	0	350	0	0	4	0	0	49	0	0	1	0	[3B 1B 2B]	3	4
21	123456894	178	0	1	1	34	1	10	15	0	0	0	0	0	0	0	0	350	0	0	4	0	0	49	0	0	1	0	[3B 1B 2B]	3	4
22	123456894	178	0	0	2	34	1	7	18	0	0	0	0	0	0	0	0	350	0	0	4	0	0	49	0	0	1	0	[3B 1B 2B]	3	2
23	123456894	178	0	0	2	34	1	7	18	0	0	0	0	0	0	0	0	350	0	0	4	0	0	49	0	0	1	0	[3B 1B 2B]	3	2
24	123456894	178	0	0	2	34	1	7	18	0	0	0	0	0	0	0	0	350	0	0	4	0	0	49	0	0	1	0	[3B 1B 2B]	3	2
25	123456894	188	0	0	12	24	1	4	11	0	0	0	0	0	0	0	0	450	0	0	4	0	0	49	0	0	1	0	[1B 2B]	2	1
26	123456894	188	0	0	12	24	1	4	11	0	0	0	0	0	0	0	0	450	0	0	4	0	0	49	0	0	1	0	[1B 2B]	2	1
27	123456894	188	0	0	12	24	1	4	11	0	0	0	0	0	0	0	0	450	0	0	4	0	0	49	0	0	1	0	[1B 2B]	2	1
28	123456894	188	0	0	12	24	1	4	11	0	0	0	0	0	0	0	0	450	0	0	4	0	0	49	0	0	1	0	[1B 2B]	2	1
29	123456894	188	0	0	12	24	1	3	12	0	0	0	0	0	0	0	0	450	0	0	4	0	0	49	0	0	1	0	[1B 2B]	2	1
30	123456894	188	0	0	12	24	1	3	12	0	0	0	0	0	0	0	0	450	0	0	4	0	0	49	0	0	1	0	[1B 2B]	2	1
31	123456894	188	0	0	12	24	0	4	12	0	0	0	0	0	0	0	0	450	0	0	4	0	0	49	0	0	1	0	[1B 2B]	2	2
32	123456894	212	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	570	0	0	4	0	0	49	0	0	1	0	[]	0	0
33	123456894	212	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	570	0	0	4	0	0	49	0	0	1	0	[]	0	0
34	123456894	212	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	570	0	0	4	0	0	49	0	0	1	0	[]	0	0
35	123456894	212	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	570	0	0	4	0	0	49	0	0	1	0	[]	0	0
