,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,265.2456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,25.3699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,252.9975,12.6729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9780,0.0000,0.0000,0.0000,0.0000,50.0000,25.3699,0.0000,0.0000,0.0000,12.6729,0.0000,0.0000
2,2,235.7351,26.8819,3.4736,0.0000,0.0000,0.0000,0.0688,0.0000,0.0000,0.0000,0.0547,0.0000,0.0000,0.0000,0.1223,0.0000,3.1311,3.8523,0.1223,0.0688,0.0547,0.1223,50.0000,25.3699,0.0000,0.0000,0.0000,24.6030,0.0000,2.9089
3,3,210.4984,44.9255,9.9290,0.5039,0.3661,0.1117,0.5100,0.0257,0.0000,0.0000,0.1390,0.0059,0.0000,0.0000,0.4279,0.0296,10.7847,5.6255,0.4477,0.5231,0.1412,0.4477,50.0000,25.3699,0.0000,0.0000,0.0000,35.4825,0.0322,6.1779
4,4,176.6514,65.0425,19.3376,1.7981,1.7577,0.8841,1.8938,0.1505,0.0000,0.0000,0.2540,0.0399,0.0000,0.0000,0.8618,0.0868,22.3668,7.3682,0.9310,1.9511,0.2818,0.9310,50.0000,25.3699,0.0000,0.0000,0.0000,45.2863,0.1893,8.7771
5,5,139.1597,78.6943,29.7391,4.2491,5.5326,3.6312,5.8732,0.6844,0.0000,0.0000,0.4910,0.0619,0.1406,0.0351,1.7197,0.1911,44.6031,9.1379,1.8715,5.9364,0.5386,1.8715,50.0000,25.3699,0.0000,0.0000,0.0000,53.2149,0.7169,10.4185
6,6,127.9418,57.3528,40.3706,7.2593,10.6191,8.1330,12.6862,2.3750,0.0000,0.0000,0.7214,0.1135,0.3824,0.1470,2.7119,0.4192,71.0678,10.6574,3.0303,12.5199,0.8144,3.0303,50.0000,25.3699,0.0000,0.0000,0.0000,59.4154,1.6415,11.3082
7,7,114.6891,42.0420,41.5605,10.7838,17.8718,10.7347,21.5916,5.7992,0.1959,0.0451,1.0504,0.2049,0.7659,0.2497,3.8020,0.7555,101.8074,12.1516,4.2596,20.7599,1.1610,4.2596,50.0000,25.3699,0.0000,0.0000,0.0000,65.3538,2.8140,11.7306
8,8,78.3580,54.6200,38.9184,13.9683,25.7659,11.2755,29.5009,11.1338,0.2648,0.0818,1.2375,0.3519,1.2519,0.3334,4.5089,1.3362,131.5503,13.3844,5.3370,28.5500,1.4356,5.3370,50.0000,25.3699,0.0000,0.0000,0.0000,70.6152,3.9760,11.8681
9,9,52.8416,50.8249,38.2895,15.6642,32.8247,14.8926,38.1514,18.1892,0.3584,0.1109,1.4786,0.4880,1.6848,0.3902,5.2888,1.9753,162.8400,14.4810,6.4491,37.8675,1.7412,6.4491,50.0000,25.3699,0.0000,0.0000,0.0000,73.9792,5.4236,11.9270
