,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,264.6301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,24.7544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,252.1367,12.0685,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7254,0.0000,0.0000,0.0000,0.0000,50.0000,24.7544,0.0000,0.0000,0.0000,12.0685,0.0000,0.0000
2,2,234.4052,25.8516,3.1677,0.0000,0.0000,0.0000,0.0234,0.0000,0.0000,0.0000,0.0215,0.0000,0.0000,0.0000,0.0701,0.0000,1.9711,3.5064,0.0701,0.0234,0.0215,0.0701,50.0000,24.7544,0.0000,0.0000,0.0000,23.7377,0.0000,2.6662
3,3,208.4435,43.4432,9.2854,0.3899,0.0868,0.0206,0.3237,0.0024,0.0000,0.0000,0.0814,-0.0019,0.0000,0.0000,0.3216,0.0064,8.4057,5.2082,0.3379,0.3347,0.0832,0.3379,50.0000,24.7544,0.0000,0.0000,0.0000,34.5256,0.0079,5.8783
4,4,173.8536,63.1539,18.3537,1.5566,1.1321,0.5427,1.5010,0.0820,0.0000,0.0000,0.1748,0.0122,0.0000,0.0000,0.7134,0.0414,19.1002,6.8924,0.7724,1.5519,0.1992,0.7724,50.0000,24.7544,0.0000,0.0000,0.0000,44.2608,0.1233,8.5055
5,5,135.8904,76.5321,28.4092,3.8592,4.4754,2.8899,5.0647,0.5260,0.0000,0.0000,0.3827,0.0263,-0.0083,-0.0031,1.5068,0.1215,40.1945,8.6056,1.6515,5.1458,0.4233,1.6515,50.0000,24.7544,0.0000,0.0000,0.0000,52.1719,0.5857,10.2108
6,6,124.5552,55.5971,38.5713,6.7166,9.2166,7.0253,11.3659,2.0258,0.0000,0.0000,0.5892,0.0629,0.1146,0.0374,2.4504,0.3142,65.8219,10.0961,2.7653,11.2717,0.6726,2.7653,50.0000,24.7544,0.0000,0.0000,0.0000,58.3241,1.4447,11.1688
7,7,111.0504,40.5672,39.7380,10.0860,16.0480,9.5900,19.8873,5.1908,0.0205,-0.0010,0.8614,0.1318,0.3764,0.1110,3.4646,0.6112,95.7918,11.5519,3.9528,19.2201,0.9873,3.9528,50.0000,24.7544,0.0000,0.0000,0.0000,64.1973,2.5648,11.6322
8,8,75.0248,52.5504,37.0134,13.0979,23.6729,10.2796,27.5733,10.2449,0.0599,0.0064,1.0311,0.2493,0.7241,0.1796,4.1324,1.1287,124.8705,12.7599,5.0117,26.8247,1.2457,5.0117,50.0000,24.7544,0.0000,0.0000,0.0000,69.4289,3.7033,11.7992
9,9,49.9840,48.4256,36.2596,14.6405,30.6503,13.7487,36.0530,17.0132,0.1145,0.0214,1.2389,0.3657,1.0808,0.2270,4.8715,1.7281,155.8934,13.8196,6.1081,35.9641,1.5334,6.1081,50.0000,24.7544,0.0000,0.0000,0.0000,72.7824,5.1255,11.8726
