,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,58.9713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,62.5044,7.8687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7389,0.0000,0.0000,0.0000,0.0000,0.0000,58.9713,0.0000,0.0000,0.0000,7.8687,0.0000,0.0000
2,2,72.8830,18.1301,2.1477,0.0000,0.0000,0.0000,0.0035,0.0000,0.0000,0.0000,0.0192,0.0000,0.0000,0.0000,0.0577,0.0000,27.1280,3.2539,0.0577,0.0035,0.0192,0.0577,0.0000,58.9713,0.0000,0.0000,0.0000,14.5396,0.0000,1.6190
3,3,100.4812,35.0746,7.0729,0.3096,0.0000,0.0000,0.2041,0.0000,0.0000,0.0000,0.0620,0.0020,0.0000,0.0000,0.2206,0.0074,105.3239,4.8701,0.2245,0.2041,0.0637,0.2245,0.0000,58.9713,0.0000,0.0000,0.0000,20.2297,0.0000,2.8448
4,4,137.2747,52.6412,16.1405,1.1084,0.9984,0.2315,1.3469,0.0174,0.0000,0.0000,0.1352,0.0098,0.0000,0.0000,0.4345,0.0416,220.9163,6.3126,0.4565,1.3740,0.1421,0.4565,0.0000,60.8333,0.9157,0.0000,0.0000,24.0302,0.0252,2.8838
5,5,166.8699,73.1839,31.7867,2.7554,2.9019,1.2224,5.4676,0.2523,0.0000,0.0000,0.2357,0.0269,0.0309,0.0309,0.9505,0.0944,442.6452,8.3848,0.9951,5.7078,0.2601,0.9951,0.0000,66.1025,5.5409,0.0000,0.0483,28.1036,0.1260,2.4512
6,6,170.4614,46.9140,48.1950,5.1636,7.7752,5.3272,15.0318,0.9480,0.0174,0.0077,0.4240,0.0644,0.0802,0.0156,1.5096,0.2030,683.7513,10.1312,1.6073,15.2488,0.4423,1.6073,0.0000,79.7411,17.4857,0.0948,0.1192,29.1095,0.4193,1.9477
7,7,180.9642,31.5094,47.4127,8.8770,15.7386,6.6642,28.3268,2.8486,0.0174,0.0077,0.5565,0.1258,0.2701,0.0214,1.9811,0.4566,972.3411,11.3087,2.1688,27.3485,0.6363,2.1688,0.0000,96.0640,31.6840,0.0948,0.5457,30.9357,0.7926,1.2531
8,8,176.7638,58.3960,50.7309,12.9994,26.7596,5.6310,37.1746,7.1335,0.1875,0.0327,0.6220,0.2028,0.5364,0.0912,2.4810,0.8158,1373.3103,13.0849,2.7184,36.7997,0.7786,2.7184,0.0000,108.1014,48.7174,0.1730,1.1415,34.1179,1.1991,0.9333
9,9,163.0016,75.2650,65.4967,19.0875,33.8365,8.1864,44.1772,12.4729,0.5480,0.0485,0.8089,0.3307,1.4193,0.1327,3.0635,1.1544,1753.0440,13.9708,3.2365,46.2657,1.0062,3.2365,0.0000,127.7767,68.1766,0.6514,2.5603,34.4303,1.6473,0.6335
