,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,216.8878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,73.1122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,207.0361,9.8517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7976,0.0000,0.0000,0.0000,0.0000,146.0000,73.1122,0.0000,0.0000,0.0000,9.8517,0.0000,0.0000
2,2.0000,193.6533,20.3788,2.7214,0.0000,0.0000,0.0000,0.0240,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0902,0.0000,2.0942,3.6273,0.0902,0.0240,0.0200,0.0902,146.0000,73.1122,0.0000,0.0000,0.0000,19.3707,0.0000,2.2665
3,3.0000,175.5130,32.6613,7.6072,0.3407,0.0601,0.0281,0.2826,0.0020,0.0000,0.0000,0.0721,0.0020,0.0000,0.0000,0.3086,0.0100,7.4629,5.4228,0.3186,0.2826,0.0741,0.3186,146.0000,73.0822,0.0301,0.0000,0.0000,28.1804,0.0080,5.0561
4,4.0000,151.3988,46.7234,14.6293,1.3788,0.5110,0.2305,1.0942,0.0341,0.0000,0.0000,0.1623,0.0120,0.0000,0.0000,0.6693,0.0441,16.8477,7.1884,0.7134,1.1102,0.1743,0.7134,146.0000,72.8657,0.2465,0.0000,0.0000,36.3106,0.0701,7.5611
5,5.0000,124.8577,57.6673,22.8337,3.2285,1.8978,1.2485,3.1643,0.2445,0.0000,0.0000,0.2906,0.0381,0.0160,0.0060,1.2425,0.1523,32.6353,8.9760,1.3948,3.2465,0.3287,1.3948,146.0000,72.0120,1.0922,0.0000,0.0080,43.4068,0.3146,9.3727
6,6.0000,116.7475,44.7695,31.1483,5.9639,4.2505,3.1263,6.8537,1.0401,0.0321,0.0060,0.4709,0.0762,0.0982,0.0240,1.9659,0.3146,52.7455,10.6192,2.2645,6.9880,0.5391,2.2645,146.0000,70.0721,2.9840,0.0140,0.0421,49.0501,0.8417,10.6072
7,7.0000,107.9259,34.8477,33.9158,9.0741,7.7234,4.6393,11.5130,2.8677,0.0581,0.0120,0.6733,0.1363,0.2004,0.0641,2.6473,0.5892,76.4068,12.1663,3.1764,11.7675,0.7976,3.1764,146.0000,67.5070,5.4709,0.0381,0.0962,54.2705,1.5471,11.1904
8,8.0000,80.9820,45.4208,32.9699,12.4088,12.0862,5.0701,16.4709,5.5772,0.1102,0.0160,0.8497,0.2345,0.3587,0.1122,3.2405,0.9800,102.5110,13.7014,4.0962,16.8277,1.0581,4.0962,146.0000,64.6012,8.2665,0.0581,0.1864,59.1723,2.3387,11.4669
9,9.0000,59.7154,46.4770,34.4188,14.8497,15.7094,6.8958,21.4148,9.5671,0.1543,0.0461,1.0080,0.3567,0.6874,0.2084,3.8978,1.4810,130.0140,15.0000,5.0621,22.4549,1.3006,5.0621,146.0000,60.8958,11.7395,0.0962,0.3808,62.8176,3.3166,11.6754
10,10.0000,43.5832,41.2826,34.7114,16.9399,19.3046,9.1323,27.4790,14.8637,0.2124,0.0621,1.1663,0.4930,0.9359,0.2224,4.4048,2.0942,159.2966,16.1343,5.9840,29.3727,1.5591,5.9840,146.0000,56.3647,16.0601,0.1363,0.5511,65.4469,4.4990,11.8397
11,11.0000,32.3768,33.6533,33.1523,18.4108,22.1162,10.6012,33.6894,21.6052,0.2585,0.0762,1.2545,0.6573,1.1263,0.2826,4.8657,2.7615,185.9519,17.0982,6.8697,36.4930,1.7796,6.8697,146.0000,51.5992,20.6293,0.1643,0.7194,67.2525,5.7154,11.8838
12,12.0000,23.9800,25.7595,30.6072,19.3868,24.4910,11.1703,39.1443,29.4609,0.3046,0.0962,1.3627,0.8317,1.3267,0.3086,5.1683,3.4890,209.7455,17.8697,7.6774,43.1623,1.9800,7.6774,146.0000,46.9539,25.0200,0.2144,0.9238,68.7074,6.8898,11.9319
13,13.0000,20.6152,16.4970,26.7134,20.1202,26.5731,10.9178,42.9038,38.3487,0.3226,0.0842,1.3888,1.0140,1.5110,0.3267,5.3888,4.1623,231.7956,18.5030,8.3828,49.0621,2.1483,8.3828,146.0000,42.5972,29.1683,0.2365,1.1102,69.7876,7.9519,11.9479
14,14.0000,18.4790,10.6934,21.7555,20.7615,27.6533,9.6693,45.3727,47.1804,0.3587,0.0862,1.4068,1.2224,1.6673,0.3407,5.3367,4.9038,249.4048,19.0401,8.9539,54.0301,2.3146,8.9539,146.0000,39.1122,32.4208,0.2926,1.2866,70.6513,8.7876,11.8818
15,15.0000,15.7635,9.4910,18.3747,23.7675,27.4128,7.4950,44.6713,54.0180,0.3788,0.0782,1.3186,1.3808,1.8357,0.2946,5.1022,5.5050,260.7856,19.4549,9.3387,57.0120,2.4148,9.3387,146.0000,37.4689,33.8717,0.3186,1.4529,71.5070,9.1263,11.6273
16,16.0000,15.5691,8.2184,15.8096,30.3788,25.5872,5.6293,42.1764,57.9800,0.3547,0.0561,1.2244,1.4208,1.7816,0.2365,4.6754,5.7896,269.5832,19.9038,9.6473,59.3126,2.4770,9.6473,146.0000,37.6814,33.6693,0.3146,1.4469,72.3186,9.0080,11.0982
17,17.0000,16.8798,7.3788,13.9279,38.9920,22.4188,4.1042,38.3327,59.9760,0.3347,0.0421,1.1062,1.4269,1.7214,0.1864,4.2084,5.8517,275.9399,20.3667,9.8878,60.9900,2.5371,9.8878,146.0000,39.0140,32.3647,0.2986,1.4349,73.2104,8.5972,10.4790
