,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,12.3258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,24.1115,11.8863,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0752,0.0000,0.0000,0.0000,0.0000,0.0000,12.3258,0.0000,0.0000,0.0000,11.8863,0.0000,0.0000
2,2,57.5498,34.5401,3.0440,0.0000,0.0000,0.0000,0.0671,0.0000,0.0000,0.0000,0.0358,0.0000,0.0000,0.0000,0.0887,0.0000,43.7870,3.8915,0.0887,0.0671,0.0358,0.0887,0.0000,12.3258,0.0000,0.0000,0.0000,24.3605,0.0000,1.9163
3,3,137.3891,71.4973,13.4800,0.4226,2.5371,0.2703,1.1296,0.0176,0.0000,0.0000,0.1079,0.0020,0.0000,0.0000,0.3680,0.0175,184.1476,5.6669,0.3920,1.1550,0.1094,0.3920,0.0000,12.3258,0.0000,0.0000,0.0000,29.7951,0.0192,2.9207
4,4,254.7030,116.0666,31.4983,1.8980,12.7328,3.7925,5.0227,0.1528,0.0000,0.0000,0.2040,0.0249,0.0000,0.0000,0.7165,0.0671,347.2078,7.3669,0.8190,5.1832,0.2219,0.8190,0.0000,12.3258,0.0000,0.0000,0.0000,34.2242,0.1418,2.4012
5,5,347.7849,152.1250,57.5504,4.9462,36.3679,17.8808,21.2727,0.8158,0.0000,0.0000,0.3814,0.0412,0.7217,0.0475,1.4756,0.1577,632.3855,9.2198,1.5754,20.3415,0.4324,1.5754,0.0000,12.3258,0.0000,0.0000,0.0000,35.3954,0.5597,1.4039
6,6,373.1811,100.2890,105.3479,9.5838,64.0028,39.9239,56.7182,3.9690,0.0000,0.0000,0.5684,0.0834,2.3351,0.3907,2.2263,0.3588,895.4432,10.2489,2.2842,50.6955,0.6538,2.2842,0.0000,12.3258,0.0000,0.0000,0.0000,38.7527,1.2610,0.6321
7,7,430.8084,70.7753,108.0770,15.8448,108.2257,42.6392,94.5170,12.0454,1.0017,0.0692,1.1623,0.1739,4.9347,0.6265,3.7045,0.6776,1177.4590,11.7020,3.0628,77.1428,0.9811,3.0628,0.0000,12.3258,0.0000,0.0000,0.0000,43.5216,2.0202,0.3152
8,8,361.5013,139.3651,118.0823,24.6528,142.5416,32.2737,120.8981,25.7093,1.3663,0.1853,1.3864,0.3421,9.0649,0.7704,4.6114,1.4016,1451.8568,12.6916,3.4451,96.8573,1.1735,3.4451,0.0000,12.3258,0.0000,0.0000,0.0000,45.7914,2.4204,0.1546
9,9,265.7111,187.3050,134.0862,34.0997,153.8477,42.5717,143.2878,44.9966,1.9359,0.2605,1.8691,0.4865,11.8713,0.8666,5.6663,1.9885,1570.1600,14.2304,3.7833,117.8806,1.4055,3.7833,0.0000,12.3258,0.0000,0.0000,0.0000,46.6061,2.8904,0.0962
10,10,170.4492,172.5945,146.1670,41.3023,148.8034,55.2452,162.7213,66.7595,2.0999,0.3137,1.9053,0.7583,14.1636,1.0814,6.5709,3.0662,1711.4791,15.0775,4.0133,133.6606,1.5459,4.0133,0.0000,12.3258,0.0000,0.0000,0.0000,49.0903,2.9157,0.0435
11,11,111.7463,136.6053,131.3907,48.8162,154.6573,49.9463,150.5401,93.5321,2.4484,0.3481,2.4455,0.9746,16.5819,1.5558,7.9863,4.0979,1630.9215,15.8250,3.9243,126.3181,1.6679,3.9243,0.0000,12.3258,0.0000,0.0000,0.0000,50.2098,2.5808,0.0232
12,12,65.0725,88.6516,128.8281,62.5714,148.6454,42.8504,150.1150,121.1733,2.5369,0.1868,2.5298,1.2581,17.7862,1.7389,9.4975,5.1708,1504.0785,16.6942,3.7761,127.4694,1.8370,3.7761,0.0000,12.3258,0.0000,0.0000,0.0000,51.7673,2.1079,0.0135
13,13,49.2184,37.0153,109.0197,69.7723,144.8060,35.5011,125.6921,132.9396,2.6014,0.1610,2.8272,1.7039,18.3891,1.4294,10.1792,6.8694,1425.4018,17.4646,3.6658,119.6718,1.9835,3.6658,0.0000,12.3258,0.0000,0.0000,0.0000,52.6944,1.5670,0.0359
14,14,50.5062,20.1206,81.4461,88.1832,149.1558,24.8607,113.4802,154.0164,2.8268,0.1349,2.5607,2.0341,18.7098,1.0755,10.1920,8.8639,1384.1187,18.0071,3.5771,106.3736,2.0124,3.5771,0.0000,12.3258,0.0000,0.0000,0.0000,53.3202,1.4208,0.1691
15,15,51.3739,17.2442,55.3033,163.5082,141.1144,17.0675,117.3222,174.7878,2.8317,0.0795,2.3754,2.4262,18.6778,0.6393,9.6812,10.7138,1350.8029,18.4594,3.5542,95.6588,2.0605,3.5542,0.0000,12.3258,0.0000,0.0000,0.0000,54.0595,1.4412,0.5588
16,16,69.3089,14.1400,38.9989,303.9771,128.5312,11.3160,120.5975,216.9805,3.0084,0.0801,2.3034,3.0777,17.9588,0.3876,8.0477,13.3649,1316.1407,18.8558,3.4250,89.0599,2.0840,3.4250,0.0000,12.3258,0.0000,0.0000,0.0000,54.9936,1.7726,1.2319
17,17,99.4133,12.8312,30.4324,456.9102,124.1131,7.5736,122.9561,276.8259,2.2204,0.0627,1.7947,2.9728,16.0300,0.3703,7.0858,14.7940,1260.0210,19.0084,3.4049,85.7185,2.0900,3.4049,0.0000,12.3258,0.0000,0.0000,0.0000,54.7738,2.4380,1.8949
18,18,118.5149,13.6824,26.6877,511.5407,99.7610,4.4677,111.5056,340.8275,1.8725,0.0374,1.5003,3.0841,11.3189,0.1462,6.2382,14.2922,1248.8008,19.0834,3.3898,82.5416,2.1416,3.3898,0.0000,12.3258,0.0000,0.0000,0.0000,55.0286,2.6956,2.3009
19,19,119.4401,16.4507,24.7820,657.9368,83.8016,2.6996,101.3320,401.7489,1.3071,0.0140,1.2493,2.8338,9.1382,0.1012,5.3755,15.2987,1262.8117,20.0741,3.3914,78.1662,2.1865,3.3914,0.0000,12.3258,0.0000,0.0000,0.0000,55.1692,3.0136,2.5207
20,20,115.2138,10.5058,23.3132,748.6469,57.8521,1.8510,86.7241,411.1012,1.1393,0.0109,0.8424,2.8422,7.8145,0.0677,4.2359,14.9093,1302.2253,20.4390,3.3945,77.0461,2.2532,3.3945,0.0000,12.3258,0.0000,0.0000,0.0000,57.4104,2.9854,3.0894
21,21,115.9461,8.4586,21.6358,710.6482,44.0009,1.0748,63.2661,378.4209,0.7711,0.0070,0.5680,2.2589,4.8228,0.0138,3.1012,11.4819,1358.8713,21.5873,3.4705,74.2510,2.2768,3.4705,0.0000,12.3258,0.0000,0.0000,0.0000,58.5712,2.5967,3.1311
22,22,103.3865,13.5949,18.1093,640.1881,27.5021,0.6805,43.2716,339.9582,0.6760,0.0039,0.4544,2.2132,3.1915,0.0178,2.2977,8.4467,1366.4682,22.6492,3.4490,71.2957,2.3008,3.4490,0.0000,12.3258,0.0000,0.0000,0.0000,62.2497,2.0601,3.1112
23,23,90.0464,17.4406,18.1198,521.7510,14.0962,0.4006,27.1918,270.2334,0.6031,0.0000,0.3128,1.0804,1.6068,0.0059,1.5778,6.2428,1464.0441,24.0483,3.5757,70.5503,2.3262,3.5757,0.0000,12.3258,0.0000,0.0000,0.0000,65.7139,1.4822,2.9467
24,24,80.2743,20.1436,19.6290,437.1759,7.7323,0.5218,19.0584,215.9519,0.3643,0.0000,0.2513,1.1331,0.8364,0.0059,1.2168,4.6627,1503.9801,25.0175,3.6801,71.6209,2.3919,3.6801,0.0000,12.3258,0.0000,0.0000,0.0000,67.8117,1.1268,2.7072
25,25,74.4770,20.4126,21.5480,353.0742,3.8443,0.6196,14.0404,163.0692,0.3568,0.0000,0.2624,0.8528,0.4161,0.0059,1.0902,4.0468,1673.4324,26.2770,3.8501,70.6363,2.4401,3.8501,0.0000,12.3258,0.0000,0.0000,0.0000,69.1964,0.8074,2.6154
26,26,66.1544,20.2095,21.0478,320.4749,2.9100,0.7170,11.6793,132.9875,0.1600,0.0000,0.2568,0.2334,0.3569,0.0079,1.1618,3.6915,1903.2009,28.4257,4.1160,68.3854,2.4866,4.1160,0.0000,12.3258,0.0000,0.0000,0.0000,73.2252,0.6803,2.7400
27,27,62.9025,13.5871,23.8803,305.7044,2.7686,0.6921,11.2730,121.1294,0.0000,0.0000,0.2933,0.1357,0.3376,0.0138,1.1675,4.0577,2069.1360,29.8947,4.2845,68.3752,2.5368,4.2845,0.0000,12.3258,0.0000,0.0000,0.0000,76.6175,0.6350,2.7968
28,28,57.5550,9.7352,22.9638,300.8945,2.9166,0.7037,11.8860,121.8568,0.0080,0.0020,0.2996,0.4946,0.2966,0.0158,1.1789,4.3011,2338.9034,32.5661,4.6745,67.9955,2.6444,4.6745,0.0000,12.3258,0.0000,0.0000,0.0000,78.7213,0.6486,2.8208
29,29,47.5087,11.7338,22.0212,298.2849,3.3012,0.5458,11.8513,129.9454,0.0080,0.0020,0.2995,0.5350,0.2966,0.0158,1.2898,4.9520,2539.7446,32.8183,4.8582,66.1143,2.6826,4.8582,0.0000,12.3258,0.0000,0.0000,0.0000,81.1361,0.6953,2.7392
30,30,38.7720,12.5770,21.1061,315.8028,3.3650,0.5031,11.4455,141.2305,0.0258,0.0040,0.3018,1.1764,0.1529,0.0079,1.3814,6.4975,2797.1216,32.7551,5.2498,66.3500,2.7843,5.2498,0.0000,12.3258,0.0000,0.0000,0.0000,85.7429,0.7617,2.7906
31,31,32.5090,12.2704,20.7459,311.3234,3.1928,0.5856,11.1100,144.6302,0.0519,0.0085,0.3378,1.3188,0.2029,0.0098,1.4378,6.7337,3018.1053,35.2624,5.4316,66.6555,2.7943,5.4316,0.0000,12.3258,0.0000,0.0000,0.0000,87.3849,0.7674,2.7170
32,32,28.2833,12.7850,17.9980,322.5361,2.9509,0.5884,11.5804,158.1011,0.0597,0.0085,0.4344,1.5635,0.2103,0.0177,1.4844,8.3921,3228.5832,36.4333,5.6764,65.0010,2.8465,5.6764,0.0000,12.3258,0.0000,0.0000,0.0000,89.2853,0.8079,2.8063
33,33,23.8992,11.3590,18.2734,341.4574,2.8691,0.4743,11.6319,177.6312,0.0597,0.0085,0.4230,1.5945,0.1829,0.0118,1.5342,9.1250,3581.8071,38.8299,6.0456,64.8109,2.9158,6.0456,0.0000,12.3258,0.0000,0.0000,0.0000,90.2149,0.8613,3.1260
34,34,23.0454,7.3136,17.3715,347.0597,2.9227,0.5647,11.2873,187.5044,0.0616,0.0036,0.4260,1.9096,0.1566,0.0079,1.4493,7.8683,3804.5927,39.9595,6.1758,65.2234,2.9399,6.1758,0.0000,12.3258,0.0000,0.0000,0.0000,91.3981,0.8718,3.0798
35,35,22.4209,5.5342,16.7110,362.5633,2.8532,0.4080,11.1969,202.5015,0.0713,0.0056,0.3879,2.7867,0.1394,0.0079,1.4419,8.9215,4073.5050,41.9733,6.3202,65.6398,2.9686,6.3202,0.0000,12.3258,0.0000,0.0000,0.0000,92.3951,0.9253,3.0200
36,36,19.3774,6.2525,14.0438,356.6736,2.6032,0.3516,10.7330,198.8960,0.0713,0.0036,0.3745,2.9293,0.1428,0.0176,1.4170,9.9504,4296.7558,43.0175,6.6151,66.4060,2.9761,6.6151,0.0000,12.3258,0.0000,0.0000,0.0000,93.4558,0.9212,2.9790
37,37,16.5971,5.7126,12.9903,342.3305,2.3982,0.2723,9.5402,189.6773,0.0713,0.0036,0.3524,3.4585,0.1406,0.0333,1.3822,10.9683,4513.3493,43.7816,6.7094,66.6377,2.9911,6.7094,0.0000,12.3258,0.0000,0.0000,0.0000,95.4236,0.8480,3.1809
38,38,14.8975,5.7228,13.1378,329.4810,2.0171,0.2019,8.9379,186.1860,0.0635,0.0036,0.3290,3.5805,0.1503,0.0295,1.4870,11.4774,4903.4361,45.1533,7.2048,68.0068,2.9914,7.2048,0.0000,12.3258,0.0000,0.0000,0.0000,96.0172,0.8105,3.2632
39,39,14.2307,4.9563,12.3379,310.8549,1.6182,0.1161,7.6967,176.7770,0.0635,0.0036,0.2867,3.5769,0.1503,0.0177,1.3659,10.5432,5089.7079,47.4739,7.4109,68.3018,3.0528,7.4109,0.0000,12.3258,0.0000,0.0000,0.0000,96.4275,0.7475,3.2362
40,40,12.7649,4.4584,12.0096,298.9461,1.2161,0.0805,6.8159,166.1651,0.0458,0.0020,0.2794,2.9094,0.1429,0.0118,1.1922,10.8994,5268.1363,50.1227,7.6797,67.9835,3.0886,7.6797,0.0000,12.3258,0.0000,0.0000,0.0000,97.2860,0.7087,3.1355
41,41,12.1362,3.6231,9.9963,268.4083,0.9908,0.0873,5.9478,148.3725,0.0198,0.0020,0.2676,2.7860,0.1100,0.0117,1.1132,11.5697,5405.7199,51.8296,7.8073,67.2177,3.1610,7.8073,0.0000,12.3258,0.0000,0.0000,0.0000,97.9092,0.6281,3.1945
42,42,11.4294,2.9281,8.9083,230.3406,0.8570,0.1079,4.9142,121.3711,0.0119,0.0020,0.2406,2.4781,0.1024,0.0040,1.0779,10.4102,5639.0945,54.3981,7.9576,67.3089,3.1886,7.9576,0.0000,12.3258,0.0000,0.0000,0.0000,99.0160,0.5158,3.2068
43,43,10.4999,2.4975,8.1190,197.9582,0.7970,0.0578,4.1053,103.6455,0.0119,0.0020,0.2396,2.3852,0.1006,0.0118,0.9055,9.3203,5872.0035,56.5413,8.0535,67.1575,3.2205,8.0535,0.0000,12.3258,0.0000,0.0000,0.0000,99.8971,0.4322,3.0230
44,44,9.9710,2.2789,7.7151,171.3329,0.5377,0.0251,3.1101,85.4322,0.0099,0.0020,0.2170,1.9565,0.1006,0.0099,0.8423,9.4732,6004.1791,59.2546,8.1411,67.3299,3.2359,8.1411,0.0000,12.3258,0.0000,0.0000,0.0000,100.1810,0.3538,3.0134
45,45,9.4473,2.1644,7.3374,141.3451,0.4396,0.0274,2.6702,66.8978,0.0000,0.0000,0.2185,1.1262,0.0644,0.0079,0.8140,7.6724,6210.9590,60.6691,8.3094,67.6120,3.1964,8.3094,0.0000,12.3258,0.0000,0.0000,0.0000,100.0475,0.2746,2.9578
46,46,8.4877,1.9591,6.2246,119.7425,0.3180,0.0177,2.0971,52.2090,0.0000,0.0000,0.1797,1.1690,0.0607,0.0020,0.7708,6.8457,6375.7672,62.2267,8.4392,67.5639,3.1911,8.4392,0.0000,12.3258,0.0000,0.0000,0.0000,101.0544,0.2207,2.7079
47,47,7.7423,1.9648,5.5099,103.4576,0.1464,0.0099,1.9535,41.7544,0.0000,0.0000,0.1970,0.5978,0.0473,0.0020,0.7411,5.8913,6560.5941,64.2931,8.6569,67.4019,3.2183,8.6569,0.0000,12.3258,0.0000,0.0000,0.0000,101.3174,0.1787,2.5816
48,48,7.6991,1.5395,5.1778,92.4550,0.0885,0.0119,1.6730,35.6298,0.0000,0.0000,0.1992,0.1619,0.0296,0.0000,0.7228,5.0319,6692.2981,64.9991,8.7885,67.2684,3.2528,8.7885,0.0000,12.3258,0.0000,0.0000,0.0000,101.5234,0.1503,2.5961
49,49,7.4882,1.3858,4.5134,82.6875,0.0312,0.0040,1.3158,29.0168,0.0000,0.0000,0.1807,0.1438,0.0296,0.0000,0.6827,4.9513,6836.8731,64.7975,8.8058,67.4051,3.2558,8.8058,0.0000,12.3258,0.0000,0.0000,0.0000,102.0082,0.1224,2.3329
50,50,6.8179,1.5344,4.0470,69.6282,0.0293,0.0020,1.0154,25.9068,0.0000,0.0000,0.1799,0.1420,0.0217,0.0000,0.6116,3.0292,7086.2003,66.3729,8.9115,67.5294,3.3294,8.9115,0.0000,12.3258,0.0000,0.0000,0.0000,102.8746,0.1023,2.2856
51,51,6.3820,1.4771,4.0995,56.3960,0.0275,0.0020,0.7852,17.6227,0.0000,0.0000,0.1713,0.1251,0.0040,0.0000,0.5110,1.7049,7278.5384,68.6225,9.0272,67.2714,3.3313,9.0272,0.0000,12.3258,0.0000,0.0000,0.0000,103.4212,0.0634,2.2931
52,52,5.8880,1.2729,3.6847,50.4895,0.0119,0.0020,0.6411,13.8867,0.0000,0.0000,0.1394,0.1316,0.0040,0.0000,0.4432,1.6754,7445.1693,69.3191,9.1656,67.1438,3.3271,9.1656,0.0000,12.3258,0.0000,0.0000,0.0000,103.8843,0.0497,2.0741
53,53,5.4048,1.1737,3.4362,42.7899,0.0020,0.0020,0.5195,10.8154,0.0000,0.0000,0.1255,0.1343,0.0020,0.0000,0.4456,1.2810,7620.7721,72.7353,9.3803,67.3637,3.3619,9.3803,0.0000,12.3258,0.0000,0.0000,0.0000,104.2543,0.0371,1.9931
54,54,4.9135,1.1392,2.9304,39.4913,0.0020,0.0000,0.4609,9.5632,0.0000,0.0000,0.1152,0.1235,0.0020,0.0000,0.4459,1.3129,7667.6116,74.1829,9.4954,67.5406,3.3687,9.4954,0.0000,12.3258,0.0000,0.0000,0.0000,104.2481,0.0334,1.9329
55,55,4.6846,0.9932,2.9314,37.7953,0.0018,0.0000,0.4048,8.4457,0.0000,0.0000,0.1060,0.1230,0.0020,0.0000,0.4102,1.3249,7894.1686,77.3961,9.5594,67.6614,3.3687,9.5594,0.0000,12.3258,0.0000,0.0000,0.0000,104.7902,0.0297,1.8434
56,56,4.4126,0.8299,2.7297,30.2648,0.0018,0.0000,0.3187,4.9430,0.0000,0.0000,0.0962,0.1080,0.0000,0.0000,0.3994,0.8285,7977.1820,77.3338,9.6678,67.6393,3.3668,9.6678,0.0000,12.3258,0.0000,0.0000,0.0000,105.0028,0.0164,1.6453
57,57,4.0388,0.7613,2.2464,25.9858,0.0018,0.0000,0.2962,3.0483,0.0000,0.0000,0.0817,0.0944,0.0000,0.0000,0.3763,0.3006,8120.9775,78.4528,9.7919,67.5941,3.3641,9.7919,0.0000,12.3258,0.0000,0.0000,0.0000,105.7425,0.0090,1.5979
58,58,3.8314,0.8033,2.0094,23.2185,0.0018,0.0000,0.2422,0.6530,0.0000,0.0000,0.0684,0.0697,0.0000,0.0000,0.3349,0.2591,8207.7001,79.6139,9.8151,67.6375,3.3700,9.8151,0.0000,12.3258,0.0000,0.0000,0.0000,106.5606,0.0018,1.3622
59,59,3.5821,0.8067,1.9937,22.8212,0.0018,0.0000,0.1922,0.6878,0.0000,0.0000,0.0503,0.0619,0.0000,0.0000,0.3169,0.2377,8254.3042,81.5021,9.8787,67.5189,3.4055,9.8787,0.0000,12.3258,0.0000,0.0000,0.0000,106.9926,0.0018,1.2397
60,60,3.4154,0.7674,1.9477,21.7878,0.0018,0.0000,0.1594,0.6715,0.0000,0.0000,0.0450,0.0584,0.0000,0.0000,0.2895,0.2392,8312.6522,84.2633,9.9168,67.5641,3.4300,9.9168,0.0000,12.3258,0.0000,0.0000,0.0000,107.0539,0.0018,1.1652
