,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,253.4987,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,37.2462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,241.9176,11.9647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8922,0.0000,0.0000,0.0000,0.0000,74.0000,37.2462,0.0000,0.0000,0.0000,11.9647,0.0000,0.0000
2,2,225.9084,25.1316,3.2291,0.0000,0.0000,0.0000,0.0374,0.0000,0.0000,0.0000,0.0323,0.0000,0.0000,0.0000,0.1043,0.0000,2.4093,3.8211,0.1043,0.0374,0.0323,0.1043,74.0000,37.2462,0.0000,0.0000,0.0000,23.0538,0.0000,2.6978
3,3,202.4572,42.1444,9.2135,0.4766,0.1549,0.0174,0.4064,0.0000,0.0000,0.0000,0.0878,0.0095,0.0000,0.0000,0.3989,0.0157,9.1595,5.6129,0.4074,0.4064,0.0924,0.4074,74.0000,37.2409,0.0147,0.0000,0.0000,33.7398,0.0126,5.9888
4,4,171.0145,60.5173,18.1428,1.6770,1.5288,0.6752,1.8140,0.1196,0.0000,0.0000,0.2033,0.0187,0.0000,0.0000,0.9181,0.0619,21.8654,7.3819,0.9636,1.8730,0.2145,0.9636,74.0000,37.1263,0.1573,0.0000,0.0000,43.2214,0.1702,8.4976
5,5,136.0750,72.9856,28.6515,3.8442,5.2260,3.0832,5.2566,0.6520,0.0000,0.0000,0.3742,0.0603,0.0000,0.0000,1.6694,0.1676,41.4468,9.1401,1.8102,5.3720,0.4182,1.8102,74.0000,36.7139,0.6051,0.0000,0.0000,51.1557,0.6768,10.2190
6,6,125.2949,53.9220,38.1075,6.9454,9.8815,7.2106,11.4919,2.1798,0.1226,0.0651,0.6142,0.1279,0.1157,0.0301,2.5716,0.3992,66.9544,10.7178,2.9116,11.5093,0.6953,2.9116,74.0000,35.9545,1.4004,0.0128,0.0147,57.4125,1.5571,11.1470
7,7,113.2613,40.3503,39.9630,10.4687,16.0957,9.3407,18.9366,5.2407,0.2925,0.0949,0.8454,0.2248,0.3657,0.1351,3.4334,0.7959,95.2391,12.1075,4.0842,18.5414,0.9866,4.0842,74.0000,35.0461,2.3154,0.0320,0.0461,63.2059,2.5881,11.5713
8,8,78.9931,52.4605,37.7978,13.6253,23.4753,10.0164,26.4204,9.7271,0.3847,0.1134,1.0792,0.3533,0.6677,0.2684,4.1198,1.2793,124.1872,13.3871,5.1196,25.7233,1.2748,5.1196,74.0000,33.9587,3.3810,0.0420,0.0950,68.2913,3.7157,11.7411
9,9,53.9782,50.3654,37.1589,15.7447,29.7595,13.1473,34.4287,16.2324,0.5373,0.1400,1.2651,0.5051,1.0150,0.3362,4.9341,1.8020,156.0414,14.4803,6.2332,34.3533,1.5436,6.2332,74.0000,32.6821,4.6268,0.0661,0.1444,71.8400,5.0835,11.8801
10,10,37.2585,41.0571,36.1807,17.3077,34.4959,15.6954,42.6182,24.1091,0.6839,0.1986,1.4722,0.7222,1.3384,0.3654,5.5021,2.4664,184.9213,15.5069,7.1914,42.9839,1.8428,7.1914,74.0000,31.3052,5.9737,0.0904,0.1747,74.1586,6.4437,11.9595
11,11,26.4182,30.4857,32.9266,17.9901,37.7596,16.9504,50.3931,33.6294,0.7535,0.1627,1.5923,0.9094,1.6661,0.5240,5.9754,3.2532,210.0402,16.2115,8.0899,51.5176,2.0561,8.0899,74.0000,29.9574,7.2451,0.1041,0.2475,75.8156,7.7321,11.9858
12,12,19.1862,21.5581,27.9744,17.9096,40.1813,16.7950,56.4388,44.5707,0.8928,0.1947,1.7389,1.1228,1.8846,0.5348,6.1419,4.0740,231.8407,16.8098,8.7939,59.2529,2.2983,8.7939,74.0000,28.7779,8.3682,0.1274,0.2913,76.9537,8.8757,11.9858
13,13,16.2390,12.6766,23.1340,17.9572,42.0255,15.1340,59.8923,55.7868,0.9495,0.1961,1.7454,1.4470,2.0622,0.5146,6.2785,4.8288,248.8750,17.2009,9.3588,65.1353,2.4683,9.3588,74.0000,27.8607,9.2324,0.1464,0.3158,77.7797,9.7678,11.9826
14,14,15.0623,8.0158,18.3432,19.1618,42.3478,12.1763,60.6605,66.1175,0.9888,0.1506,1.7030,1.6870,2.1410,0.4287,6.0894,5.5225,261.0613,17.5326,9.7538,69.4560,2.5735,9.7538,74.0000,27.3034,9.7566,0.1579,0.3376,78.5170,10.2826,11.8716
15,15,15.6592,7.0314,15.1336,24.8478,39.6132,9.1732,57.4529,73.1163,0.9950,0.1301,1.5937,1.8103,2.2394,0.3537,5.6197,6.0263,268.3608,17.8521,10.0202,71.9066,2.6472,10.0202,74.0000,27.2757,9.7601,0.1601,0.3613,79.3488,10.2129,11.4352
16,16,18.2183,6.2686,12.8195,36.7445,35.4540,6.6311,51.7866,75.0815,0.9406,0.0826,1.4392,1.8119,2.2668,0.2618,5.0818,6.1779,273.7010,18.2032,10.2370,73.6477,2.6900,10.2370,74.0000,27.7205,9.3094,0.1590,0.3705,80.2180,9.6577,10.6770
17,17,22.5412,5.9881,11.0783,49.9402,29.5368,4.5015,45.9475,74.9661,0.8191,0.0724,1.2598,1.7830,2.1357,0.2343,4.5119,6.0791,277.8938,18.6880,10.4125,74.9678,2.7353,10.4125,74.0000,28.4111,8.6484,0.1460,0.3661,81.3133,8.8865,9.8856
18,18,27.8533,6.4594,10.2108,64.1620,22.2945,2.9946,39.4922,73.0496,0.7304,0.0389,1.0557,1.7052,1.8692,0.1561,3.7966,5.7773,281.0530,19.2956,10.5458,75.7052,2.7606,10.5458,74.0000,29.3641,7.7425,0.1365,0.3270,82.6723,7.9160,9.0869
19,19,31.7846,7.1399,9.6951,83.9114,16.0378,1.9898,32.0360,66.1507,0.5919,0.0203,0.9190,1.5214,1.5361,0.1174,3.2425,5.0707,284.9487,20.1746,10.7031,76.4688,2.7974,10.7031,74.0000,30.5273,6.6302,0.1178,0.2860,84.1626,6.6846,8.2150
20,20,35.3035,6.6595,9.9102,105.3145,11.2455,1.2977,24.3079,56.5941,0.4446,0.0482,0.7550,1.2104,1.2235,0.0877,2.6454,4.3614,287.7110,21.2328,10.8124,76.8453,2.8287,10.8124,74.0000,31.8382,5.3477,0.0944,0.2618,85.7382,5.3744,7.4224
21,21,37.1848,6.3121,9.9139,126.8996,7.8945,0.8488,17.5971,45.5966,0.3712,0.0401,0.6333,1.0355,0.8908,0.0713,2.0516,3.4926,291.0393,22.4035,10.9456,77.2489,2.8678,10.9456,74.0000,33.1308,4.1101,0.0826,0.1938,87.4274,4.1257,6.6286
22,22,36.3090,8.1322,9.7032,146.8933,5.4408,0.5080,12.3046,34.4273,0.2047,0.0261,0.4608,0.7855,0.6577,0.0488,1.6518,2.7417,295.1786,23.7613,11.1117,77.6405,2.8998,11.1117,74.0000,34.2522,3.0233,0.0564,0.1486,89.2017,3.0051,5.9263
23,23,34.6024,9.5786,10.1796,162.7821,3.5012,0.3261,8.1611,25.5301,0.1415,0.0204,0.3474,0.5151,0.4711,0.0369,1.3079,2.0270,299.6711,25.3033,11.2609,77.9968,2.9438,11.2609,74.0000,35.1099,2.1792,0.0354,0.1228,90.8840,2.1130,5.5193
24,24,32.3999,10.5667,10.9396,174.2508,1.9300,0.2524,5.8148,18.7516,0.0892,0.0118,0.2967,0.3418,0.3803,0.0226,1.1813,1.5644,305.6369,26.8488,11.4562,78.4615,2.9853,11.4562,74.0000,35.7289,1.5590,0.0202,0.0997,92.5568,1.4840,5.4436
25,25,29.7244,11.2091,11.4074,181.6463,1.1568,0.2340,4.8498,14.7663,0.0818,0.0118,0.3064,0.2636,0.2696,0.0175,1.2004,1.2986,313.2806,28.5016,11.7156,79.0353,3.0567,11.7156,74.0000,36.1205,1.1774,0.0175,0.0750,94.0724,1.1297,5.5725
26,26,26.7402,11.2002,12.2198,187.1820,0.8688,0.2293,4.1665,12.2511,0.0635,0.0118,0.3400,0.2346,0.1783,0.0203,1.2239,1.2252,320.9074,30.1942,11.9541,79.6193,3.1289,11.9541,74.0000,36.3727,0.9202,0.0095,0.0652,95.4183,0.9142,5.8062
27,27,25.6452,9.2475,12.6828,191.8782,0.7727,0.2221,3.9259,10.3187,0.0118,0.0000,0.3795,0.2013,0.0875,0.0398,1.3041,1.1136,330.0036,31.9238,12.2319,80.3097,3.2025,12.2319,74.0000,36.5492,0.7546,0.0059,0.0462,96.6567,0.7584,5.9744
28,28,24.3407,7.8843,12.5438,194.7055,0.8113,0.2706,3.9250,9.8994,0.0118,0.0000,0.4124,0.2240,0.0861,0.0344,1.3536,1.2628,338.3850,33.6749,12.4719,81.0286,3.2806,12.4719,74.0000,36.6249,0.6664,0.0059,0.0594,97.9080,0.7276,6.1239
29,29,21.4284,8.4773,12.0927,197.4648,0.8197,0.2532,3.9392,9.7239,0.0118,0.0000,0.4198,0.2472,0.0672,0.0256,1.4210,1.3557,347.2675,35.4369,12.7236,81.7241,3.3464,12.7236,74.0000,36.6630,0.6274,0.0059,0.0563,98.9899,0.7105,6.1761
30,30,18.9300,8.3782,11.8498,199.0036,0.9150,0.2900,4.0924,10.4874,0.0000,0.0000,0.4282,0.2541,0.0695,0.0306,1.4338,1.5285,357.2055,37.1887,12.9593,82.4389,3.4215,12.9593,74.0000,36.6486,0.6350,0.0000,0.0641,99.9728,0.7593,6.2995
31,31,16.8466,8.0227,11.6094,200.8655,0.9280,0.2994,4.2122,11.0024,0.0000,0.0000,0.4249,0.3367,0.0564,0.0230,1.4764,1.5799,367.2218,38.8140,13.2197,83.1213,3.4819,13.2197,74.0000,36.6258,0.6633,0.0118,0.0595,100.9206,0.7792,6.4447
32,32,14.9953,7.5775,11.3321,202.0445,0.9384,0.3007,4.2765,12.0856,0.0177,0.0059,0.4124,0.4041,0.0611,0.0158,1.5628,1.7460,377.7859,40.5177,13.5040,83.7964,3.5336,13.5040,74.0000,36.6000,0.6916,0.0147,0.0641,101.7105,0.8441,6.4751
33,33,13.4306,6.9505,10.9913,203.6485,0.9138,0.2784,4.2965,12.7923,0.0177,0.0059,0.4429,0.4206,0.0688,0.0158,1.5850,1.9259,387.1241,42.1974,13.7342,84.3568,3.6109,13.7342,74.0000,36.5837,0.7058,0.0147,0.0665,102.3758,0.8805,6.4816
