day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456793	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123456793	233	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	2	0	0	0	[]	0	1
2	123456793	225	12	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	2	1	0	0	[]	0	1
3	123456793	218	12	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	2	2	0	0	[]	0	1
4	123456793	198	29	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	4	2	0	0	[]	0	2
5	123456793	167	56	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	5	1	1	0	[]	0	3
6	123456793	167	39	32	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	3	2	2	0	[]	0	5
7	123456793	167	31	36	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	3	1	3	0	[]	0	5
8	123456793	143	45	41	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	9	1	3	0	[]	0	5
9	123456793	133	44	46	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	10	5	3	0	[]	0	5
10	123456793	120	48	49	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	14	9	3	0	[]	0	6
11	123456793	81	73	56	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	16	12	3	0	[]	0	8
12	123456793	32	96	76	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	18	13	5	0	[]	0	11
13	123456793	32	70	91	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	15	15	6	0	[]	0	11
14	123456793	32	50	91	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	15	14	7	0	[]	0	12
15	123456793	13	52	97	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	15	18	7	0	[]	0	12
16	123456793	1	53	96	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	18	19	9	0	[]	0	12
17	123456793	0	31	109	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	18	17	13	0	[]	0	12
18	123456793	0	19	112	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	19	15	0	[]	0	12
19	123456793	0	11	107	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	26	17	0	[]	0	12
20	123456793	0	8	91	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	25	20	0	[]	0	12
21	123456793	0	5	82	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	22	24	0	[]	0	12
22	123456793	0	3	72	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	19	27	0	[]	0	12
23	123456793	0	3	62	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	20	29	0	[]	0	12
24	123456793	0	2	53	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	31	0	[]	0	12
25	123456793	0	2	44	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	15	34	0	[]	0	12
26	123456793	0	1	37	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	12	37	0	[]	0	12
27	123456793	0	1	29	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	38	0	[]	0	10
28	123456793	0	0	29	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	40	0	[]	0	10
29	123456793	0	0	26	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	42	0	[]	0	9
30	123456793	0	0	21	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	44	0	[]	0	9
31	123456793	0	0	17	223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	44	0	[]	0	7
32	123456793	0	0	15	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	46	0	[]	0	7
33	123456793	0	0	12	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	47	0	[]	0	6
34	123456793	0	0	12	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	47	0	[]	0	6
35	123456793	0	0	10	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	47	0	[]	0	6
