day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457610	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457610	227	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	1	0	0	0	[]	0	1
2	123457610	212	25	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	1	1	0	0	[]	0	1
3	123457610	197	33	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	5	1	0	0	[]	0	2
4	123457610	194	29	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	4	2	1	0	[]	0	2
5	123457610	180	34	23	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	5	5	1	0	[]	0	3
6	123457610	180	24	30	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	3	7	1	0	[]	0	6
7	123457610	180	16	35	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	3	5	3	0	[]	0	7
8	123457610	131	62	36	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	4	5	4	0	[]	0	6
9	123457610	103	77	44	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	11	6	4	0	[]	0	6
10	123457610	71	88	55	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	14	10	4	0	[]	0	9
11	123457610	47	85	77	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	20	14	4	0	[]	0	11
12	123457610	25	77	97	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	15	21	6	0	[]	0	11
13	123457610	25	58	103	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	11	24	7	0	[]	0	11
14	123457610	25	39	109	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	8	25	9	0	[]	0	12
15	123457610	3	48	101	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	7	26	12	0	[]	0	12
16	123457610	0	39	98	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	8	27	12	0	[]	0	12
17	123457610	0	26	95	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	28	14	0	[]	0	12
18	123457610	0	18	87	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	26	19	0	[]	0	12
19	123457610	0	11	83	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	22	24	0	[]	0	12
20	123457610	0	6	82	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	21	26	0	[]	0	12
21	123457610	0	4	76	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	18	30	0	[]	0	12
22	123457610	0	2	73	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	14	34	0	[]	0	12
23	123457610	0	1	63	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	35	0	[]	0	12
24	123457610	0	1	51	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	37	0	[]	0	11
25	123457610	0	1	46	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	40	0	[]	0	11
26	123457610	0	1	36	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	41	0	[]	0	12
27	123457610	0	0	33	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	42	0	[]	0	11
28	123457610	0	0	28	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	43	0	[]	0	11
29	123457610	0	0	25	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	44	0	[]	0	10
30	123457610	0	0	24	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	45	0	[]	0	10
31	123457610	0	0	23	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	46	0	[]	0	11
32	123457610	0	0	19	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	46	0	[]	0	10
33	123457610	0	0	17	223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	46	0	[]	0	11
34	123457610	0	0	16	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	46	0	[]	0	11
35	123457610	0	0	13	227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	46	0	[]	0	10
