day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457778	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457778	229	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	1	0	0	0	[]	0	1
2	123457778	219	18	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	3	0	0	0	[]	0	1
3	123457778	217	17	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	3	1	0	0	[]	0	1
4	123457778	198	32	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	6	1	0	0	[]	0	2
5	123457778	164	55	16	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	5	5	0	0	[]	0	4
6	123457778	164	41	28	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	2	8	0	0	[]	0	6
7	123457778	164	30	37	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	1	9	0	0	[]	0	6
8	123457778	114	70	42	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	11	7	2	0	[]	0	7
9	123457778	87	81	54	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	12	8	4	0	[]	0	8
10	123457778	62	81	73	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	15	8	6	0	[]	0	9
11	123457778	44	77	88	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	17	9	9	0	[]	0	10
12	123457778	20	74	105	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	20	12	11	0	[]	0	11
13	123457778	20	53	116	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	12	18	13	0	[]	0	12
14	123457778	20	39	117	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	10	19	14	0	[]	0	12
15	123457778	5	41	121	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	9	19	18	0	[]	0	12
16	123457778	0	28	122	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	9	17	22	0	[]	0	12
17	123457778	0	22	112	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	18	23	0	[]	0	12
18	123457778	0	13	108	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	18	24	0	[]	0	12
19	123457778	0	7	99	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	20	25	0	[]	0	12
20	123457778	0	4	82	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	19	28	0	[]	0	12
21	123457778	0	2	69	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	14	33	0	[]	0	12
22	123457778	0	0	59	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	33	0	[]	0	12
23	123457778	0	0	54	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	13	36	0	[]	0	12
24	123457778	0	0	48	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	12	37	0	[]	0	12
25	123457778	0	0	43	197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	11	38	0	[]	0	12
26	123457778	0	0	40	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	9	40	0	[]	0	12
27	123457778	0	0	37	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	9	40	0	[]	0	12
28	123457778	0	0	31	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	7	42	0	[]	0	12
29	123457778	0	0	29	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	44	0	[]	0	11
30	123457778	0	0	26	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	44	0	[]	0	11
31	123457778	0	0	24	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	44	0	[]	0	11
32	123457778	0	0	23	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	46	0	[]	0	11
33	123457778	0	0	21	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	46	0	[]	0	11
34	123457778	0	0	18	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	46	0	[]	0	9
35	123457778	0	0	14	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	47	0	[]	0	8
