day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457495	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457495	226	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457495	219	19	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	1	0	0	0	[]	0	1
3	123457495	210	20	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	4	0	0	0	[]	0	2
4	123457495	172	51	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	7	1	0	0	[]	0	2
5	123457495	150	60	27	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	12	2	0	0	[]	0	6
6	123457495	150	40	43	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	10	4	0	0	[]	0	7
7	123457495	150	30	49	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	6	7	1	0	[]	0	7
8	123457495	98	73	53	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	11	9	1	0	[]	0	8
9	123457495	60	90	67	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	15	14	1	0	[]	0	10
10	123457495	24	103	83	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	16	17	2	0	[]	0	11
11	123457495	11	83	107	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	17	23	2	0	[]	0	12
12	123457495	2	75	110	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	9	30	4	0	[]	0	12
13	123457495	2	59	112	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	4	30	9	0	[]	0	12
14	123457495	2	45	107	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	3	24	16	0	[]	0	12
15	123457495	0	36	102	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	19	21	0	[]	0	12
16	123457495	0	25	95	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	20	22	0	[]	0	12
17	123457495	0	20	88	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	19	24	0	[]	0	12
18	123457495	0	12	82	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	17	27	0	[]	0	12
19	123457495	0	9	69	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	16	29	0	[]	0	12
20	123457495	0	6	66	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	15	31	0	[]	0	12
21	123457495	0	4	55	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	14	32	0	[]	0	12
22	123457495	0	3	50	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	13	35	0	[]	0	12
23	123457495	0	3	43	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	12	37	0	[]	0	12
24	123457495	0	2	37	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	11	38	0	[]	0	12
25	123457495	0	1	30	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	9	40	0	[]	0	12
26	123457495	0	1	30	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	9	40	0	[]	0	12
27	123457495	0	0	25	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	42	0	[]	0	12
28	123457495	0	0	25	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	42	0	[]	0	12
29	123457495	0	0	23	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	42	0	[]	0	12
30	123457495	0	0	17	223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	43	0	[]	0	11
31	123457495	0	0	16	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	43	0	[]	0	10
32	123457495	0	0	12	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	44	0	[]	0	9
33	123457495	0	0	11	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	45	0	[]	0	9
34	123457495	0	0	10	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	45	0	[]	0	9
35	123457495	0	0	9	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	46	0	[]	0	9
