day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457188	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457188	227	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457188	223	14	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	1	0	0	0	[]	0	1
3	123457188	221	12	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	2	0	0	0	[]	0	1
4	123457188	217	13	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	4	0	0	0	[]	0	1
5	123457188	208	17	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	7	0	0	0	[]	0	2
6	123457188	208	13	17	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	6	1	0	0	[]	0	3
7	123457188	208	9	17	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	3	4	0	0	[]	0	4
8	123457188	183	33	17	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	4	3	1	0	[]	0	4
9	123457188	135	71	24	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	7	4	2	0	[]	0	6
10	123457188	107	79	41	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	13	6	3	0	[]	0	6
11	123457188	80	89	53	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	15	6	5	0	[]	0	8
12	123457188	55	89	73	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	17	8	6	0	[]	0	9
13	123457188	55	61	94	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	10	11	10	0	[]	0	11
14	123457188	55	42	96	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	6	15	10	0	[]	0	11
15	123457188	14	70	99	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	11	14	13	0	[]	0	12
16	123457188	1	66	107	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	11	15	15	0	[]	0	12
17	123457188	0	45	119	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	13	14	17	0	[]	0	12
18	123457188	0	30	118	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	12	15	20	0	[]	0	12
19	123457188	0	22	111	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	19	20	0	[]	0	12
20	123457188	0	19	102	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	20	21	0	[]	0	12
21	123457188	0	12	92	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	21	22	0	[]	0	12
22	123457188	0	8	87	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	23	24	0	[]	0	12
23	123457188	0	7	74	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	20	27	0	[]	0	12
24	123457188	0	7	66	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	15	32	0	[]	0	12
25	123457188	0	6	52	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	15	33	0	[]	0	12
26	123457188	0	5	48	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	14	35	0	[]	0	12
27	123457188	0	3	46	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	12	37	0	[]	0	12
28	123457188	0	2	39	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	12	37	0	[]	0	12
29	123457188	0	1	36	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	11	38	0	[]	0	12
30	123457188	0	1	33	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	9	40	0	[]	0	11
31	123457188	0	1	30	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	9	40	0	[]	0	10
32	123457188	0	1	28	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	7	42	0	[]	0	10
33	123457188	0	1	24	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	6	43	0	[]	0	10
34	123457188	0	1	22	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	44	0	[]	0	9
35	123457188	0	0	19	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	46	0	[]	0	8
