day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457256	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	160	0	0	0	0	[]	0	0
1	123457256	124	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	160	0	0	0	6	[]	0	0
2	123457256	118	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	160	0	0	0	9	[]	0	2
3	123457256	109	18	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	160	0	0	0	14	[]	0	3
4	123457256	98	23	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	160	0	0	0	16	[]	0	4
5	123457256	88	24	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	160	0	0	0	17	[]	0	6
6	123457256	85	18	26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	160	0	0	0	20	[]	0	7
7	123457256	85	12	30	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	160	0	0	0	20	[]	0	8
8	123457256	74	21	25	10	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	218	160	0	0	0	21	[]	0	8
9	123457256	63	21	33	13	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	218	160	0	0	0	23	[]	0	8
10	123457256	55	24	35	16	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	218	160	0	0	0	25	[]	0	8
11	123457256	49	22	39	20	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	218	160	0	0	0	26	[]	0	10
12	123457256	43	25	37	25	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	218	160	0	0	0	28	[]	0	10
13	123457256	43	20	35	31	0	0	0	0	0	0	0	0	0	0	1	0	0	9	1	0	0	1	218	160	0	0	0	28	[]	0	12
14	123457256	42	15	36	35	0	0	0	0	0	0	0	0	0	0	2	0	0	9	2	0	0	2	218	160	0	0	0	29	[]	0	12
15	123457256	36	19	33	38	0	0	0	0	0	0	0	0	0	0	4	0	0	10	4	0	0	4	218	160	0	0	0	29	[]	0	12
16	123457256	24	26	32	44	0	0	0	0	0	0	0	0	0	0	3	1	0	10	4	0	0	4	218	160	0	0	0	29	[]	0	12
17	123457256	20	22	38	45	0	0	0	0	0	0	1	0	0	0	3	1	0	12	4	0	1	4	218	160	0	0	0	29	[]	0	12
18	123457256	16	17	40	51	0	0	0	0	0	0	1	0	0	0	4	1	0	12	5	0	1	5	218	160	0	0	0	29	[]	0	12
19	123457256	11	16	38	58	0	0	0	0	0	0	1	0	0	0	5	1	0	12	6	0	1	6	218	160	0	0	0	29	[]	0	12
20	123457256	11	12	36	63	0	0	0	0	0	0	2	0	0	0	4	2	0	13	6	0	2	6	218	160	0	0	0	29	[]	0	11
21	123457256	11	8	33	69	0	0	0	0	0	0	2	0	0	0	2	5	0	15	7	0	2	7	218	160	0	0	0	29	[]	0	11
22	123457256	7	9	35	70	0	0	0	0	0	0	1	1	0	0	2	5	0	16	7	0	2	7	218	160	0	0	0	29	[]	0	11
23	123457256	5	8	36	72	0	0	0	0	0	0	1	1	0	0	2	5	0	18	7	0	2	7	218	160	0	0	0	29	[]	0	11
